timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
195801	0.572919	0.536698	0.000491648	0.856021	0.801903	71.9311	-5.3782	-5.32376	74.2322	-4.52217	-4.52186	0.0503677	-0.94995	-0.886767	0.0265707
196001	0.529656	0.536728	0.000492801	0.791381	0.801947	72.0998	-5.31335	-5.3238	74.3979	-4.52197	-4.52186	0.0502702	-0.693284	-0.886605	0.0265854
196201	0.528899	0.536767	0.000493001	0.790249	0.802005	72.1291	-5.31172	-5.32386	74.4213	-4.52147	-4.52186	0.0501721	-0.744152	-0.886573	0.0265474
196401	0.522995	0.536773	0.000492547	0.781428	0.802015	72.0627	-5.30244	-5.32387	74.3501	-4.52101	-4.52185	0.0501217	-0.853528	-0.886483	0.0265035
196601	0.541535	0.536766	0.000491767	0.809129	0.802003	71.9486	-5.32999	-5.32386	74.2329	-4.52086	-4.52185	0.0501539	-1.19361	-0.886864	0.0265306
196801	0.517401	0.536737	0.000491316	0.77307	0.80196	71.8826	-5.29439	-5.32381	74.1663	-4.52132	-4.52185	0.0501364	-0.982698	-0.887285	0.0265713
197001	0.540795	0.53672	0.000491739	0.808024	0.801935	71.9444	-5.33027	-5.32379	74.2263	-4.52225	-4.52185	0.0500457	-0.845348	-0.88732	0.0265313
197201	0.533131	0.536732	0.000491258	0.796573	0.801953	71.8741	-5.31974	-5.32381	74.1548	-4.52317	-4.52185	0.0500711	-0.660116	-0.887111	0.0265079
197401	0.59081	0.536791	0.00049286	0.882754	0.802041	72.1085	-5.40605	-5.3239	74.4014	-4.5233	-4.52186	0.0502384	-0.844962	-0.886888	0.0264934
197601	0.567168	0.53682	0.000492756	0.847429	0.802085	72.0932	-5.3703	-5.32394	74.3891	-4.52287	-4.52186	0.0503476	-0.776873	-0.886401	0.0265687
197801	0.519026	0.536807	0.00049257	0.775497	0.802066	72.066	-5.29758	-5.32393	74.3566	-4.52209	-4.52186	0.0503058	-0.842351	-0.886128	0.026565
198001	0.535927	0.536789	0.000491948	0.800751	0.802038	71.9751	-5.32219	-5.3239	74.2614	-4.52144	-4.52186	0.0502117	-0.969211	-0.886244	0.0265262
198201	0.551268	0.536789	0.00049128	0.823672	0.802039	71.8773	-5.34518	-5.3239	74.1589	-4.52151	-4.52186	0.0501345	-1.02214	-0.886363	0.0264894
198401	0.552896	0.536804	0.000490474	0.826105	0.802061	71.7594	-5.34775	-5.32392	74.0354	-4.52164	-4.52186	0.0500443	-1.10462	-0.886703	0.0264931
198601	0.492691	0.536777	0.000490442	0.736149	0.80202	71.7548	-5.2578	-5.32388	74.0267	-4.52165	-4.52186	0.0499448	-0.68836	-0.88668	0.0264686
198801	0.538555	0.536746	0.000490447	0.804676	0.801974	71.7555	-5.32554	-5.32383	74.0251	-4.52087	-4.52186	0.0499007	-1.09691	-0.886744	0.026457
199001	0.51963	0.536767	0.000489889	0.7764	0.802006	71.6738	-5.29708	-5.32386	73.9343	-4.52068	-4.52185	0.0499731	-1.08415	-0.887354	0.0265924
199201	0.497685	0.536713	0.000490766	0.743612	0.801924	71.8022	-5.26467	-5.32378	74.0683	-4.52106	-4.52185	0.0500028	-0.813928	-0.887524	0.0265787
199401	0.538862	0.536701	0.000490085	0.805135	0.801907	71.7024	-5.3271	-5.32376	73.9656	-4.52196	-4.52185	0.0499331	-0.859127	-0.887484	0.0265321
199601	0.558537	0.536738	0.00048998	0.834533	0.801962	71.6872	-5.35717	-5.32381	73.9492	-4.52264	-4.52185	0.0498685	-0.672464	-0.887296	0.0265239
199801	0.572385	0.536771	0.000489682	0.855224	0.802011	71.6436	-5.37821	-5.32387	73.9078	-4.52299	-4.52185	0.0499039	-0.76228	-0.886808	0.0265937
