timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
166601	0.993987	1.00331	0.000781387	1.48516	1.49909	114.322	-4.65527	-4.66905	114.441	-3.17011	-3.16997	0.00387894	0.335569	0.31774	0.0332622
166801	1.03481	1.00328	0.000779618	1.54614	1.49905	114.063	-4.71604	-4.66901	114.181	-3.1699	-3.16997	0.00386847	0.072445	0.317568	0.033184
167001	1.0264	1.00333	0.000780256	1.53358	1.49911	114.156	-4.70327	-4.66908	114.272	-3.16969	-3.16997	0.00386415	0.0903536	0.317093	0.0332232
167201	1.00952	1.00339	0.000780233	1.50836	1.49921	114.153	-4.67804	-4.66918	114.265	-3.16967	-3.16997	0.00386929	0.118042	0.31645	0.0332781
167401	0.981889	1.00336	0.000778939	1.46708	1.49916	113.964	-4.63683	-4.66913	114.077	-3.16975	-3.16997	0.00386814	0.351372	0.316152	0.033237
167601	1.00343	1.00336	0.00077704	1.49926	1.49915	113.686	-4.66902	-4.66912	113.799	-3.16975	-3.16997	0.0038677	0.33434	0.316106	0.0331591
167801	0.957077	1.00332	0.000777901	1.43001	1.4991	113.812	-4.59981	-4.66907	113.926	-3.1698	-3.16996	0.0038669	0.499013	0.316187	0.0331385
168001	0.997675	1.0033	0.000777762	1.49067	1.49907	113.791	-4.66057	-4.66904	113.906	-3.1699	-3.16996	0.00385633	0.194848	0.316101	0.0330798
168201	1.00986	1.00326	0.000777426	1.50888	1.49902	113.742	-4.67887	-4.66898	113.856	-3.16999	-3.16996	0.00384535	0.249661	0.315995	0.0330574
168401	1.03296	1.0033	0.000777678	1.54339	1.49907	113.779	-4.71323	-4.66903	113.892	-3.16984	-3.16996	0.00383481	0.172837	0.315772	0.033045
168601	1.06626	1.00332	0.000777242	1.59315	1.4991	113.715	-4.76275	-4.66906	113.826	-3.1696	-3.16996	0.00383828	-0.086027	0.315705	0.033011
168801	1.01906	1.00337	0.00077791	1.52262	1.49918	113.813	-4.6924	-4.66914	113.921	-3.16978	-3.16996	0.00384032	0.0752119	0.314815	0.0332057
169001	1.03352	1.00334	0.000778522	1.54422	1.49914	113.903	-4.7139	-4.6691	114.012	-3.16968	-3.16996	0.00383651	-0.0584185	0.314446	0.0332177
169201	1.05678	1.00343	0.000780002	1.57897	1.49926	114.119	-4.74876	-4.66922	114.224	-3.16978	-3.16996	0.0038381	-0.0358315	0.31337	0.0335466
169401	0.973005	1.00341	0.000780502	1.45381	1.49923	114.192	-4.6237	-4.6692	114.298	-3.16989	-3.16996	0.00383097	0.606873	0.313693	0.0335732
169601	1.00128	1.00338	0.000780138	1.49605	1.49919	114.139	-4.66561	-4.66915	114.246	-3.16956	-3.16996	0.00382999	0.257211	0.313932	0.0335316
169801	0.942657	1.00335	0.000779755	1.40846	1.49915	114.083	-4.57812	-4.66911	114.191	-3.16965	-3.16996	0.00384424	0.622121	0.313864	0.033492
170001	0.998517	1.00336	0.00078031	1.49193	1.49917	114.164	-4.66169	-4.66913	114.271	-3.16976	-3.16996	0.00384983	0.176666	0.313618	0.0335136
170201	1.02741	1.00342	0.00078017	1.5351	1.49925	114.144	-4.70499	-4.66921	114.249	-3.16989	-3.16996	0.00384244	0.193509	0.313026	0.0335669
170401	0.968877	1.00341	0.000779499	1.44764	1.49923	114.046	-4.61768	-4.66919	114.151	-3.17004	-3.16996	0.00383229	0.618643	0.313339	0.033548
170601	1.01092	1.00343	0.00077839	1.51045	1.49926	113.883	-4.68064	-4.66922	113.989	-3.17018	-3.16996	0.00382539	0.499937	0.313803	0.0335486
170801	0.991619	1.00341	0.000777026	1.48162	1.49924	113.684	-4.65181	-4.6692	113.788	-3.17019	-3.16996	0.0038229	0.499297	0.314442	0.0336275
171001	1.00074	1.00345	0.000776376	1.49525	1.49929	113.589	-4.66538	-4.66925	113.694	-3.17013	-3.16996	0.00382543	0.469133	0.314568	0.0335758
171201	1.02623	1.0035	0.000776224	1.53333	1.49937	113.566	-4.70348	-4.66933	113.673	-3.17015	-3.16996	0.00381789	0.256919	0.314543	0.033517
171401	1.01722	1.00348	0.000777323	1.51987	1.49934	113.727	-4.68998	-4.6693	113.833	-3.1701	-3.16996	0.00381242	0.373767	0.314934	0.033542
171601	1.06759	1.00351	0.000779465	1.59512	1.49938	114.041	-4.76523	-4.66934	114.147	-3.17011	-3.16996	0.00380792	-0.176978	0.314802	0.0336761
171801	1.02483	1.00353	0.00077929	1.53124	1.49942	114.015	-4.70103	-4.66938	114.121	-3.16979	-3.16996	0.00379896	0.102367	0.3142	0.0337556
172001	1.02268	1.00349	0.000782034	1.52802	1.49936	114.416	-4.69787	-4.66932	114.523	-3.16985	-3.16996	0.00379442	0.136333	0.314231	0.0337594
172201	1.01255	1.00339	0.000786744	1.51289	1.4992	115.106	-4.6828	-4.66916	115.213	-3.16991	-3.16996	0.00378432	0.162164	0.314557	0.0337719
172401	1.00224	1.00345	0.00078625	1.49748	1.49929	115.033	-4.66712	-4.66925	115.138	-3.16964	-3.16996	0.00378119	0.076964	0.313732	0.0339312
172601	1.02451	1.00346	0.000785377	1.53076	1.49931	114.906	-4.70056	-4.66927	115.009	-3.1698	-3.16996	0.00378675	0.296221	0.313424	0.0339784
172801	1.05265	1.00351	0.000785096	1.5728	1.49939	114.864	-4.74272	-4.66935	114.968	-3.16992	-3.16996	0.00377732	0.297742	0.313618	0.0339379
173001	1.00817	1.00351	0.000785017	1.50635	1.49939	114.853	-4.67621	-4.66934	114.956	-3.16986	-3.16996	0.00376845	0.35794	0.314134	0.0339759
173201	1.02302	1.0036	0.000785983	1.52853	1.49952	114.994	-4.69827	-4.66948	115.094	-3.16974	-3.16996	0.00376626	0.159911	0.313517	0.0340418
173401	1.00234	1.00361	0.000784462	1.49764	1.49954	114.772	-4.6677	-4.6695	114.871	-3.17006	-3.16996	0.00375809	0.359859	0.313386	0.0339738
173601	0.99689	1.00358	0.000782875	1.48949	1.49949	114.539	-4.65973	-4.66945	114.637	-3.17024	-3.16996	0.00375612	0.644019	0.313898	0.0340059
173801	1.01733	1.00356	0.00078162	1.52004	1.49946	114.356	-4.69009	-4.66942	114.452	-3.17005	-3.16996	0.00375165	0.247843	0.314446	0.034081
174001	1.06575	1.00366	0.000784132	1.59238	1.49961	114.723	-4.76266	-4.66957	114.823	-3.17029	-3.16996	0.00374916	0.0097293	0.31394	0.0341026
174201	1.05742	1.00372	0.000784335	1.57993	1.4997	114.753	-4.75024	-4.66967	114.857	-3.17032	-3.16996	0.00377021	0.0135292	0.313501	0.0340993
174401	1.02839	1.00375	0.000784006	1.53655	1.49975	114.705	-4.70654	-4.66971	114.81	-3.16999	-3.16996	0.00376688	0.136836	0.313352	0.0340684
174601	1.00164	1.00372	0.000782899	1.4966	1.4997	114.543	-4.66647	-4.66966	114.649	-3.16988	-3.16996	0.00375751	0.37874	0.313525	0.0340139
174801	0.975833	1.00366	0.000785905	1.45803	1.49961	114.983	-4.62808	-4.66957	115.088	-3.17005	-3.16996	0.003748	0.550491	0.314001	0.0341227
175001	0.968365	1.00359	0.000786169	1.44687	1.49951	115.021	-4.6168	-4.66947	115.125	-3.16993	-3.16996	0.00373961	0.510501	0.314561	0.0341594
175201	0.981322	1.00354	0.00078659	1.46623	1.49943	115.083	-4.63614	-4.66939	115.187	-3.1699	-3.16996	0.00373032	0.437946	0.314879	0.0341472
175401	0.995706	1.00347	0.000787388	1.48773	1.49932	115.2	-4.65764	-4.66928	115.304	-3.16991	-3.16996	0.00372056	0.367083	0.315177	0.0341166
175601	1.00442	1.0035	0.000786933	1.50074	1.49937	115.133	-4.67056	-4.66933	115.237	-3.16982	-3.16996	0.00371146	0.267264	0.314979	0.0340781
175801	0.95059	1.00345	0.00078684	1.42031	1.4993	115.12	-4.59013	-4.66926	115.224	-3.16982	-3.16996	0.00370485	0.491081	0.315073	0.0340193
176001	1.02894	1.00351	0.000788886	1.53739	1.49939	115.419	-4.70728	-4.66935	115.522	-3.16989	-3.16996	0.00369744	0.122534	0.314542	0.0341003
176201	1.00167	1.00351	0.000790111	1.49663	1.49939	115.598	-4.66649	-4.66935	115.701	-3.16986	-3.16996	0.00368904	0.241434	0.314253	0.0341425
176401	0.980196	1.00351	0.000788726	1.46455	1.49938	115.395	-4.6343	-4.66934	115.499	-3.16975	-3.16996	0.00368505	0.341837	0.314119	0.0340794
176601	0.959185	1.00348	0.000788206	1.43316	1.49934	115.319	-4.60303	-4.6693	115.423	-3.16987	-3.16996	0.00367739	0.436382	0.314011	0.0340216
176801	1.00141	1.00351	0.000789845	1.49624	1.49939	115.559	-4.66607	-4.66935	115.661	-3.16983	-3.16996	0.00367131	0.364398	0.313722	0.0340242
177001	1.02013	1.0035	0.000788707	1.52421	1.49937	115.393	-4.69401	-4.66933	115.495	-3.1698	-3.16996	0.00366569	0.177359	0.313853	0.0339651
177201	0.948924	1.00348	0.000791103	1.41783	1.49933	115.743	-4.58773	-4.66929	115.845	-3.1699	-3.16996	0.00365932	0.654467	0.313921	0.0340425
177401	1.01665	1.0035	0.000790311	1.51902	1.49937	115.627	-4.68904	-4.66933	115.729	-3.17002	-3.16996	0.0036503	0.400029	0.314074	0.0339824
177601	1.04418	1.00354	0.000789762	1.56015	1.49944	115.547	-4.7304	-4.66939	115.65	-3.17025	-3.16996	0.00364725	0.287967	0.314244	0.033926
177801	0.984319	1.00352	0.000789568	1.47071	1.4994	115.519	-4.64104	-4.66936	115.62	-3.17032	-3.16996	0.00365912	0.521922	0.314922	0.0340646
178001	1.03827	1.0036	0.000790735	1.55133	1.49952	115.689	-4.72171	-4.66948	115.796	-3.17038	-3.16996	0.0036773	0.212911	0.314721	0.0340192
178201	0.962126	1.00364	0.00079115	1.43755	1.49958	115.75	-4.6079	-4.66954	115.86	-3.17035	-3.16996	0.0036994	0.752799	0.314961	0.0340171
178401	1.03316	1.00366	0.000792828	1.54368	1.49961	115.996	-4.71412	-4.66958	116.108	-3.17044	-3.16996	0.00371864	0.279268	0.315165	0.0340666
178601	1.02825	1.00373	0.000793865	1.53634	1.49971	116.147	-4.70651	-4.66967	116.263	-3.17017	-3.16996	0.00373063	0.25929	0.31509	0.0340231
178801	0.986332	1.00371	0.000794526	1.47372	1.49968	116.244	-4.6438	-4.66965	116.359	-3.17008	-3.16996	0.00372384	0.562764	0.315544	0.0340768
179001	0.986258	1.00367	0.000793957	1.47361	1.49962	116.161	-4.64398	-4.66959	116.274	-3.17038	-3.16996	0.00372421	0.497321	0.316005	0.0340933
179201	1.00802	1.0036	0.000795331	1.50613	1.49951	116.362	-4.6763	-4.66948	116.469	-3.17018	-3.16997	0.0037358	0.421394	0.316737	0.0342534
179401	0.982688	1.00363	0.000797659	1.46827	1.49957	116.703	-4.63809	-4.66954	116.81	-3.16982	-3.16997	0.00372928	0.601177	0.31684	0.0342692
179601	1.02925	1.00367	0.000796722	1.53784	1.49963	116.565	-4.7076	-4.66959	116.671	-3.16976	-3.16997	0.00372797	0.176975	0.316848	0.0342314
179801	1.05821	1.00371	0.00079627	1.58111	1.49968	116.499	-4.75112	-4.66964	116.604	-3.17001	-3.16997	0.00372033	-0.152357	0.316429	0.0342573
180001	1.01583	1.00376	0.00079653	1.5178	1.49976	116.537	-4.68804	-4.66972	116.644	-3.17025	-3.16997	0.00371492	0.114762	0.315656	0.0344393
180201	0.986569	1.00375	0.000795805	1.47407	1.49974	116.431	-4.64453	-4.66971	116.536	-3.17046	-3.16997	0.00373189	0.548297	0.315811	0.0344486
180401	1.02934	1.00374	0.000795282	1.53798	1.49973	116.355	-4.70803	-4.6697	116.459	-3.17005	-3.16997	0.00373791	0.238789	0.316247	0.034489
180601	0.946325	1.00373	0.000796015	1.41394	1.49971	116.462	-4.58398	-4.66968	116.565	-3.17004	-3.16997	0.0037294	0.64077	0.316261	0.0344811
180801	0.98419	1.00371	0.000795319	1.47052	1.49968	116.36	-4.64055	-4.66965	116.463	-3.17004	-3.16997	0.0037213	0.499	0.31654	0.0344503
181001	1.00513	1.00367	0.000795153	1.5018	1.49962	116.336	-4.67175	-4.66959	116.438	-3.16995	-3.16997	0.00371241	0.391682	0.316824	0.0344329
181201	0.954246	1.0036	0.000795673	1.42578	1.49952	116.412	-4.59574	-4.66949	116.514	-3.16996	-3.16997	0.00370331	0.557584	0.317329	0.0344684
181401	1.00602	1.00356	0.000798271	1.50313	1.49946	116.792	-4.67311	-4.66943	116.894	-3.16997	-3.16997	0.00369425	0.146675	0.31732	0.0345004
181601	0.978686	1.00355	0.000797959	1.46229	1.49945	116.746	-4.63229	-4.66942	116.849	-3.16999	-3.16997	0.00368539	0.369129	0.316987	0.0345196
181801	1.00481	1.00359	0.000797655	1.50133	1.49951	116.702	-4.67138	-4.66948	116.804	-3.17005	-3.16997	0.00367678	0.31377	0.316675	0.034496
182001	0.943382	1.00357	0.000796754	1.40955	1.49948	116.57	-4.57954	-4.66945	116.672	-3.16999	-3.16997	0.00366842	0.632357	0.316831	0.0344421
182201	0.982283	1.00354	0.000798371	1.46767	1.49942	116.807	-4.63757	-4.66939	116.908	-3.16991	-3.16997	0.00365961	0.385257	0.31701	0.034463
182401	0.987805	1.00351	0.000797205	1.47592	1.49939	116.636	-4.64553	-4.66935	116.738	-3.16961	-3.16997	0.00365715	0.323945	0.31701	0.0343959
182601	1.07135	1.00351	0.000797006	1.60075	1.49939	116.607	-4.77035	-4.66936	116.709	-3.1696	-3.16997	0.00366985	-0.109414	0.316813	0.0343737
182801	1.00296	1.00353	0.000796306	1.49857	1.49942	116.505	-4.66833	-4.66939	116.605	-3.16976	-3.16997	0.00367754	0.46134	0.316806	0.0343461
183001	1.06009	1.00354	0.000796798	1.58393	1.49943	116.577	-4.75382	-4.6694	116.676	-3.16989	-3.16997	0.00367188	0.157459	0.317201	0.0343999
183201	0.98727	1.00358	0.000796216	1.47512	1.49949	116.491	-4.64521	-4.66945	116.591	-3.17009	-3.16997	0.00366358	0.475732	0.317252	0.0343348
183401	0.985918	1.00351	0.000802015	1.4731	1.49938	117.34	-4.6434	-4.66935	117.436	-3.1703	-3.16997	0.00366177	0.469903	0.317823	0.0345152
183601	0.985492	1.00351	0.000801048	1.47246	1.49939	117.198	-4.64287	-4.66935	117.294	-3.17041	-3.16997	0.00368475	0.469699	0.317986	0.034462
183801	1.02586	1.00352	0.00079979	1.53278	1.4994	117.014	-4.70297	-4.66937	117.111	-3.17019	-3.16997	0.00370268	0.19615	0.31788	0.0344106
184001	1.02545	1.00356	0.000798565	1.53216	1.49945	116.835	-4.70234	-4.66942	116.932	-3.17018	-3.16997	0.00369805	0.199817	0.31773	0.0343433
184201	0.979079	1.00355	0.000798627	1.46288	1.49945	116.844	-4.63305	-4.66942	116.941	-3.17016	-3.16997	0.00369657	0.371159	0.317681	0.0343085
184401	0.994718	1.00356	0.000797961	1.48625	1.49947	116.747	-4.65608	-4.66944	116.844	-3.16984	-3.16997	0.00369021	0.304567	0.317374	0.0343065
184601	1.0081	1.00358	0.00079671	1.50624	1.49949	116.564	-4.67597	-4.66946	116.66	-3.16974	-3.16997	0.00368642	0.163797	0.317083	0.0342834
184801	1.01638	1.00358	0.000795328	1.51861	1.49949	116.362	-4.68827	-4.66946	116.458	-3.16965	-3.16997	0.00368732	0.24394	0.316941	0.0342297
185001	0.968899	1.00347	0.000800352	1.44767	1.49932	117.096	-4.6175	-4.66929	117.198	-3.16983	-3.16997	0.0036895	0.627167	0.317656	0.0344234
185201	1.03801	1.00346	0.000801168	1.55093	1.49931	117.216	-4.72091	-4.66927	117.318	-3.16998	-3.16997	0.00368146	0.237851	0.318019	0.0344955
185401	0.982089	1.0034	0.00080291	1.46738	1.49922	117.471	-4.63736	-4.66919	117.572	-3.16998	-3.16997	0.00367309	0.468484	0.318584	0.0346135
185601	1.00596	1.00341	0.00080167	1.50304	1.49923	117.289	-4.67298	-4.6692	117.391	-3.16994	-3.16997	0.00366463	0.24206	0.31852	0.0345542
185801	1.02043	1.00343	0.000800508	1.52466	1.49926	117.119	-4.69439	-4.66923	117.22	-3.16972	-3.16997	0.00365938	0.300834	0.318394	0.0344898
186001	1.05022	1.00342	0.000800012	1.56918	1.49926	117.047	-4.73898	-4.66922	117.147	-3.16981	-3.16997	0.00366025	0.13753	0.318543	0.0344541
186201	1.06648	1.0035	0.000801876	1.59348	1.49937	117.319	-4.76341	-4.66934	117.419	-3.16994	-3.16997	0.00365274	-0.0119697	0.318244	0.0344506
186401	1.00537	1.00355	0.000802381	1.50217	1.49944	117.393	-4.6721	-4.66941	117.492	-3.16993	-3.16997	0.00364468	0.402767	0.318038	0.0344338
186601	0.973144	1.00354	0.000801965	1.45401	1.49944	117.332	-4.62393	-4.6694	117.431	-3.16992	-3.16997	0.00363637	0.437861	0.318094	0.0344071
186801	1.01366	1.00353	0.000800514	1.51455	1.49941	117.12	-4.68438	-4.66938	117.219	-3.16983	-3.16997	0.00362891	0.219631	0.318166	0.0343365
187001	1.01952	1.00354	0.000799894	1.52331	1.49943	117.029	-4.69316	-4.66939	117.127	-3.16985	-3.16997	0.00362414	0.185417	0.318103	0.0343034
187201	0.99772	1.00355	0.00080061	1.49073	1.49945	117.134	-4.66042	-4.66941	117.232	-3.16969	-3.16997	0.00361809	0.365887	0.318019	0.0343258
187401	1.01946	1.00357	0.000799405	1.52321	1.49948	116.958	-4.69298	-4.66944	117.055	-3.16977	-3.16996	0.00362103	0.222621	0.317867	0.0342667
187601	0.959733	1.00357	0.000800213	1.43398	1.49948	117.076	-4.60393	-4.66945	117.172	-3.16995	-3.16996	0.00361402	0.485825	0.317831	0.0342681
187801	0.9916	1.00352	0.000799828	1.48159	1.4994	117.02	-4.65159	-4.66936	117.115	-3.17	-3.16996	0.00360737	0.337018	0.317886	0.0341944
188001	0.987185	1.00347	0.000800143	1.47499	1.49933	117.066	-4.64501	-4.66929	117.16	-3.17002	-3.16997	0.00359958	0.460521	0.318116	0.034163
188201	0.994776	1.00344	0.000801853	1.48634	1.49928	117.316	-4.65597	-4.66925	117.411	-3.16963	-3.16996	0.00359524	0.499535	0.318442	0.0342159
188401	0.991785	1.00342	0.000800362	1.48187	1.49926	117.098	-4.65148	-4.66922	117.194	-3.16962	-3.16996	0.00360738	0.177516	0.318471	0.0341784
188601	0.9894	1.00342	0.000798746	1.4783	1.49925	116.862	-4.64797	-4.66921	116.958	-3.16967	-3.16996	0.00361378	0.259814	0.318071	0.0341794
188801	0.97537	1.00347	0.000799891	1.45734	1.49932	117.029	-4.62734	-4.66928	117.123	-3.17	-3.16996	0.00361217	0.404511	0.317569	0.0342711
189001	1.03428	1.00342	0.000800105	1.54536	1.49925	117.06	-4.71574	-4.66922	117.152	-3.17038	-3.16996	0.00361739	0.313693	0.317935	0.0342769
189201	0.99709	1.00335	0.000802898	1.48979	1.49914	117.469	-4.66006	-4.6691	117.555	-3.17026	-3.16996	0.00362982	0.456454	0.318721	0.0345302
189401	0.999983	1.00337	0.000801816	1.49412	1.49917	117.311	-4.66411	-4.66914	117.398	-3.16999	-3.16996	0.00362533	0.218508	0.318557	0.034473
189601	0.972634	1.00338	0.000801036	1.45325	1.49919	117.197	-4.62337	-4.66915	117.283	-3.17012	-3.16996	0.0036181	0.512498	0.318292	0.0344689
189801	1.04765	1.00342	0.000801189	1.56533	1.49926	117.219	-4.73559	-4.66922	117.308	-3.17025	-3.16997	0.00361967	0.207651	0.318235	0.034413
190001	1.01441	1.00348	0.000801722	1.51567	1.49934	117.297	-4.68596	-4.66931	117.389	-3.17029	-3.16997	0.00362448	0.333082	0.318126	0.0343701
190201	1.0557	1.00347	0.000801369	1.57736	1.49933	117.245	-4.74768	-4.6693	117.337	-3.17032	-3.16997	0.00363583	0.0922354	0.318413	0.0343925
190401	1.01126	1.00346	0.000800657	1.51097	1.49931	117.141	-4.68087	-4.66928	117.233	-3.1699	-3.16997	0.00363206	0.325004	0.318676	0.0343958
190601	0.983356	1.0035	0.000801008	1.46927	1.49937	117.192	-4.63924	-4.66933	117.283	-3.16996	-3.16997	0.00362521	0.268623	0.318216	0.0344781
190801	0.979645	1.00353	0.000800123	1.46373	1.49941	117.063	-4.63367	-4.66938	117.154	-3.16995	-3.16997	0.00361728	0.502515	0.317985	0.0344424
191001	1.00586	1.00353	0.000798935	1.5029	1.49941	116.889	-4.6728	-4.66938	116.98	-3.16991	-3.16997	0.00361037	0.233044	0.31809	0.0343868
191201	1.03264	1.00357	0.000800844	1.54291	1.49947	117.169	-4.71293	-4.66944	117.258	-3.17001	-3.16997	0.00360281	0.166295	0.317885	0.0344073
191401	1.0359	1.00362	0.000800477	1.54777	1.49955	117.115	-4.71819	-4.66951	117.206	-3.17042	-3.16997	0.00360135	0.1782	0.317567	0.0343891
191601	0.998351	1.00366	0.000801723	1.49168	1.49961	117.297	-4.66226	-4.66958	117.393	-3.17059	-3.16997	0.00364594	0.570668	0.317618	0.0344157
191801	1.04351	1.00371	0.000801507	1.55915	1.49968	117.266	-4.72918	-4.66965	117.364	-3.17003	-3.16997	0.00366104	0.189833	0.317727	0.0343669
192001	1.02353	1.00376	0.000804043	1.52929	1.49975	117.637	-4.6993	-4.66972	117.735	-3.17	-3.16997	0.00365371	0.275743	0.317567	0.0343806
192201	1.00249	1.00375	0.000802929	1.49786	1.49975	117.474	-4.66814	-4.66972	117.571	-3.17027	-3.16997	0.00365178	0.426177	0.31784	0.0343615
192401	0.966584	1.00373	0.000802691	1.44421	1.49972	117.439	-4.61444	-4.66969	117.535	-3.17023	-3.16997	0.00365671	0.539915	0.318037	0.0343278
192601	0.985688	1.0037	0.000803168	1.47276	1.49967	117.509	-4.64301	-4.66965	117.603	-3.17025	-3.16997	0.0036617	0.526953	0.31843	0.0343781
192801	1.06361	1.00376	0.000803343	1.58918	1.49975	117.534	-4.75938	-4.66972	117.631	-3.1702	-3.16997	0.00365971	0.0168538	0.318223	0.0343512
193001	1.03208	1.00379	0.000803208	1.54208	1.4998	117.514	-4.71221	-4.66977	117.612	-3.17014	-3.16997	0.00365872	0.151374	0.318069	0.0343169
193201	1.04077	1.00379	0.000802851	1.55505	1.4998	117.462	-4.72493	-4.66977	117.559	-3.16988	-3.16997	0.00365235	0.119435	0.317982	0.0342745
193401	1.05478	1.00384	0.000803178	1.57598	1.49988	117.51	-4.74595	-4.66985	117.607	-3.16997	-3.16997	0.00364495	0.0328178	0.317674	0.034264
193601	1.01339	1.00385	0.000803075	1.51415	1.4999	117.495	-4.68417	-4.66987	117.591	-3.17002	-3.16997	0.00363724	0.256284	0.317663	0.0342264
193801	0.998606	1.00385	0.000801596	1.49206	1.49989	117.278	-4.66209	-4.66986	117.375	-3.17003	-3.16997	0.00363002	0.43344	0.31777	0.0341713
194001	1.01903	1.00385	0.000800819	1.52258	1.49989	117.165	-4.69256	-4.66986	117.261	-3.16999	-3.16997	0.00362237	0.151615	0.317731	0.0341368
194201	1.02684	1.00391	0.000801457	1.53424	1.49998	117.258	-4.70439	-4.66995	117.355	-3.17015	-3.16997	0.00361585	0.239137	0.317372	0.0341361
194401	1.05138	1.00392	0.000801051	1.57091	1.49999	117.199	-4.74088	-4.66997	117.296	-3.16997	-3.16997	0.00361075	0.0420276	0.31724	0.034111
194601	1.0268	1.00389	0.000804057	1.53418	1.49996	117.639	-4.70414	-4.66993	117.735	-3.16996	-3.16997	0.00360318	0.407275	0.31768	0.034304
194801	1.0181	1.00391	0.000803658	1.52118	1.49998	117.58	-4.69119	-4.66995	117.677	-3.17001	-3.16997	0.00359601	0.332173	0.31802	0.0343418
195001	0.953837	1.00391	0.00080337	1.42517	1.49999	117.538	-4.59536	-4.66996	117.635	-3.1702	-3.16997	0.00359324	0.664698	0.31812	0.0343147
195201	1.02586	1.00384	0.000805441	1.53278	1.49988	117.841	-4.70271	-4.66986	117.936	-3.16993	-3.16997	0.00358786	0.26719	0.318779	0.0344991
195401	1.01028	1.00386	0.000804966	1.5095	1.49991	117.772	-4.67941	-4.66988	117.866	-3.16991	-3.16997	0.00358063	0.218159	0.318601	0.0344633
195601	1.03228	1.00389	0.00080409	1.54237	1.49995	117.643	-4.7122	-4.66992	117.737	-3.16983	-3.16997	0.00357462	0.0482902	0.318312	0.0344555
195801	0.948401	1.00385	0.000804498	1.41704	1.4999	117.703	-4.58686	-4.66987	117.798	-3.16981	-3.16997	0.00357126	0.68237	0.318435	0.0344771
196001	1.04401	1.00383	0.000804966	1.5599	1.49987	117.772	-4.7296	-4.66984	117.866	-3.1697	-3.16997	0.00357041	0.0330019	0.31856	0.034501
196201	0.992063	1.00382	0.00080564	1.48228	1.49984	117.87	-4.65208	-4.66981	117.965	-3.1698	-3.16997	0.00356875	0.22967	0.318421	0.0344836
196401	0.928908	1.00372	0.000809576	1.38792	1.49969	118.446	-4.55767	-4.66966	118.545	-3.16976	-3.16997	0.00356837	0.62255	0.31874	0.0344889
196601	1.01246	1.00367	0.000809462	1.51276	1.49963	118.429	-4.68274	-4.6696	118.529	-3.16998	-3.16997	0.00356216	0.203916	0.318808	0.0344379
196801	0.940775	1.00367	0.0008088	1.40565	1.49962	118.332	-4.57545	-4.66959	118.432	-3.1698	-3.16997	0.00355598	0.496906	0.318626	0.0344032
197001	1.00349	1.00365	0.000809201	1.49935	1.49959	118.391	-4.66931	-4.66956	118.492	-3.16995	-3.16997	0.00355027	0.324248	0.318557	0.0343779
197201	1.0115	1.00365	0.000807939	1.51132	1.49959	118.206	-4.68155	-4.66956	118.307	-3.17023	-3.16997	0.00354502	0.329662	0.318622	0.0343173
197401	1.02936	1.00365	0.000807271	1.53801	1.49959	118.109	-4.70813	-4.66956	118.209	-3.17011	-3.16997	0.00354535	0.259022	0.31881	0.0342986
197601	1.02908	1.00371	0.00080777	1.53758	1.49969	118.182	-4.70798	-4.66966	118.285	-3.1704	-3.16997	0.00355007	0.143495	0.318433	0.0343065
197801	1.00849	1.00374	0.000806868	1.50683	1.49973	118.05	-4.67728	-4.6697	118.156	-3.17044	-3.16997	0.00357348	0.377974	0.318381	0.0342557
198001	0.984726	1.00376	0.000806744	1.47132	1.49976	118.032	-4.64176	-4.66974	118.14	-3.17044	-3.16997	0.00359591	0.503257	0.31846	0.0342321
198201	1.04078	1.00382	0.000811049	1.55507	1.49984	118.661	-4.72533	-4.66982	118.773	-3.17025	-3.16997	0.00360822	0.120284	0.318277	0.0343137
198401	1.04497	1.00381	0.000810421	1.56133	1.49983	118.57	-4.7315	-4.66981	118.68	-3.17017	-3.16997	0.00361044	-0.0896903	0.318093	0.0343077
198601	1.04203	1.00385	0.000810276	1.55693	1.49989	118.548	-4.727	-4.66987	118.66	-3.17006	-3.16997	0.00360506	0.00698836	0.317512	0.0344158
198801	0.933308	1.00382	0.000811549	1.39449	1.49985	118.735	-4.56446	-4.66983	118.846	-3.16997	-3.16997	0.00359789	0.653474	0.317549	0.0344301
199001	1.03409	1.00378	0.000812146	1.54508	1.49978	118.822	-4.71507	-4.66976	118.933	-3.16999	-3.16997	0.00359095	0.072483	0.317723	0.0344111
199201	1.04733	1.0038	0.000813371	1.56485	1.49982	119.001	-4.73477	-4.66979	119.113	-3.16992	-3.16997	0.00358385	0.103554	0.317533	0.0344587
199401	0.991443	1.00382	0.000813226	1.48136	1.49985	118.98	-4.65099	-4.66983	119.091	-3.16963	-3.16997	0.0035834	0.237776	0.317211	0.034456
199601	1.02995	1.00386	0.000812739	1.5389	1.4999	118.909	-4.70864	-4.66988	119.017	-3.16974	-3.16997	0.00358946	0.0655504	0.31676	0.0345057
199801	0.985249	1.00382	0.000813572	1.4721	1.49984	119.031	-4.64185	-4.66982	119.14	-3.16974	-3.16997	0.00358663	0.394384	0.316813	0.0344889
