timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
195801	0.573897	0.54791	0.000550059	0.857483	0.818654	80.4771	-5.30465	-5.26459	83.4198	-4.44717	-4.44593	0.0664532	-0.784786	-0.899161	0.0372028
196001	0.569527	0.547944	0.000549654	0.850953	0.818706	80.4179	-5.29822	-5.26464	83.3636	-4.44727	-4.44594	0.0665598	-0.761713	-0.898788	0.0371978
196201	0.588281	0.547979	0.00054947	0.878974	0.818758	80.3909	-5.32642	-5.2647	83.3402	-4.44744	-4.44594	0.0666767	-0.759448	-0.89835	0.037226
196401	0.544771	0.548034	0.000550358	0.813964	0.81884	80.5208	-5.2613	-5.26478	83.4805	-4.44734	-4.44594	0.0668527	-0.736682	-0.898084	0.0372052
196601	0.540292	0.548067	0.000550221	0.807272	0.818889	80.5008	-5.25431	-5.26483	83.4628	-4.44704	-4.44594	0.0669221	-0.686041	-0.8979	0.0371611
196801	0.53757	0.54807	0.000549738	0.803205	0.818893	80.4301	-5.24968	-5.26484	83.3866	-4.44648	-4.44595	0.0668809	-0.751147	-0.897656	0.0371309
197001	0.573234	0.548101	0.000549332	0.856492	0.81894	80.3708	-5.30256	-5.26489	83.3226	-4.44607	-4.44595	0.0667577	-0.975408	-0.897722	0.0370665
197201	0.561051	0.548122	0.000548628	0.838289	0.818971	80.2677	-5.28437	-5.26492	83.2138	-4.44608	-4.44595	0.0666213	-0.921927	-0.897753	0.0369975
197401	0.556765	0.548134	0.000547953	0.831885	0.818989	80.169	-5.27838	-5.26494	83.1102	-4.4465	-4.44595	0.0665019	-0.816423	-0.897537	0.036958
197601	0.554227	0.548125	0.000547098	0.828093	0.818975	80.0439	-5.27476	-5.26492	82.9777	-4.44667	-4.44595	0.0664284	-0.859156	-0.897313	0.0369114
197801	0.540729	0.548136	0.000546297	0.807925	0.818992	79.9266	-5.25399	-5.26494	82.8561	-4.44606	-4.44595	0.0663273	-0.785889	-0.897242	0.0368463
198001	0.565483	0.54817	0.000545859	0.844912	0.819043	79.8626	-5.29061	-5.26499	82.785	-4.4457	-4.44595	0.0661958	-0.976328	-0.897344	0.0367816
198201	0.554986	0.548175	0.00054492	0.829227	0.81905	79.7252	-5.2749	-5.265	82.6415	-4.44567	-4.44595	0.0660731	-0.938988	-0.897391	0.0367107
198401	0.555443	0.548187	0.00054411	0.829909	0.819068	79.6068	-5.27569	-5.26502	82.5165	-4.44578	-4.44595	0.0659458	-0.838105	-0.897343	0.0366462
198601	0.552712	0.548181	0.000543145	0.82583	0.81906	79.4655	-5.27148	-5.26501	82.3697	-4.44565	-4.44595	0.0658206	-0.837941	-0.897099	0.0366073
198801	0.568555	0.548214	0.000542871	0.849501	0.819109	79.4254	-5.29518	-5.26506	82.3217	-4.44568	-4.44595	0.0656995	-1.00434	-0.89719	0.0365543
199001	0.557957	0.548216	0.00054193	0.833666	0.819112	79.2878	-5.27922	-5.26506	82.1782	-4.44556	-4.44595	0.0655768	-1.03817	-0.897287	0.0364912
199201	0.556265	0.548199	0.00054171	0.831137	0.819087	79.2556	-5.27588	-5.26503	82.1419	-4.44475	-4.44595	0.0655227	-1.12275	-0.89744	0.0364656
199401	0.569296	0.54818	0.0005415	0.850608	0.819058	79.2249	-5.29464	-5.265	82.1111	-4.44403	-4.44594	0.0657358	-1.31619	-0.897747	0.0364783
199601	0.513836	0.54816	0.000541737	0.767743	0.819028	79.2596	-5.21148	-5.26497	82.1499	-4.44374	-4.44594	0.0661898	-1.1798	-0.898412	0.0366386
199801	0.493849	0.548089	0.000543443	0.73788	0.818922	79.509	-5.18178	-5.26486	82.4235	-4.4439	-4.44593	0.0666518	-1.00684	-0.898875	0.0366864
