timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
195801	0.557869	0.565102	0.000525394	0.833535	0.844343	76.8684	-5.20528	-5.2147	79.6865	-4.37175	-4.37035	0.0700536	-0.788162	-0.895558	0.038876
196001	0.540663	0.565098	0.000524412	0.807827	0.844335	76.7248	-5.17932	-5.21469	79.5361	-4.3715	-4.37036	0.0701296	-0.67835	-0.89542	0.0388079
196201	0.567377	0.565101	0.000523929	0.847741	0.844341	76.654	-5.21917	-5.2147	79.4605	-4.37143	-4.37036	0.0701543	-0.830366	-0.895189	0.0387649
196401	0.579193	0.565132	0.000523382	0.865395	0.844387	76.574	-5.23676	-5.21475	79.3808	-4.37136	-4.37036	0.0701449	-0.903983	-0.89523	0.038688
196601	0.577631	0.565152	0.000522807	0.863061	0.844417	76.49	-5.23416	-5.21478	79.2947	-4.3711	-4.37036	0.0701226	-0.80335	-0.895156	0.038618
196801	0.592319	0.565166	0.000522045	0.885009	0.844438	76.3785	-5.25601	-5.2148	79.1791	-4.371	-4.37036	0.0700294	-0.935951	-0.894948	0.0385714
197001	0.605098	0.565198	0.000522133	0.904101	0.844485	76.3913	-5.27577	-5.21485	79.1924	-4.37167	-4.37037	0.0700131	-0.767548	-0.89465	0.0385594
197201	0.583373	0.565253	0.000522868	0.871642	0.844567	76.4989	-5.24381	-5.21494	79.3113	-4.37217	-4.37037	0.0702218	-0.579204	-0.894155	0.0386157
197401	0.614007	0.565308	0.000523521	0.917413	0.84465	76.5944	-5.28968	-5.21502	79.4213	-4.37227	-4.37037	0.0705247	-0.744369	-0.893681	0.0386506
197601	0.593492	0.565379	0.000525036	0.886761	0.844756	76.816	-5.25871	-5.21513	79.6619	-4.37195	-4.37038	0.0707916	-0.741424	-0.893209	0.0386829
197801	0.584385	0.565463	0.000528012	0.873153	0.844881	77.2515	-5.24491	-5.21526	80.1162	-4.37176	-4.37038	0.0709379	-0.799374	-0.893192	0.0386182
198001	0.602699	0.565503	0.000528986	0.900517	0.84494	77.3939	-5.27192	-5.21532	80.263	-4.37141	-4.37038	0.0709881	-0.940301	-0.893018	0.0385873
198201	0.593295	0.565546	0.00052951	0.886466	0.845005	77.4706	-5.25785	-5.21539	80.3424	-4.37138	-4.37038	0.070972	-0.696624	-0.892841	0.0385638
198401	0.598939	0.565581	0.000529123	0.894899	0.845058	77.414	-5.26627	-5.21544	80.2869	-4.37137	-4.37039	0.0709582	-0.777999	-0.892312	0.0386281
198601	0.585844	0.565626	0.000529523	0.875333	0.845125	77.4725	-5.2467	-5.21551	80.348	-4.37137	-4.37039	0.0709309	-0.80059	-0.892111	0.0385791
198801	0.59074	0.565698	0.00053124	0.882648	0.845232	77.7238	-5.25469	-5.21562	80.6115	-4.37204	-4.37039	0.071021	-0.629046	-0.8919	0.0385472
199001	0.586277	0.565752	0.000531842	0.875981	0.845313	77.8118	-5.24863	-5.21571	80.7156	-4.37265	-4.37039	0.0713922	-0.419805	-0.891216	0.0387045
199201	0.599976	0.565814	0.000533202	0.896448	0.845406	78.0107	-5.2698	-5.21581	80.9418	-4.37335	-4.3704	0.0721468	-0.466765	-0.890349	0.0390141
199401	0.593665	0.565896	0.00053565	0.887018	0.845527	78.3689	-5.26056	-5.21593	81.3449	-4.37354	-4.37041	0.073286	-0.377896	-0.889454	0.039343
199601	0.613511	0.565987	0.00053898	0.916672	0.845664	78.8561	-5.28983	-5.21608	81.8804	-4.37316	-4.37041	0.0743188	-0.719663	-0.888835	0.0394892
199801	0.607516	0.566072	0.000541697	0.907715	0.845792	79.2536	-5.28043	-5.21621	82.3143	-4.37272	-4.37042	0.0749947	-0.568119	-0.888387	0.0395136
