timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
195801	0.445652	0.439579	0.00035588	0.665866	0.656793	52.0675	-5.64116	-5.63234	54.1314	-4.9753	-4.97555	0.0575733	-1.01883	-0.960405	0.0331328
196001	0.449927	0.439596	0.000355479	0.672255	0.656819	52.0087	-5.64823	-5.63237	54.0691	-4.97597	-4.97555	0.0574596	-0.930125	-0.960395	0.0330684
196201	0.439836	0.439614	0.00035492	0.657177	0.656845	51.9271	-5.63356	-5.63239	53.9857	-4.97638	-4.97555	0.0574108	-0.867851	-0.960243	0.0330121
196401	0.449916	0.439615	0.000354284	0.672237	0.656847	51.834	-5.64831	-5.6324	53.8886	-4.97608	-4.97555	0.0573696	-0.921212	-0.960043	0.0329653
196601	0.442254	0.439631	0.00035376	0.660789	0.65687	51.7572	-5.63592	-5.63242	53.8078	-4.97514	-4.97555	0.0572622	-1.13286	-0.96013	0.0329186
196801	0.421443	0.439618	0.000353225	0.629695	0.656851	51.679	-5.60418	-5.6324	53.7272	-4.97448	-4.97555	0.0572393	-1.2748	-0.960644	0.0329944
197001	0.443021	0.4396	0.000352796	0.661936	0.656824	51.6162	-5.6364	-5.63237	53.6645	-4.97447	-4.97555	0.0572988	-1.307	-0.961342	0.0331647
197201	0.409048	0.439566	0.000352767	0.611175	0.656773	51.612	-5.58592	-5.63232	53.6618	-4.97474	-4.97555	0.0572867	-1.07517	-0.961755	0.0331859
197401	0.417603	0.439523	0.000353079	0.623958	0.65671	51.6576	-5.59836	-5.63225	53.7107	-4.9744	-4.97554	0.057282	-1.22653	-0.96219	0.0332199
197601	0.417112	0.439496	0.000352912	0.623224	0.656668	51.6332	-5.59778	-5.63221	53.6882	-4.97455	-4.97554	0.057338	-1.09878	-0.962702	0.0332971
197801	0.436646	0.439465	0.000352816	0.65241	0.656623	51.6192	-5.62747	-5.63216	53.6751	-4.97506	-4.97554	0.0573046	-1.19421	-0.963052	0.0332925
198001	0.447106	0.439433	0.000352917	0.668039	0.656575	51.634	-5.64343	-5.63211	53.6875	-4.9754	-4.97554	0.0571987	-1.13106	-0.963283	0.0332585
198201	0.427387	0.439416	0.00035254	0.638576	0.656549	51.5788	-5.61412	-5.63209	53.6283	-4.97555	-4.97554	0.0570832	-0.912317	-0.963285	0.033203
198401	0.435222	0.439425	0.000352139	0.650283	0.656563	51.5202	-5.62592	-5.6321	53.5656	-4.97563	-4.97554	0.0569685	-0.92913	-0.963347	0.033147
198601	0.421109	0.439402	0.000351894	0.629196	0.656528	51.4843	-5.60457	-5.63207	53.526	-4.97537	-4.97554	0.0568541	-0.933204	-0.963279	0.0330846
198801	0.427718	0.43939	0.000351299	0.639071	0.656511	51.3973	-5.614	-5.63205	53.4357	-4.97493	-4.97554	0.0567554	-1.00633	-0.963371	0.0330229
199001	0.409826	0.439354	0.000351363	0.612338	0.656457	51.4066	-5.58693	-5.63199	53.4471	-4.97459	-4.97554	0.0567353	-1.02995	-0.963557	0.0329779
199201	0.443975	0.439344	0.000350783	0.663361	0.656441	51.3218	-5.63824	-5.63198	53.36	-4.97488	-4.97554	0.0567079	-0.994931	-0.963658	0.0329245
199401	0.413392	0.439338	0.000350429	0.617666	0.656433	51.27	-5.59256	-5.63197	53.3048	-4.9749	-4.97553	0.0566476	-0.791582	-0.963623	0.0328723
199601	0.42054	0.439286	0.000351256	0.628346	0.656356	51.391	-5.60349	-5.63189	53.4276	-4.97514	-4.97553	0.0565738	-0.909195	-0.96338	0.0328468
199801	0.437778	0.439284	0.000350912	0.654102	0.656353	51.3406	-5.62965	-5.63189	53.3732	-4.97555	-4.97553	0.056467	-0.927506	-0.963505	0.03281
