timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
163801	0.533209	0.501431	0.000482792	0.796689	0.749208	70.6355	-5.46919	-5.42225	73.3206	-4.6725	-4.67304	0.0625504	-1.20427	-0.899796	0.0369406
164001	0.516046	0.50141	0.000482588	0.771045	0.749177	70.6056	-5.44371	-5.42222	73.2835	-4.67267	-4.67304	0.0623903	-1.16852	-0.900206	0.0369073
164201	0.491448	0.501412	0.000481257	0.734292	0.749179	70.411	-5.40708	-5.42222	73.0803	-4.67278	-4.67304	0.0622241	-1.00675	-0.900747	0.0368947
164401	0.509585	0.501377	0.00048044	0.761392	0.749128	70.2914	-5.4342	-5.42217	72.9538	-4.67281	-4.67304	0.0620392	-1.12375	-0.90114	0.0368383
164601	0.503077	0.501373	0.000479066	0.751668	0.749122	70.0904	-5.42429	-5.42216	72.7448	-4.67263	-4.67304	0.0618722	-1.06331	-0.901615	0.0367992
164801	0.507435	0.501421	0.000478545	0.75818	0.749194	70.0141	-5.43132	-5.42223	72.6584	-4.67314	-4.67304	0.0616926	-1.0891	-0.902354	0.0368673
165001	0.503852	0.501455	0.000477735	0.752825	0.749245	69.8957	-5.42662	-5.42228	72.5347	-4.6738	-4.67304	0.0615457	-0.872361	-0.902735	0.036816
165201	0.517726	0.501479	0.000476676	0.773556	0.74928	69.7407	-5.44813	-5.42232	72.3781	-4.67457	-4.67304	0.0616215	-0.706521	-0.902308	0.0367678
165401	0.549488	0.501588	0.000479932	0.821013	0.749443	70.2171	-5.4959	-5.42249	72.8842	-4.67488	-4.67305	0.0620291	-0.812426	-0.902028	0.036697
165601	0.527015	0.501675	0.000482007	0.787435	0.749573	70.5206	-5.4621	-5.42262	73.2116	-4.67466	-4.67305	0.0624879	-0.691471	-0.901141	0.0368838
165801	0.503118	0.501723	0.000481712	0.751729	0.749644	70.4775	-5.42562	-5.4227	73.1735	-4.67389	-4.67306	0.0626158	-0.746967	-0.900675	0.0368485
166001	0.484619	0.501743	0.000480938	0.724089	0.749675	70.3643	-5.39721	-5.42273	73.0543	-4.67312	-4.67306	0.0624766	-0.883465	-0.900725	0.0367651
166201	0.491574	0.501762	0.000479879	0.73448	0.749703	70.2093	-5.40637	-5.42276	72.8902	-4.67189	-4.67305	0.0623681	-1.18775	-0.90149	0.0368677
166401	0.476228	0.501716	0.000479541	0.711551	0.749634	70.1599	-5.38273	-5.42268	72.8484	-4.67118	-4.67305	0.0627082	-1.18631	-0.902463	0.0370791
166601	0.465963	0.50165	0.00047994	0.696214	0.749536	70.2182	-5.36725	-5.42258	72.9244	-4.67103	-4.67304	0.0632795	-1.21672	-0.903494	0.0373411
166801	0.483734	0.501536	0.000482975	0.722766	0.749366	70.6623	-5.39354	-5.4224	73.4084	-4.67077	-4.67304	0.0639804	-1.36791	-0.90434	0.0374804
167001	0.468884	0.501422	0.00048632	0.700579	0.749195	71.1516	-5.37155	-5.42223	73.9399	-4.67097	-4.67303	0.0647401	-1.30677	-0.905513	0.0378346
167201	0.470983	0.501322	0.000488639	0.703714	0.749045	71.4909	-5.37532	-5.42207	74.3071	-4.6716	-4.67303	0.0651745	-1.20553	-0.906567	0.0381003
167401	0.487136	0.501268	0.000488248	0.72785	0.748965	71.4337	-5.40041	-5.42199	74.2518	-4.67256	-4.67302	0.0651623	-1.12089	-0.907492	0.0382815
167601	0.505662	0.501283	0.000487193	0.75553	0.748987	71.2795	-5.42944	-5.42201	74.092	-4.67391	-4.67302	0.0650086	-0.820209	-0.907753	0.0382078
167801	0.546356	0.501316	0.000487459	0.816332	0.749036	71.3183	-5.4911	-5.42206	74.1335	-4.67477	-4.67303	0.0652021	-0.91187	-0.907309	0.0381922
168001	0.521002	0.501421	0.000490929	0.778451	0.749194	71.8259	-5.45281	-5.42223	74.6696	-4.67436	-4.67303	0.0655608	-0.804803	-0.907175	0.0381116
168201	0.502757	0.501496	0.000491588	0.75119	0.749306	71.9224	-5.42468	-5.42234	74.7707	-4.67349	-4.67304	0.0655116	-0.994906	-0.907379	0.0380284
168401	0.498621	0.501471	0.000490605	0.745009	0.749269	71.7786	-5.41827	-5.4223	74.6173	-4.67326	-4.67304	0.0653362	-0.917583	-0.907406	0.0379272
168601	0.480005	0.501447	0.000489653	0.717195	0.749233	71.6393	-5.39023	-5.42227	74.4689	-4.67303	-4.67304	0.065152	-0.913669	-0.907409	0.0378322
168801	0.486485	0.501405	0.000489132	0.726877	0.749169	71.563	-5.40001	-5.42221	74.3842	-4.67313	-4.67304	0.0649629	-1.02379	-0.907638	0.0377493
169001	0.503917	0.501433	0.000488643	0.752923	0.749211	71.4915	-5.42631	-5.42225	74.305	-4.67338	-4.67304	0.0647812	-0.889276	-0.908088	0.0377625
169201	0.497113	0.501427	0.000487315	0.742757	0.749203	71.2973	-5.41654	-5.42224	74.102	-4.67378	-4.67304	0.0646674	-0.80176	-0.907778	0.0376914
169401	0.49315	0.50144	0.000486354	0.736835	0.749222	71.1567	-5.41025	-5.42226	73.9555	-4.67341	-4.67304	0.0645541	-0.732554	-0.907626	0.0376077
169601	0.499454	0.501448	0.000485851	0.746255	0.749234	71.083	-5.41924	-5.42228	73.8747	-4.67298	-4.67304	0.0643755	-0.796516	-0.907329	0.0375517
169801	0.523361	0.501464	0.000484763	0.781975	0.749257	70.9239	-5.45453	-5.4223	73.7065	-4.67256	-4.67304	0.0642063	-1.19475	-0.907613	0.0375148
170001	0.487713	0.501437	0.000484315	0.728711	0.749217	70.8583	-5.40095	-5.42226	73.6371	-4.67224	-4.67304	0.0641066	-0.977863	-0.907912	0.0374605
170201	0.505818	0.501429	0.000483511	0.755764	0.749206	70.7406	-5.4278	-5.42224	73.5128	-4.67204	-4.67304	0.0640788	-1.15574	-0.90837	0.0374512
170401	0.485962	0.501438	0.000482999	0.726095	0.749219	70.6658	-5.39806	-5.42225	73.4286	-4.67196	-4.67303	0.0640973	-0.977689	-0.908935	0.0374917
170601	0.49204	0.501424	0.000482101	0.735177	0.749198	70.5345	-5.40732	-5.42223	73.2927	-4.67214	-4.67303	0.064094	-1.06347	-0.909395	0.0374777
170801	0.471737	0.501364	0.000482285	0.704842	0.749109	70.5613	-5.37714	-5.42214	73.3209	-4.6723	-4.67303	0.0640264	-0.958106	-0.909742	0.0374259
171001	0.515889	0.501344	0.000481547	0.770811	0.749078	70.4533	-5.44288	-5.4221	73.2087	-4.67207	-4.67303	0.0639788	-1.11973	-0.910016	0.0373627
171201	0.507054	0.501333	0.000480686	0.75761	0.749062	70.3273	-5.42973	-5.42208	73.077	-4.67212	-4.67302	0.0639624	-1.21937	-0.910632	0.037411
171401	0.501479	0.501322	0.000479883	0.74928	0.749045	70.2099	-5.42158	-5.42207	72.9541	-4.6723	-4.67302	0.0639022	-1.02957	-0.911042	0.0373756
171601	0.509093	0.50129	0.000479314	0.760657	0.748997	70.1267	-5.43323	-5.42202	72.8668	-4.67257	-4.67302	0.0637877	-1.10263	-0.911256	0.0372948
171801	0.500996	0.501299	0.000478208	0.748559	0.749012	69.9648	-5.42125	-5.42203	72.6966	-4.67269	-4.67302	0.0636368	-0.969255	-0.911534	0.037228
172001	0.489423	0.5013	0.000477192	0.731267	0.749012	69.8161	-5.40408	-5.42203	72.5402	-4.67281	-4.67302	0.0634761	-1.03808	-0.911918	0.0371831
172201	0.519328	0.501329	0.000476799	0.775948	0.749056	69.7586	-5.44904	-5.42207	72.4752	-4.67309	-4.67302	0.0633023	-0.980443	-0.912399	0.0371707
172401	0.545468	0.501378	0.000476458	0.815005	0.749129	69.7087	-5.48847	-5.42215	72.4208	-4.67346	-4.67302	0.0631448	-1.05224	-0.912341	0.0370757
172601	0.508344	0.501406	0.000475933	0.759537	0.749171	69.632	-5.43295	-5.42219	72.3392	-4.67341	-4.67302	0.0630121	-0.916765	-0.912328	0.0369833
172801	0.520383	0.501457	0.000475629	0.777525	0.749247	69.5875	-5.45042	-5.42227	72.2884	-4.67289	-4.67302	0.0628469	-1.15724	-0.912753	0.0369626
173001	0.516393	0.501444	0.0004747	0.771564	0.749227	69.4516	-5.44428	-5.42225	72.1457	-4.67272	-4.67302	0.0626845	-1.13974	-0.91308	0.0369096
173201	0.487472	0.501455	0.000474258	0.728352	0.749244	69.3869	-5.40128	-5.42226	72.0725	-4.67292	-4.67302	0.0625242	-0.824592	-0.913318	0.0368814
173401	0.512586	0.501482	0.000473503	0.765876	0.749285	69.2764	-5.43861	-5.4223	71.9541	-4.67273	-4.67302	0.0623566	-0.979009	-0.913408	0.0367939
173601	0.510805	0.501479	0.000472389	0.763214	0.74928	69.1135	-5.43562	-5.4223	71.7844	-4.6724	-4.67302	0.0622306	-0.946977	-0.913332	0.0367026
173801	0.502103	0.501501	0.000471393	0.750212	0.749313	68.9677	-5.42264	-5.42233	71.6286	-4.67243	-4.67301	0.0621378	-1.00164	-0.913512	0.0366211
174001	0.505035	0.501437	0.000472309	0.754593	0.749217	69.1018	-5.42711	-5.42223	71.7618	-4.67252	-4.67301	0.0620143	-1.10529	-0.913531	0.0365455
174201	0.514486	0.501451	0.000471205	0.768715	0.749238	68.9402	-5.44171	-5.42225	71.5924	-4.67299	-4.67301	0.0618695	-0.899687	-0.913807	0.0364896
174401	0.51584	0.501448	0.000470191	0.770738	0.749234	68.7919	-5.4439	-5.42225	71.4368	-4.67317	-4.67301	0.0617053	-0.944381	-0.913478	0.0364385
174601	0.49019	0.501461	0.000469202	0.732412	0.749253	68.6473	-5.40575	-5.42227	71.2856	-4.67334	-4.67301	0.0615537	-0.88191	-0.91351	0.0363449
174801	0.494919	0.501436	0.000468494	0.739479	0.749216	68.5436	-5.4124	-5.42223	71.174	-4.67292	-4.67301	0.0613961	-1.1151	-0.913801	0.0362999
175001	0.49418	0.501388	0.000468362	0.738375	0.749144	68.5243	-5.41091	-5.42216	71.1507	-4.67253	-4.67301	0.0612546	-1.08498	-0.914082	0.0362388
175201	0.48196	0.501383	0.000467732	0.720116	0.749137	68.4322	-5.39256	-5.42215	71.0521	-4.67244	-4.67301	0.0611394	-0.947484	-0.914492	0.0362256
175401	0.514604	0.501369	0.000467846	0.768891	0.749116	68.4487	-5.44159	-5.42213	71.0641	-4.6727	-4.67301	0.0610296	-1.17286	-0.914832	0.0362189
175601	0.508375	0.501372	0.000467058	0.759583	0.74912	68.3334	-5.43347	-5.42213	70.9423	-4.67388	-4.67301	0.0609062	-0.958536	-0.91512	0.0361726
175801	0.510071	0.501413	0.000466845	0.762117	0.749182	68.3023	-5.43636	-5.4222	70.9133	-4.67424	-4.67301	0.0609641	-0.866276	-0.915208	0.0360965
176001	0.523629	0.501415	0.000466208	0.782375	0.749185	68.2091	-5.45629	-5.4222	70.8136	-4.67392	-4.67302	0.0610152	-1.00413	-0.915055	0.0360296
176201	0.531998	0.501456	0.000465721	0.794879	0.749246	68.1379	-5.46841	-5.42226	70.7409	-4.67353	-4.67302	0.0609404	-0.956117	-0.915168	0.0359413
176401	0.505222	0.501485	0.000466398	0.754872	0.74929	68.2369	-5.42876	-5.42231	70.8356	-4.67389	-4.67302	0.060849	-0.60272	-0.914738	0.0360014
176601	0.528041	0.501525	0.000465952	0.788968	0.749348	68.1716	-5.46323	-5.42237	70.7724	-4.67426	-4.67302	0.0608987	-0.641133	-0.913917	0.0361683
176801	0.520098	0.501596	0.000466959	0.777099	0.749455	68.3191	-5.45135	-5.42248	70.9308	-4.67425	-4.67303	0.061006	-0.751855	-0.913307	0.0362203
177001	0.499469	0.501648	0.000467169	0.746278	0.749532	68.3497	-5.42034	-5.42256	70.9663	-4.67407	-4.67303	0.0610568	-0.636669	-0.91295	0.0361859
177201	0.505368	0.501699	0.000467217	0.755091	0.749609	68.3568	-5.42895	-5.42264	70.9765	-4.67386	-4.67303	0.0610635	-0.611961	-0.912381	0.0362203
177401	0.515501	0.501697	0.000466889	0.770231	0.749606	68.3088	-5.44404	-5.42264	70.9215	-4.67381	-4.67303	0.060995	-0.771168	-0.911668	0.0363563
177601	0.493838	0.50172	0.000466141	0.737863	0.74964	68.1994	-5.41178	-5.42268	70.8091	-4.67392	-4.67304	0.0609618	-0.754635	-0.911394	0.0362947
177801	0.528933	0.501714	0.000465556	0.7903	0.749631	68.1137	-5.46358	-5.42267	70.7149	-4.67328	-4.67304	0.0608821	-1.04492	-0.911192	0.0362434
178001	0.491576	0.501753	0.000465098	0.734483	0.74969	68.0468	-5.40698	-5.42273	70.64	-4.6725	-4.67304	0.0607428	-0.914476	-0.911529	0.0361991
178201	0.469807	0.501717	0.000464475	0.701957	0.749636	67.9555	-5.37411	-5.42267	70.5475	-4.67216	-4.67304	0.0606847	-1.02736	-0.911711	0.0361308
178401	0.487106	0.501645	0.000465518	0.727805	0.749528	68.1082	-5.40018	-5.42256	70.705	-4.67238	-4.67303	0.060637	-1.08701	-0.912196	0.0361423
178601	0.482392	0.501605	0.000465013	0.720762	0.749469	68.0343	-5.3935	-5.4225	70.6282	-4.67274	-4.67303	0.060521	-0.902554	-0.912414	0.0360755
178801	0.480329	0.50155	0.000465091	0.71768	0.749386	68.0457	-5.39042	-5.42242	70.6359	-4.67274	-4.67303	0.0603786	-0.767914	-0.912091	0.0360355
179001	0.512368	0.501523	0.000464885	0.76555	0.749346	68.0155	-5.43799	-5.42238	70.6009	-4.67244	-4.67303	0.060258	-1.11205	-0.91204	0.0359877
179201	0.485139	0.501532	0.000464439	0.724866	0.74936	67.9503	-5.39708	-5.42239	70.5279	-4.67221	-4.67303	0.0601857	-1.05275	-0.912608	0.0360473
179401	0.4798	0.50147	0.000464864	0.716889	0.749267	68.0125	-5.38891	-5.42229	70.5956	-4.67202	-4.67303	0.0601924	-1.06729	-0.912878	0.035989
179601	0.49945	0.501444	0.000464403	0.746249	0.749228	67.945	-5.41863	-5.42225	70.5267	-4.67238	-4.67302	0.0601622	-1.10261	-0.913445	0.0360377
179801	0.48318	0.501419	0.00046362	0.721938	0.749191	67.8306	-5.39442	-5.42221	70.4082	-4.67248	-4.67302	0.0600573	-0.793493	-0.913425	0.0359824
180001	0.497342	0.501399	0.000463204	0.743099	0.749161	67.7697	-5.4157	-5.42218	70.3433	-4.6726	-4.67302	0.0599566	-0.941351	-0.913482	0.0359228
180201	0.503031	0.501423	0.00046354	0.751599	0.749196	67.8187	-5.42506	-5.42222	70.3857	-4.67346	-4.67302	0.0598176	-0.980769	-0.913746	0.0358961
180401	0.50427	0.501451	0.00046282	0.75345	0.749239	67.7135	-5.42726	-5.42226	70.2778	-4.67381	-4.67302	0.0597487	-0.924395	-0.913962	0.035832
180601	0.50597	0.501465	0.000462164	0.75599	0.749259	67.6175	-5.43003	-5.42228	70.1775	-4.67404	-4.67302	0.0597236	-0.755822	-0.913896	0.0357749
180801	0.514783	0.501514	0.000462171	0.769159	0.749332	67.6186	-5.44324	-5.42236	70.1828	-4.67408	-4.67303	0.0597622	-0.737509	-0.913502	0.0357559
181001	0.49537	0.501521	0.00046122	0.740152	0.749342	67.4794	-5.41355	-5.42237	70.0382	-4.67339	-4.67303	0.0597114	-0.903871	-0.913215	0.035721
181201	0.497339	0.501518	0.000460184	0.743094	0.749339	67.3278	-5.41637	-5.42237	69.8801	-4.67328	-4.67303	0.059572	-0.939435	-0.913356	0.0356446
181401	0.498361	0.501539	0.000459479	0.744622	0.749369	67.2247	-5.4183	-5.4224	69.7723	-4.67368	-4.67303	0.0594605	-0.805656	-0.913509	0.0355819
181601	0.513761	0.501539	0.000459405	0.767631	0.749369	67.2138	-5.44127	-5.4224	69.7552	-4.67364	-4.67303	0.0593805	-0.931943	-0.913274	0.0355592
181801	0.533824	0.501581	0.000459174	0.797608	0.749432	67.1801	-5.47116	-5.42247	69.7197	-4.67355	-4.67303	0.0592827	-1.05419	-0.91339	0.0354842
182001	0.506098	0.50162	0.000458967	0.756182	0.749491	67.1498	-5.42956	-5.42253	69.6866	-4.67338	-4.67303	0.059168	-0.7517	-0.913347	0.0354145
182201	0.519747	0.501645	0.000459181	0.776575	0.749528	67.1811	-5.4505	-5.42256	69.7145	-4.67393	-4.67304	0.0590765	-0.79371	-0.913012	0.0354006
182401	0.523664	0.501689	0.000458886	0.782427	0.749593	67.1379	-5.45684	-5.42263	69.6753	-4.67441	-4.67304	0.0591524	-0.657693	-0.912502	0.035429
182601	0.539171	0.501767	0.000460526	0.805597	0.749711	67.3779	-5.48023	-5.42275	69.9323	-4.67463	-4.67304	0.0593529	-0.828286	-0.912126	0.0354121
182801	0.511472	0.501835	0.000461519	0.764211	0.749812	67.5232	-5.4389	-5.42286	70.0943	-4.67469	-4.67305	0.0596562	-0.606203	-0.911718	0.0354017
183001	0.52105	0.501895	0.000462137	0.778522	0.749902	67.6136	-5.45303	-5.42295	70.1969	-4.67451	-4.67305	0.0598861	-0.584067	-0.911065	0.0354991
183201	0.534644	0.501947	0.000462283	0.798833	0.74998	67.635	-5.47355	-5.42303	70.2281	-4.67471	-4.67305	0.0601077	-0.743658	-0.910459	0.0355735
183401	0.522564	0.502016	0.000463231	0.780784	0.750082	67.7735	-5.45539	-5.42314	70.3837	-4.6746	-4.67306	0.0604216	-0.58586	-0.909832	0.0356543
183601	0.504596	0.502045	0.000462664	0.753938	0.750126	67.6906	-5.42723	-5.42319	70.2998	-4.67329	-4.67306	0.0604493	-0.836102	-0.909258	0.0357421
183801	0.525011	0.502074	0.000462313	0.78444	0.75017	67.6393	-5.45653	-5.42323	70.2406	-4.67209	-4.67306	0.0603566	-1.18486	-0.909549	0.0357053
184001	0.494819	0.502043	0.000462384	0.739329	0.750123	67.6497	-5.41108	-5.42318	70.2531	-4.67175	-4.67306	0.0604442	-1.12847	-0.909831	0.0356735
184201	0.472106	0.50203	0.000461936	0.705393	0.750103	67.5841	-5.37715	-5.42316	70.1851	-4.67175	-4.67305	0.0605819	-0.93087	-0.910418	0.0357676
184401	0.522115	0.50203	0.000461932	0.780113	0.750103	67.5836	-5.45216	-5.42315	70.1794	-4.67205	-4.67305	0.0606531	-1.26209	-0.910921	0.0358368
184601	0.498221	0.502011	0.000461365	0.744413	0.750076	67.5006	-5.41708	-5.42312	70.0931	-4.67267	-4.67305	0.0605971	-1.01701	-0.911314	0.0358276
184801	0.481212	0.502039	0.000461192	0.718998	0.750117	67.4753	-5.39241	-5.42317	70.0622	-4.67342	-4.67305	0.0604624	-0.752885	-0.911504	0.0357772
185001	0.50028	0.502035	0.000460319	0.747489	0.750111	67.3475	-5.42084	-5.42316	69.9281	-4.67336	-4.67305	0.0603427	-0.859252	-0.911415	0.0357022
185201	0.519686	0.502028	0.00045966	0.776484	0.7501	67.2512	-5.44988	-5.42315	69.8253	-4.67339	-4.67305	0.0602194	-0.992279	-0.9113	0.0356424
185401	0.533528	0.502054	0.000459576	0.797166	0.750139	67.2388	-5.47068	-5.42319	69.809	-4.67352	-4.67305	0.0600991	-0.940093	-0.911206	0.0355833
185601	0.545093	0.502101	0.000460113	0.814446	0.750209	67.3174	-5.48858	-5.42326	69.8898	-4.67414	-4.67305	0.0600546	-0.852909	-0.910961	0.035533
185801	0.5264	0.502184	0.00046226	0.786515	0.750334	67.6315	-5.46121	-5.42339	70.2205	-4.67469	-4.67306	0.0602143	-0.658369	-0.910628	0.0355091
186001	0.530425	0.502266	0.000464265	0.79253	0.750456	67.9249	-5.46695	-5.42352	70.533	-4.67442	-4.67306	0.0604473	-0.756922	-0.910285	0.0354904
186201	0.532048	0.50231	0.000464791	0.794955	0.750522	68.0018	-5.46914	-5.42358	70.6143	-4.67419	-4.67306	0.0605345	-0.927487	-0.910007	0.035485
186401	0.513339	0.50237	0.000465632	0.767	0.750611	68.1249	-5.44106	-5.42368	70.7443	-4.67406	-4.67307	0.0605692	-0.757507	-0.909873	0.03543
186601	0.50573	0.50243	0.000466729	0.755631	0.750701	68.2854	-5.42954	-5.42377	70.9097	-4.67391	-4.67307	0.0605541	-0.827929	-0.909848	0.0353648
186801	0.499711	0.502421	0.000465726	0.746639	0.750688	68.1386	-5.42026	-5.42376	70.7557	-4.67362	-4.67307	0.0604926	-0.833989	-0.909645	0.0353023
187001	0.511374	0.502413	0.000464917	0.764065	0.750676	68.0203	-5.43716	-5.42375	70.6306	-4.6731	-4.67307	0.0603748	-1.02512	-0.909603	0.0352361
187201	0.509495	0.502399	0.000464196	0.761258	0.750655	67.9148	-5.43371	-5.42372	70.52	-4.67245	-4.67307	0.0602554	-1.17472	-0.909749	0.0351859
187401	0.465483	0.502342	0.000464743	0.695497	0.750569	67.9948	-5.36732	-5.42364	70.6051	-4.67182	-4.67307	0.0602565	-1.07435	-0.910164	0.0351833
187601	0.528129	0.502275	0.000467677	0.789099	0.75047	68.4241	-5.46108	-5.42353	71.0455	-4.67198	-4.67306	0.0603471	-1.48945	-0.910744	0.0353168
187801	0.5041	0.502281	0.000467124	0.753196	0.750479	68.3431	-5.4253	-5.42354	70.9574	-4.67211	-4.67306	0.0603577	-1.1646	-0.911591	0.0355826
188001	0.482293	0.502238	0.000467642	0.720613	0.750414	68.4189	-5.39287	-5.42347	71.0346	-4.67226	-4.67306	0.0603386	-0.923408	-0.911727	0.0355424
188201	0.500532	0.502236	0.000466687	0.747865	0.750412	68.2792	-5.42022	-5.42347	70.8893	-4.67236	-4.67306	0.0602956	-1.05775	-0.911981	0.0354928
188401	0.494977	0.502225	0.00046581	0.739565	0.750395	68.1509	-5.41242	-5.42345	70.7558	-4.67286	-4.67306	0.0601972	-0.935466	-0.912217	0.0354463
188601	0.508953	0.502218	0.000464901	0.760447	0.750384	68.0179	-5.43355	-5.42344	70.6172	-4.6731	-4.67306	0.0600623	-0.970421	-0.912263	0.0353686
188801	0.490716	0.50218	0.000465239	0.733199	0.750328	68.0674	-5.40621	-5.42338	70.6609	-4.67301	-4.67306	0.0599273	-0.934602	-0.912118	0.0353205
189001	0.47878	0.502181	0.000464557	0.715364	0.750329	67.9676	-5.38858	-5.42339	70.555	-4.67322	-4.67306	0.0597932	-0.829578	-0.912296	0.0352706
189201	0.506752	0.502177	0.000464347	0.757159	0.750323	67.9368	-5.43052	-5.42338	70.5186	-4.67336	-4.67306	0.0596686	-0.833096	-0.912247	0.0352046
189401	0.507602	0.502155	0.000463666	0.758429	0.750291	67.8372	-5.43154	-5.42335	70.412	-4.67311	-4.67306	0.0595439	-0.952877	-0.911955	0.0351804
189601	0.482501	0.502126	0.000463447	0.720925	0.750247	67.8052	-5.39365	-5.4233	70.3758	-4.67273	-4.67306	0.0594166	-0.888274	-0.911904	0.0351095
189801	0.515029	0.502159	0.000463127	0.769526	0.750296	67.7584	-5.44208	-5.42335	70.3204	-4.67255	-4.67306	0.0593116	-0.951982	-0.912132	0.0350577
190001	0.491459	0.502145	0.000462431	0.734308	0.750275	67.6566	-5.40661	-5.42333	70.2147	-4.6723	-4.67306	0.0592358	-0.930925	-0.912025	0.0349897
190201	0.473648	0.502086	0.000463351	0.707696	0.750188	67.7911	-5.37968	-5.42324	70.3553	-4.67198	-4.67305	0.0592395	-1.03184	-0.912165	0.0349237
190401	0.486134	0.502068	0.000462732	0.726353	0.750161	67.7006	-5.39913	-5.42321	70.2619	-4.67278	-4.67305	0.0592009	-1.01069	-0.912555	0.0349209
190601	0.489205	0.502043	0.000462237	0.730941	0.750123	67.6282	-5.40445	-5.42317	70.1826	-4.67351	-4.67305	0.0590797	-0.750248	-0.912496	0.0348895
190801	0.499211	0.502052	0.000461618	0.745892	0.750136	67.5376	-5.41969	-5.42319	70.0874	-4.6738	-4.67305	0.059003	-0.650632	-0.912224	0.0348719
191001	0.50076	0.502077	0.000461273	0.748206	0.750174	67.4871	-5.42207	-5.42323	70.0354	-4.67387	-4.67306	0.0589679	-0.804555	-0.912026	0.0348371
191201	0.520233	0.502099	0.000460557	0.777301	0.750207	67.3823	-5.45089	-5.42326	69.928	-4.67359	-4.67306	0.0589047	-0.877664	-0.911869	0.0347734
191401	0.521664	0.502118	0.000460009	0.77944	0.750235	67.3022	-5.45313	-5.42329	69.8444	-4.67369	-4.67306	0.0588216	-0.868333	-0.911662	0.0347266
191601	0.546094	0.502172	0.000460969	0.815941	0.750315	67.4427	-5.49003	-5.42337	69.988	-4.67409	-4.67306	0.0587765	-0.853916	-0.911466	0.0346745
191801	0.521869	0.502225	0.000461407	0.779746	0.750395	67.5067	-5.45479	-5.42346	70.0618	-4.67504	-4.67306	0.0589922	-0.481662	-0.910824	0.0348183
192001	0.544708	0.502279	0.000462092	0.813871	0.750475	67.6069	-5.48929	-5.42354	70.1806	-4.67541	-4.67307	0.0595704	-0.581114	-0.909931	0.0351171
192201	0.529634	0.502318	0.000462045	0.791348	0.750534	67.6	-5.46642	-5.42361	70.1861	-4.67507	-4.67307	0.060157	-0.471758	-0.908875	0.0355616
192401	0.540173	0.502401	0.000464527	0.807095	0.750658	67.9632	-5.48187	-5.42373	70.5727	-4.67477	-4.67308	0.0604703	-0.708558	-0.908242	0.0356898
192601	0.546769	0.502464	0.000465457	0.816949	0.750752	68.0992	-5.49145	-5.42383	70.7236	-4.6745	-4.67308	0.0607164	-0.774752	-0.907816	0.0356975
192801	0.523394	0.502512	0.000466211	0.782025	0.750824	68.2095	-5.45599	-5.42391	70.8401	-4.67396	-4.67308	0.0607727	-0.817349	-0.907419	0.0357007
193001	0.5164	0.502575	0.000467244	0.771574	0.750918	68.3607	-5.44506	-5.424	70.9934	-4.67348	-4.67308	0.0607021	-0.887661	-0.907509	0.0356408
193201	0.505455	0.502581	0.000466318	0.755222	0.750927	68.2252	-5.42849	-5.42401	70.8526	-4.67327	-4.67308	0.060584	-0.794676	-0.907207	0.03561
193401	0.552371	0.502622	0.000466585	0.82532	0.750988	68.2643	-5.49874	-5.42407	70.888	-4.67342	-4.67308	0.0604601	-1.15877	-0.907216	0.0355626
193601	0.533926	0.502657	0.000466945	0.797761	0.75104	68.317	-5.47176	-5.42413	70.9398	-4.67399	-4.67309	0.0603892	-1.01889	-0.907364	0.035513
193801	0.538901	0.502732	0.000468901	0.805195	0.751152	68.6031	-5.47945	-5.42424	71.2359	-4.67426	-4.67309	0.0604212	-0.841964	-0.907412	0.0354696
194001	0.523641	0.502786	0.000469545	0.782393	0.751232	68.6974	-5.45667	-5.42432	71.3373	-4.67428	-4.67309	0.0604923	-0.804701	-0.907131	0.0354422
194201	0.541568	0.502823	0.000469342	0.809178	0.751288	68.6676	-5.48311	-5.42438	71.3097	-4.67394	-4.67309	0.0605126	-0.875318	-0.90683	0.0354133
194401	0.522967	0.502874	0.000470035	0.781386	0.751364	68.7691	-5.45488	-5.42446	71.4122	-4.67349	-4.67309	0.0604374	-0.837562	-0.906725	0.0353521
194601	0.502314	0.502856	0.000469453	0.750528	0.751338	68.6839	-5.42365	-5.42443	71.3209	-4.67312	-4.67309	0.0603162	-0.865309	-0.906359	0.0353518
194801	0.49886	0.50283	0.000468853	0.745367	0.751299	68.5961	-5.41833	-5.42439	71.2279	-4.67297	-4.67309	0.0601897	-0.973854	-0.906334	0.0352825
195001	0.531806	0.502844	0.000468148	0.794594	0.751319	68.493	-5.46774	-5.42441	71.1192	-4.67315	-4.67309	0.0600648	-1.08713	-0.906565	0.0352356
195201	0.54321	0.502885	0.000468284	0.811632	0.75138	68.5129	-5.48534	-5.42448	71.136	-4.6737	-4.6731	0.0599621	-0.903465	-0.906536	0.035195
195401	0.518725	0.502922	0.000468421	0.775048	0.751436	68.5328	-5.44871	-5.42453	71.1549	-4.67366	-4.6731	0.0598839	-0.726483	-0.906241	0.0351807
195601	0.548156	0.502958	0.000468303	0.819023	0.751491	68.5157	-5.49264	-5.42459	71.1363	-4.67361	-4.6731	0.0598012	-1.02094	-0.906007	0.0351446
