time-step	lambda
87137	-0.925764
87138	-0.925655
87139	-0.925547
87140	-0.925441
87141	-0.925335
87142	-0.925232
87143	-0.92513
87144	-0.925029
87145	-0.92493
87146	-0.924833
87147	-0.924738
87148	-0.924644
87149	-0.924552
87150	-0.924461
87151	-0.924373
87152	-0.924286
87153	-0.924201
87154	-0.924118
87155	-0.924036
87156	-0.923957
87157	-0.923879
87158	-0.923804
87159	-0.92373
87160	-0.923658
87161	-0.923588
87162	-0.92352
87163	-0.923454
87164	-0.92339
87165	-0.923327
87166	-0.923267
87167	-0.923208
87168	-0.923151
87169	-0.923096
87170	-0.923043
87171	-0.922992
87172	-0.922942
87173	-0.922894
87174	-0.922848
87175	-0.922804
87176	-0.922761
87177	-0.92272
87178	-0.922681
87179	-0.922644
87180	-0.922608
87181	-0.922574
87182	-0.922541
87183	-0.92251
87184	-0.922481
87185	-0.922453
87186	-0.922427
87187	-0.922402
87188	-0.922379
87189	-0.922358
87190	-0.922338
87191	-0.922319
87192	-0.922303
87193	-0.922287
87194	-0.922274
87195	-0.922261
87196	-0.922251
87197	-0.922242
87198	-0.922234
87199	-0.922228
87200	-0.922224
87201	-0.922221
87202	-0.922219
87203	-0.92222
87204	-0.922221
87205	-0.922225
87206	-0.92223
87207	-0.922236
87208	-0.922244
87209	-0.922254
87210	-0.922265
87211	-0.922277
87212	-0.922292
87213	-0.922307
87214	-0.922325
87215	-0.922343
87216	-0.922364
87217	-0.922386
87218	-0.922409
87219	-0.922434
87220	-0.92246
87221	-0.922488
87222	-0.922517
87223	-0.922548
87224	-0.92258
87225	-0.922613
87226	-0.922648
87227	-0.922684
87228	-0.922722
87229	-0.922761
87230	-0.922801
87231	-0.922842
87232	-0.922884
87233	-0.922928
87234	-0.922973
87235	-0.923019
87236	-0.923066
87237	-0.923114
87238	-0.923163
87239	-0.923214
87240	-0.923265
87241	-0.923317
87242	-0.92337
87243	-0.923425
87244	-0.92348
87245	-0.923536
87246	-0.923592
87247	-0.92365
87248	-0.923708
87249	-0.923768
87250	-0.923828
87251	-0.923888
87252	-0.92395
87253	-0.924012
87254	-0.924075
87255	-0.924138
87256	-0.924203
87257	-0.924267
87258	-0.924333
87259	-0.924399
87260	-0.924466
87261	-0.924533
87262	-0.9246
87263	-0.924669
87264	-0.924737
87265	-0.924807
87266	-0.924876
87267	-0.924947
87268	-0.925017
87269	-0.925088
87270	-0.92516
87271	-0.925231
87272	-0.925304
87273	-0.925376
87274	-0.925449
87275	-0.925522
87276	-0.925595
87277	-0.925669
87278	-0.925742
87279	-0.925816
87280	-0.92589
87281	-0.925964
87282	-0.926038
87283	-0.926112
87284	-0.926186
87285	-0.92626
87286	-0.926334
87287	-0.926408
87288	-0.926481
87289	-0.926554
87290	-0.926627
87291	-0.9267
87292	-0.926772
87293	-0.926844
87294	-0.926916
87295	-0.926987
87296	-0.927057
87297	-0.927127
87298	-0.927196
87299	-0.927264
87300	-0.927332
87301	-0.927399
87302	-0.927465
87303	-0.92753
87304	-0.927594
87305	-0.927657
87306	-0.92772
87307	-0.927781
87308	-0.927841
87309	-0.9279
87310	-0.927958
87311	-0.928014
87312	-0.92807
87313	-0.928124
87314	-0.928176
87315	-0.928228
87316	-0.928278
87317	-0.928327
87318	-0.928374
87319	-0.92842
87320	-0.928465
87321	-0.928508
87322	-0.92855
87323	-0.928591
87324	-0.92863
87325	-0.928668
87326	-0.928704
87327	-0.928739
87328	-0.928773
87329	-0.928806
87330	-0.928837
87331	-0.928867
87332	-0.928896
87333	-0.928924
87334	-0.928951
87335	-0.928976
87336	-0.929001
87337	-0.929025
87338	-0.929048
87339	-0.929069
87340	-0.929091
87341	-0.929111
87342	-0.929131
87343	-0.92915
87344	-0.929168
87345	-0.929186
87346	-0.929203
87347	-0.92922
87348	-0.929236
87349	-0.929252
87350	-0.929268
87351	-0.929283
87352	-0.929298
87353	-0.929312
87354	-0.929326
87355	-0.92934
87356	-0.929354
87357	-0.929367
87358	-0.92938
87359	-0.929393
87360	-0.929406
87361	-0.929418
87362	-0.92943
87363	-0.929442
87364	-0.929453
87365	-0.929464
87366	-0.929475
87367	-0.929485
87368	-0.929495
87369	-0.929505
87370	-0.929514
87371	-0.929522
87372	-0.92953
87373	-0.929537
87374	-0.929544
87375	-0.92955
87376	-0.929556
87377	-0.92956
87378	-0.929564
87379	-0.929567
87380	-0.92957
87381	-0.929571
87382	-0.929571
87383	-0.929571
87384	-0.929569
87385	-0.929567
87386	-0.929563
87387	-0.929559
87388	-0.929553
87389	-0.929546
87390	-0.929538
87391	-0.929529
87392	-0.929518
87393	-0.929507
87394	-0.929494
87395	-0.92948
87396	-0.929464
87397	-0.929448
87398	-0.92943
87399	-0.929411
87400	-0.92939
87401	-0.929369
87402	-0.929346
87403	-0.929322
87404	-0.929296
87405	-0.92927
87406	-0.929242
87407	-0.929214
87408	-0.929184
87409	-0.929153
87410	-0.929122
87411	-0.929089
87412	-0.929055
87413	-0.929021
87414	-0.928985
87415	-0.928949
87416	-0.928912
87417	-0.928875
87418	-0.928837
87419	-0.928798
87420	-0.928759
87421	-0.92872
87422	-0.92868
87423	-0.92864
87424	-0.9286
87425	-0.92856
87426	-0.92852
87427	-0.92848
87428	-0.928439
87429	-0.9284
87430	-0.92836
87431	-0.928321
87432	-0.928282
87433	-0.928243
87434	-0.928205
87435	-0.928168
87436	-0.928131
87437	-0.928095
87438	-0.92806
87439	-0.928025
87440	-0.927992
87441	-0.927959
87442	-0.927928
87443	-0.927897
87444	-0.927868
87445	-0.92784
87446	-0.927813
87447	-0.927787
87448	-0.927763
87449	-0.92774
87450	-0.927718
87451	-0.927697
87452	-0.927678
87453	-0.927661
87454	-0.927645
87455	-0.92763
87456	-0.927617
87457	-0.927606
87458	-0.927596
87459	-0.927587
87460	-0.927581
87461	-0.927575
87462	-0.927572
87463	-0.92757
87464	-0.92757
87465	-0.927571
87466	-0.927574
87467	-0.927579
87468	-0.927585
87469	-0.927593
87470	-0.927603
87471	-0.927614
87472	-0.927626
87473	-0.927641
87474	-0.927657
87475	-0.927674
87476	-0.927693
87477	-0.927713
87478	-0.927735
87479	-0.927759
87480	-0.927783
87481	-0.92781
87482	-0.927837
87483	-0.927866
87484	-0.927896
87485	-0.927927
87486	-0.927959
87487	-0.927993
87488	-0.928027
87489	-0.928063
87490	-0.928099
87491	-0.928136
87492	-0.928174
87493	-0.928213
87494	-0.928253
87495	-0.928294
87496	-0.928335
87497	-0.928376
87498	-0.928418
87499	-0.928461
87500	-0.928504
87501	-0.928547
87502	-0.92859
87503	-0.928634
87504	-0.928678
87505	-0.928722
87506	-0.928766
87507	-0.928811
87508	-0.928855
87509	-0.928899
87510	-0.928943
87511	-0.928987
87512	-0.929031
87513	-0.929074
87514	-0.929117
87515	-0.92916
87516	-0.929203
87517	-0.929245
87518	-0.929287
87519	-0.929328
87520	-0.929369
87521	-0.92941
87522	-0.92945
87523	-0.929489
87524	-0.929528
87525	-0.929566
87526	-0.929604
87527	-0.929641
87528	-0.929677
87529	-0.929713
87530	-0.929748
87531	-0.929782
87532	-0.929816
87533	-0.929849
87534	-0.929881
87535	-0.929912
87536	-0.929943
87537	-0.929973
87538	-0.930002
87539	-0.930031
87540	-0.930059
87541	-0.930085
87542	-0.930112
87543	-0.930137
87544	-0.930161
87545	-0.930185
87546	-0.930208
87547	-0.93023
87548	-0.930251
87549	-0.930272
87550	-0.930291
87551	-0.93031
87552	-0.930328
87553	-0.930346
87554	-0.930362
87555	-0.930378
87556	-0.930393
87557	-0.930407
87558	-0.930421
87559	-0.930433
87560	-0.930446
87561	-0.930457
87562	-0.930468
87563	-0.930478
87564	-0.930488
87565	-0.930497
87566	-0.930505
87567	-0.930513
87568	-0.93052
87569	-0.930528
87570	-0.930534
87571	-0.93054
87572	-0.930546
87573	-0.930552
87574	-0.930558
87575	-0.930563
87576	-0.930568
87577	-0.930573
87578	-0.930578
87579	-0.930583
87580	-0.930589
87581	-0.930594
87582	-0.9306
87583	-0.930605
87584	-0.930612
87585	-0.930618
87586	-0.930625
87587	-0.930632
87588	-0.93064
87589	-0.930649
87590	-0.930658
87591	-0.930668
87592	-0.930679
87593	-0.93069
87594	-0.930703
87595	-0.930716
87596	-0.93073
87597	-0.930745
87598	-0.930762
87599	-0.930779
87600	-0.930798
87601	-0.930817
87602	-0.930838
87603	-0.930861
87604	-0.930884
87605	-0.930909
87606	-0.930935
87607	-0.930962
87608	-0.93099
87609	-0.93102
87610	-0.931052
87611	-0.931084
87612	-0.931118
87613	-0.931154
87614	-0.93119
87615	-0.931228
87616	-0.931268
87617	-0.931308
87618	-0.93135
87619	-0.931394
87620	-0.931438
87621	-0.931484
87622	-0.931531
87623	-0.931579
87624	-0.931628
87625	-0.931678
87626	-0.931729
87627	-0.931781
87628	-0.931834
87629	-0.931888
87630	-0.931943
87631	-0.931998
87632	-0.932054
87633	-0.932111
87634	-0.932168
87635	-0.932226
87636	-0.932284
87637	-0.932342
87638	-0.932401
87639	-0.93246
87640	-0.932518
87641	-0.932577
87642	-0.932635
87643	-0.932694
87644	-0.932752
87645	-0.932809
87646	-0.932866
87647	-0.932923
87648	-0.932978
87649	-0.933033
87650	-0.933088
87651	-0.933141
87652	-0.933193
87653	-0.933244
87654	-0.933293
87655	-0.933342
87656	-0.933388
87657	-0.933434
87658	-0.933477
87659	-0.933519
87660	-0.93356
87661	-0.933598
87662	-0.933635
87663	-0.933669
87664	-0.933702
87665	-0.933732
87666	-0.933761
87667	-0.933787
87668	-0.93381
87669	-0.933832
87670	-0.933851
87671	-0.933868
87672	-0.933882
87673	-0.933894
87674	-0.933904
87675	-0.933911
87676	-0.933916
87677	-0.933918
87678	-0.933917
87679	-0.933915
87680	-0.93391
87681	-0.933902
87682	-0.933892
87683	-0.93388
87684	-0.933865
87685	-0.933848
87686	-0.933829
87687	-0.933807
87688	-0.933784
87689	-0.933758
87690	-0.93373
87691	-0.933701
87692	-0.933669
87693	-0.933635
87694	-0.9336
87695	-0.933563
87696	-0.933524
87697	-0.933483
87698	-0.933441
87699	-0.933398
87700	-0.933353
87701	-0.933306
87702	-0.933259
87703	-0.93321
87704	-0.93316
87705	-0.933109
87706	-0.933056
87707	-0.933003
87708	-0.932949
87709	-0.932894
87710	-0.932838
87711	-0.932782
87712	-0.932724
87713	-0.932666
87714	-0.932608
87715	-0.932549
87716	-0.932489
87717	-0.932429
87718	-0.932369
87719	-0.932308
87720	-0.932247
87721	-0.932185
87722	-0.932123
87723	-0.932061
87724	-0.931999
87725	-0.931937
87726	-0.931874
87727	-0.931812
87728	-0.931749
87729	-0.931687
87730	-0.931624
87731	-0.931562
87732	-0.9315
87733	-0.931438
87734	-0.931376
87735	-0.931314
87736	-0.931252
87737	-0.931191
87738	-0.93113
87739	-0.931069
87740	-0.931009
87741	-0.930949
87742	-0.93089
87743	-0.930831
87744	-0.930772
87745	-0.930714
87746	-0.930657
87747	-0.9306
87748	-0.930543
87749	-0.930487
87750	-0.930432
87751	-0.930377
87752	-0.930323
87753	-0.930269
87754	-0.930216
87755	-0.930163
87756	-0.930112
87757	-0.93006
87758	-0.93001
87759	-0.929959
87760	-0.92991
87761	-0.929861
87762	-0.929813
87763	-0.929765
87764	-0.929717
87765	-0.92967
87766	-0.929624
87767	-0.929578
87768	-0.929533
87769	-0.929488
87770	-0.929443
87771	-0.929399
87772	-0.929355
87773	-0.929311
87774	-0.929268
87775	-0.929225
87776	-0.929183
87777	-0.92914
87778	-0.929098
87779	-0.929056
87780	-0.929014
87781	-0.928973
87782	-0.928932
87783	-0.92889
87784	-0.928849
87785	-0.928808
87786	-0.928768
87787	-0.928727
87788	-0.928686
87789	-0.928646
87790	-0.928606
87791	-0.928565
87792	-0.928525
87793	-0.928485
87794	-0.928445
87795	-0.928406
87796	-0.928366
87797	-0.928327
87798	-0.928287
87799	-0.928248
87800	-0.928209
87801	-0.928171
87802	-0.928132
87803	-0.928094
87804	-0.928056
87805	-0.928019
87806	-0.927982
87807	-0.927945
87808	-0.927909
87809	-0.927873
87810	-0.927838
87811	-0.927803
87812	-0.927769
87813	-0.927736
87814	-0.927703
87815	-0.927672
87816	-0.92764
87817	-0.92761
87818	-0.927581
87819	-0.927553
87820	-0.927525
87821	-0.927499
87822	-0.927473
87823	-0.927449
87824	-0.927426
87825	-0.927405
87826	-0.927384
87827	-0.927365
87828	-0.927347
87829	-0.92733
87830	-0.927315
87831	-0.927302
87832	-0.927289
87833	-0.927278
87834	-0.927269
87835	-0.927261
87836	-0.927255
87837	-0.92725
87838	-0.927246
87839	-0.927244
87840	-0.927244
87841	-0.927245
87842	-0.927247
87843	-0.927251
87844	-0.927256
87845	-0.927263
87846	-0.927271
87847	-0.92728
87848	-0.92729
87849	-0.927302
87850	-0.927314
87851	-0.927328
87852	-0.927343
87853	-0.927358
87854	-0.927375
87855	-0.927392
87856	-0.92741
87857	-0.927429
87858	-0.927448
87859	-0.927468
87860	-0.927488
87861	-0.927509
87862	-0.92753
87863	-0.927552
87864	-0.927573
87865	-0.927595
87866	-0.927617
87867	-0.927639
87868	-0.92766
87869	-0.927682
87870	-0.927704
87871	-0.927725
87872	-0.927746
87873	-0.927766
87874	-0.927787
87875	-0.927806
87876	-0.927826
87877	-0.927844
87878	-0.927862
87879	-0.92788
87880	-0.927897
87881	-0.927913
87882	-0.927928
87883	-0.927943
87884	-0.927956
87885	-0.927969
87886	-0.927981
87887	-0.927992
87888	-0.928002
87889	-0.928011
87890	-0.92802
87891	-0.928027
87892	-0.928033
87893	-0.928039
87894	-0.928043
87895	-0.928046
87896	-0.928049
87897	-0.92805
87898	-0.92805
87899	-0.92805
87900	-0.928048
87901	-0.928046
87902	-0.928042
87903	-0.928038
87904	-0.928033
87905	-0.928027
87906	-0.92802
87907	-0.928013
87908	-0.928004
87909	-0.927995
87910	-0.927986
87911	-0.927976
87912	-0.927965
87913	-0.927954
87914	-0.927942
87915	-0.92793
87916	-0.927918
87917	-0.927906
87918	-0.927894
87919	-0.927881
87920	-0.927868
87921	-0.927856
87922	-0.927844
87923	-0.927832
87924	-0.92782
87925	-0.927809
87926	-0.927798
87927	-0.927788
87928	-0.927779
87929	-0.92777
87930	-0.927762
87931	-0.927755
87932	-0.927749
87933	-0.927744
87934	-0.92774
87935	-0.927737
87936	-0.927736
87937	-0.927736
87938	-0.927737
87939	-0.927739
87940	-0.927743
87941	-0.927749
87942	-0.927755
87943	-0.927764
87944	-0.927774
87945	-0.927785
87946	-0.927798
87947	-0.927813
87948	-0.927829
87949	-0.927846
87950	-0.927865
87951	-0.927885
87952	-0.927907
87953	-0.92793
87954	-0.927955
87955	-0.92798
87956	-0.928007
87957	-0.928034
87958	-0.928063
87959	-0.928093
87960	-0.928123
87961	-0.928154
87962	-0.928186
87963	-0.928218
87964	-0.92825
87965	-0.928283
87966	-0.928316
87967	-0.928348
87968	-0.928381
87969	-0.928414
87970	-0.928446
87971	-0.928478
87972	-0.928509
87973	-0.92854
87974	-0.928569
87975	-0.928598
87976	-0.928626
87977	-0.928652
87978	-0.928677
87979	-0.928701
87980	-0.928724
87981	-0.928745
87982	-0.928764
87983	-0.928781
87984	-0.928797
87985	-0.928811
87986	-0.928822
87987	-0.928832
87988	-0.928839
87989	-0.928845
87990	-0.928848
87991	-0.928849
87992	-0.928848
87993	-0.928844
87994	-0.928838
87995	-0.92883
87996	-0.92882
87997	-0.928807
87998	-0.928792
87999	-0.928775
88000	-0.928755
88001	-0.928734
88002	-0.92871
88003	-0.928684
88004	-0.928656
88005	-0.928626
88006	-0.928594
88007	-0.92856
88008	-0.928524
88009	-0.928487
88010	-0.928448
88011	-0.928408
88012	-0.928366
88013	-0.928322
88014	-0.928278
88015	-0.928232
88016	-0.928185
88017	-0.928137
88018	-0.928088
88019	-0.928039
88020	-0.927988
88021	-0.927938
88022	-0.927886
88023	-0.927834
88024	-0.927782
88025	-0.92773
88026	-0.927677
88027	-0.927624
88028	-0.927572
88029	-0.927519
88030	-0.927467
88031	-0.927415
88032	-0.927363
88033	-0.927311
88034	-0.92726
88035	-0.92721
88036	-0.92716
88037	-0.927111
88038	-0.927062
88039	-0.927014
88040	-0.926967
88041	-0.926921
88042	-0.926875
88043	-0.926831
88044	-0.926787
88045	-0.926744
88046	-0.926702
88047	-0.926661
88048	-0.926621
88049	-0.926582
88050	-0.926543
88051	-0.926506
88052	-0.92647
88053	-0.926434
88054	-0.9264
88055	-0.926366
88056	-0.926334
88057	-0.926302
88058	-0.926271
88059	-0.92624
88060	-0.926211
88061	-0.926182
88062	-0.926154
88063	-0.926127
88064	-0.926101
88065	-0.926075
88066	-0.926049
88067	-0.926025
88068	-0.926001
88069	-0.925977
88070	-0.925954
88071	-0.925931
88072	-0.925909
88073	-0.925887
88074	-0.925866
88075	-0.925845
88076	-0.925824
88077	-0.925804
88078	-0.925784
88079	-0.925764
88080	-0.925745
88081	-0.925725
88082	-0.925706
88083	-0.925687
88084	-0.925668
88085	-0.925649
88086	-0.925631
88087	-0.925612
88088	-0.925594
88089	-0.925575
88090	-0.925557
88091	-0.925538
88092	-0.92552
88093	-0.925501
88094	-0.925483
88095	-0.925464
88096	-0.925445
88097	-0.925427
88098	-0.925408
88099	-0.925388
88100	-0.925369
88101	-0.925349
88102	-0.92533
88103	-0.92531
88104	-0.925289
88105	-0.925269
88106	-0.925248
88107	-0.925227
88108	-0.925206
88109	-0.925184
88110	-0.925163
88111	-0.92514
88112	-0.925118
88113	-0.925095
88114	-0.925072
88115	-0.925049
88116	-0.925026
88117	-0.925002
88118	-0.924978
88119	-0.924954
88120	-0.924929
88121	-0.924904
88122	-0.92488
88123	-0.924855
88124	-0.92483
88125	-0.924805
88126	-0.92478
88127	-0.924755
88128	-0.92473
88129	-0.924705
88130	-0.92468
88131	-0.924656
88132	-0.924632
88133	-0.924608
88134	-0.924584
88135	-0.924561
88136	-0.924538
88137	-0.924516
88138	-0.924495
88139	-0.924474
88140	-0.924453
88141	-0.924434
88142	-0.924415
88143	-0.924398
88144	-0.924381
88145	-0.924365
88146	-0.92435
88147	-0.924337
88148	-0.924324
88149	-0.924313
88150	-0.924303
88151	-0.924294
88152	-0.924287
88153	-0.924281
88154	-0.924277
88155	-0.924274
88156	-0.924272
88157	-0.924272
88158	-0.924274
88159	-0.924277
88160	-0.924282
88161	-0.924288
88162	-0.924297
88163	-0.924306
88164	-0.924318
88165	-0.924331
88166	-0.924346
88167	-0.924362
88168	-0.92438
88169	-0.9244
88170	-0.924421
88171	-0.924444
88172	-0.924469
88173	-0.924495
88174	-0.924523
88175	-0.924552
88176	-0.924582
88177	-0.924614
88178	-0.924648
88179	-0.924683
88180	-0.924719
88181	-0.924756
88182	-0.924794
88183	-0.924834
88184	-0.924875
88185	-0.924917
88186	-0.92496
88187	-0.925003
88188	-0.925048
88189	-0.925094
88190	-0.92514
88191	-0.925187
88192	-0.925235
88193	-0.925283
88194	-0.925332
88195	-0.925382
88196	-0.925432
88197	-0.925482
88198	-0.925533
88199	-0.925584
88200	-0.925636
88201	-0.925687
88202	-0.925739
88203	-0.925791
88204	-0.925842
88205	-0.925894
88206	-0.925946
88207	-0.925998
88208	-0.926049
88209	-0.926101
88210	-0.926152
88211	-0.926203
88212	-0.926253
88213	-0.926304
88214	-0.926353
88215	-0.926403
88216	-0.926452
88217	-0.9265
88218	-0.926548
88219	-0.926596
88220	-0.926643
88221	-0.926689
88222	-0.926735
88223	-0.92678
88224	-0.926824
88225	-0.926868
88226	-0.926911
88227	-0.926953
88228	-0.926995
88229	-0.927036
88230	-0.927076
88231	-0.927115
88232	-0.927154
88233	-0.927191
88234	-0.927228
88235	-0.927264
88236	-0.927299
88237	-0.927333
88238	-0.927367
88239	-0.927399
88240	-0.92743
88241	-0.927461
88242	-0.92749
88243	-0.927519
88244	-0.927546
88245	-0.927572
88246	-0.927597
88247	-0.927621
88248	-0.927644
88249	-0.927666
88250	-0.927686
88251	-0.927705
88252	-0.927723
88253	-0.927739
88254	-0.927754
88255	-0.927767
88256	-0.927779
88257	-0.92779
88258	-0.927799
88259	-0.927806
88260	-0.927812
88261	-0.927815
88262	-0.927818
88263	-0.927818
88264	-0.927817
88265	-0.927813
88266	-0.927808
88267	-0.927801
88268	-0.927792
88269	-0.927781
88270	-0.927768
88271	-0.927753
88272	-0.927736
88273	-0.927716
88274	-0.927695
88275	-0.927672
88276	-0.927646
88277	-0.927619
88278	-0.927589
88279	-0.927557
88280	-0.927523
88281	-0.927487
88282	-0.927448
88283	-0.927408
88284	-0.927366
88285	-0.927321
88286	-0.927275
88287	-0.927227
88288	-0.927176
88289	-0.927124
88290	-0.92707
88291	-0.927014
88292	-0.926957
88293	-0.926898
88294	-0.926837
88295	-0.926774
88296	-0.92671
88297	-0.926645
88298	-0.926579
88299	-0.926511
88300	-0.926442
88301	-0.926371
88302	-0.9263
88303	-0.926228
88304	-0.926155
88305	-0.926082
88306	-0.926007
88307	-0.925933
88308	-0.925857
88309	-0.925782
88310	-0.925706
88311	-0.92563
88312	-0.925554
88313	-0.925478
88314	-0.925402
88315	-0.925327
88316	-0.925251
88317	-0.925177
88318	-0.925102
88319	-0.925029
88320	-0.924956
88321	-0.924884
88322	-0.924812
88323	-0.924742
88324	-0.924673
88325	-0.924605
88326	-0.924538
88327	-0.924473
88328	-0.924409
88329	-0.924346
88330	-0.924285
88331	-0.924225
88332	-0.924167
88333	-0.924111
88334	-0.924056
88335	-0.924003
88336	-0.923952
88337	-0.923903
88338	-0.923855
88339	-0.923809
88340	-0.923765
88341	-0.923723
88342	-0.923683
88343	-0.923645
88344	-0.923609
88345	-0.923575
88346	-0.923542
88347	-0.923511
88348	-0.923482
88349	-0.923455
88350	-0.92343
88351	-0.923407
88352	-0.923385
88353	-0.923365
88354	-0.923346
88355	-0.923329
88356	-0.923313
88357	-0.923299
88358	-0.923286
88359	-0.923275
88360	-0.923265
88361	-0.923255
88362	-0.923247
88363	-0.92324
88364	-0.923234
88365	-0.923228
88366	-0.923223
88367	-0.923219
88368	-0.923215
88369	-0.923212
88370	-0.923209
88371	-0.923206
88372	-0.923204
88373	-0.923201
88374	-0.923199
88375	-0.923196
88376	-0.923193
88377	-0.92319
88378	-0.923186
88379	-0.923182
88380	-0.923177
88381	-0.923171
88382	-0.923165
88383	-0.923158
88384	-0.92315
88385	-0.923141
88386	-0.923131
88387	-0.92312
88388	-0.923108
88389	-0.923095
88390	-0.923081
88391	-0.923065
88392	-0.923048
88393	-0.923029
88394	-0.92301
88395	-0.922988
88396	-0.922966
88397	-0.922942
88398	-0.922917
88399	-0.92289
88400	-0.922862
88401	-0.922833
88402	-0.922802
88403	-0.92277
88404	-0.922737
88405	-0.922702
88406	-0.922667
88407	-0.92263
88408	-0.922592
88409	-0.922553
88410	-0.922514
88411	-0.922473
88412	-0.922432
88413	-0.92239
88414	-0.922347
88415	-0.922304
88416	-0.92226
88417	-0.922217
88418	-0.922173
88419	-0.922128
88420	-0.922084
88421	-0.92204
88422	-0.921997
88423	-0.921953
88424	-0.921911
88425	-0.921868
88426	-0.921827
88427	-0.921786
88428	-0.921747
88429	-0.921708
88430	-0.921671
88431	-0.921635
88432	-0.9216
88433	-0.921567
88434	-0.921536
88435	-0.921507
88436	-0.921479
88437	-0.921454
88438	-0.92143
88439	-0.921409
88440	-0.92139
88441	-0.921373
88442	-0.921359
88443	-0.921347
88444	-0.921338
88445	-0.921331
88446	-0.921327
88447	-0.921326
88448	-0.921327
88449	-0.921331
88450	-0.921338
88451	-0.921348
88452	-0.921361
88453	-0.921376
88454	-0.921394
88455	-0.921415
88456	-0.921438
88457	-0.921465
88458	-0.921494
88459	-0.921525
88460	-0.921559
88461	-0.921596
88462	-0.921635
88463	-0.921677
88464	-0.92172
88465	-0.921767
88466	-0.921815
88467	-0.921865
88468	-0.921918
88469	-0.921972
88470	-0.922028
88471	-0.922086
88472	-0.922145
88473	-0.922206
88474	-0.922268
88475	-0.922332
88476	-0.922397
88477	-0.922463
88478	-0.922529
88479	-0.922597
88480	-0.922666
88481	-0.922735
88482	-0.922805
88483	-0.922876
88484	-0.922947
88485	-0.923018
88486	-0.923089
88487	-0.923161
88488	-0.923233
88489	-0.923305
88490	-0.923376
88491	-0.923448
88492	-0.923519
88493	-0.92359
88494	-0.923661
88495	-0.923731
88496	-0.923801
88497	-0.92387
88498	-0.923939
88499	-0.924007
88500	-0.924074
88501	-0.924141
88502	-0.924207
88503	-0.924273
88504	-0.924338
88505	-0.924402
88506	-0.924465
88507	-0.924527
88508	-0.924589
88509	-0.92465
88510	-0.92471
88511	-0.924769
88512	-0.924828
88513	-0.924885
88514	-0.924942
88515	-0.924998
88516	-0.925053
88517	-0.925107
88518	-0.925161
88519	-0.925214
88520	-0.925266
88521	-0.925317
88522	-0.925367
88523	-0.925417
88524	-0.925466
88525	-0.925514
88526	-0.925562
88527	-0.925609
88528	-0.925655
88529	-0.9257
88530	-0.925745
88531	-0.925789
88532	-0.925832
88533	-0.925874
88534	-0.925916
88535	-0.925957
88536	-0.925997
88537	-0.926037
88538	-0.926076
88539	-0.926114
88540	-0.926151
88541	-0.926187
88542	-0.926222
88543	-0.926257
88544	-0.92629
88545	-0.926323
88546	-0.926354
88547	-0.926385
88548	-0.926414
88549	-0.926442
88550	-0.926469
88551	-0.926494
88552	-0.926518
88553	-0.926541
88554	-0.926562
88555	-0.926582
88556	-0.9266
88557	-0.926616
88558	-0.92663
88559	-0.926643
88560	-0.926653
88561	-0.926662
88562	-0.926668
88563	-0.926671
88564	-0.926673
88565	-0.926672
88566	-0.926668
88567	-0.926662
88568	-0.926653
88569	-0.926641
88570	-0.926626
88571	-0.926608
88572	-0.926587
88573	-0.926563
88574	-0.926535
88575	-0.926504
88576	-0.926469
88577	-0.926431
88578	-0.926389
88579	-0.926344
88580	-0.926295
88581	-0.926242
88582	-0.926185
88583	-0.926124
88584	-0.926059
88585	-0.925991
88586	-0.925918
88587	-0.925841
88588	-0.92576
88589	-0.925675
88590	-0.925586
88591	-0.925493
88592	-0.925396
88593	-0.925295
88594	-0.92519
88595	-0.925081
88596	-0.924969
88597	-0.924852
88598	-0.924731
88599	-0.924607
88600	-0.92448
88601	-0.924348
88602	-0.924214
88603	-0.924075
88604	-0.923934
88605	-0.92379
88606	-0.923642
88607	-0.923492
88608	-0.923338
88609	-0.923182
88610	-0.923024
88611	-0.922863
88612	-0.9227
88613	-0.922535
88614	-0.922368
88615	-0.922199
88616	-0.922028
88617	-0.921856
88618	-0.921682
88619	-0.921508
88620	-0.921332
88621	-0.921155
88622	-0.920978
88623	-0.920799
88624	-0.920621
88625	-0.920442
88626	-0.920263
88627	-0.920084
88628	-0.919905
88629	-0.919726
88630	-0.919548
88631	-0.919371
88632	-0.919194
88633	-0.919018
88634	-0.918842
88635	-0.918668
88636	-0.918496
88637	-0.918324
88638	-0.918155
88639	-0.917986
88640	-0.91782
88641	-0.917655
88642	-0.917492
88643	-0.917332
88644	-0.917173
88645	-0.917017
88646	-0.916864
88647	-0.916712
88648	-0.916564
88649	-0.916418
88650	-0.916275
88651	-0.916134
88652	-0.915997
88653	-0.915863
88654	-0.915731
88655	-0.915603
88656	-0.915478
88657	-0.915356
88658	-0.915237
88659	-0.915122
88660	-0.91501
88661	-0.914902
88662	-0.914796
88663	-0.914695
88664	-0.914596
88665	-0.914501
88666	-0.91441
88667	-0.914322
88668	-0.914237
88669	-0.914156
88670	-0.914078
88671	-0.914003
88672	-0.913931
88673	-0.913863
88674	-0.913798
88675	-0.913736
88676	-0.913677
88677	-0.913622
88678	-0.913569
88679	-0.913519
88680	-0.913472
88681	-0.913427
88682	-0.913386
88683	-0.913346
88684	-0.91331
88685	-0.913276
88686	-0.913244
88687	-0.913214
88688	-0.913187
88689	-0.913161
88690	-0.913138
