timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
191001	0.151596	0.152411	3.04741e-05	0.226506	0.227723	4.45855	-7.74216	-7.74347	4.48345	-7.51566	-7.51575	7.44558e-05	-2.36486	-2.36183	0.00168854
191201	0.152348	0.152405	3.04957e-05	0.227629	0.227715	4.46171	-7.74334	-7.74346	4.48672	-7.51572	-7.51575	7.52977e-05	-2.35747	-2.36179	0.00168891
191401	0.14874	0.152404	3.04753e-05	0.222238	0.227713	4.45872	-7.73795	-7.74346	4.48369	-7.51571	-7.51575	7.54743e-05	-2.34052	-2.3618	0.00168775
191601	0.145471	0.152408	3.04321e-05	0.217354	0.227718	4.45241	-7.73301	-7.74347	4.47731	-7.51566	-7.51575	7.55936e-05	-2.31913	-2.36183	0.00168527
191801	0.156678	0.152407	3.04237e-05	0.234099	0.227717	4.45118	-7.74985	-7.74347	4.47611	-7.51575	-7.51575	7.58298e-05	-2.38018	-2.36182	0.00168381
192001	0.157571	0.152401	3.04603e-05	0.235433	0.227709	4.45653	-7.75115	-7.74346	4.48156	-7.51572	-7.51575	7.62943e-05	-2.40849	-2.36178	0.00168593
192201	0.145314	0.152408	3.04491e-05	0.21712	0.227719	4.4549	-7.73282	-7.74347	4.47989	-7.5157	-7.51575	7.618e-05	-2.30713	-2.36182	0.00168497
192401	0.16788	0.152403	3.04898e-05	0.250837	0.227711	4.46085	-7.76665	-7.74346	4.4859	-7.51581	-7.51575	7.63518e-05	-2.47154	-2.36177	0.00168728
192601	0.149611	0.152403	3.0599e-05	0.22354	0.227712	4.47682	-7.73927	-7.74346	4.50197	-7.51573	-7.51575	7.64106e-05	-2.34446	-2.36177	0.00169261
192801	0.149954	0.152407	3.05622e-05	0.224053	0.227718	4.47144	-7.73979	-7.74347	4.49656	-7.51574	-7.51575	7.62814e-05	-2.35059	-2.3618	0.00169019
193001	0.16249	0.152405	3.05246e-05	0.242783	0.227715	4.46594	-7.75858	-7.74346	4.49102	-7.5158	-7.51575	7.62019e-05	-2.43417	-2.36178	0.00168864
193201	0.151902	0.152406	3.06563e-05	0.226963	0.227716	4.4852	-7.74267	-7.74347	4.51039	-7.5157	-7.51575	7.63564e-05	-2.36537	-2.36178	0.00169586
193401	0.150893	0.152409	3.06005e-05	0.225455	0.227721	4.47704	-7.74117	-7.74347	4.50217	-7.51572	-7.51575	7.62901e-05	-2.34465	-2.3618	0.00169274
193601	0.150177	0.152406	3.05798e-05	0.224385	0.227715	4.47401	-7.74016	-7.74346	4.49912	-7.51578	-7.51575	7.62535e-05	-2.3336	-2.36178	0.00169181
193801	0.143792	0.152405	3.07222e-05	0.214846	0.227715	4.49484	-7.73053	-7.74346	4.52008	-7.51568	-7.51575	7.64667e-05	-2.29901	-2.36177	0.00169963
194001	0.15476	0.152408	3.06915e-05	0.231233	0.227719	4.49036	-7.74695	-7.74347	4.51554	-7.51571	-7.51575	7.64788e-05	-2.38372	-2.36179	0.00169808
194201	0.16518	0.152409	3.06987e-05	0.246801	0.227721	4.49141	-7.7626	-7.74347	4.5166	-7.5158	-7.51575	7.64688e-05	-2.44728	-2.3618	0.00169754
194401	0.157861	0.152409	3.07154e-05	0.235867	0.227721	4.49385	-7.75155	-7.74347	4.51908	-7.51569	-7.51575	7.66957e-05	-2.40192	-2.3618	0.00169758
194601	0.145815	0.152408	3.06898e-05	0.217868	0.227719	4.49011	-7.73355	-7.74347	4.51531	-7.51568	-7.51575	7.71435e-05	-2.31316	-2.36179	0.00169627
194801	0.150128	0.152408	3.06508e-05	0.224313	0.22772	4.4844	-7.74003	-7.74347	4.50957	-7.51571	-7.51575	7.71271e-05	-2.33996	-2.36179	0.00169404
195001	0.154262	0.152409	3.06374e-05	0.230489	0.227721	4.48245	-7.74624	-7.74347	4.5076	-7.51575	-7.51575	7.70568e-05	-2.37115	-2.36179	0.00169329
195201	0.157417	0.152408	3.05909e-05	0.235204	0.227719	4.47563	-7.75092	-7.74347	4.50075	-7.51571	-7.51575	7.70277e-05	-2.3968	-2.36177	0.00169087
195401	0.157543	0.152406	3.06115e-05	0.235391	0.227716	4.47866	-7.75118	-7.74346	4.50379	-7.51579	-7.51575	7.70538e-05	-2.39373	-2.36175	0.00169275
195601	0.149062	0.152408	3.05862e-05	0.22272	0.227719	4.47495	-7.73847	-7.74347	4.50006	-7.51575	-7.51575	7.70133e-05	-2.32462	-2.36175	0.00169199
195801	0.154099	0.152412	3.0537e-05	0.230246	0.227725	4.46775	-7.74596	-7.74347	4.4928	-7.51571	-7.51575	7.68721e-05	-2.36896	-2.36177	0.00168906
196001	0.155051	0.152405	3.0547e-05	0.231668	0.227714	4.46922	-7.74743	-7.74346	4.49433	-7.51576	-7.51575	7.70404e-05	-2.37433	-2.36171	0.00169039
196201	0.158711	0.152411	3.0504e-05	0.237137	0.227723	4.46293	-7.75293	-7.74347	4.48804	-7.51579	-7.51575	7.72284e-05	-2.40723	-2.36174	0.00168762
196401	0.163328	0.152407	3.06196e-05	0.244035	0.227717	4.47983	-7.75975	-7.74347	4.50501	-7.51571	-7.51575	7.73302e-05	-2.43576	-2.3617	0.00169481
196601	0.152852	0.152405	3.06712e-05	0.228382	0.227714	4.48738	-7.74414	-7.74346	4.51257	-7.51576	-7.51575	7.74651e-05	-2.36666	-2.36169	0.00169774
196801	0.147775	0.152412	3.07034e-05	0.220796	0.227725	4.4921	-7.73653	-7.74347	4.51735	-7.51573	-7.51575	7.75992e-05	-2.33523	-2.36174	0.00169866
197001	0.155205	0.152409	3.06679e-05	0.231899	0.22772	4.4869	-7.74764	-7.74347	4.51214	-7.51574	-7.51575	7.76007e-05	-2.38188	-2.36171	0.00169625
197201	0.15546	0.152405	3.06469e-05	0.232279	0.227715	4.48383	-7.74802	-7.74346	4.50907	-7.51574	-7.51575	7.76857e-05	-2.38846	-2.36169	0.0016953
197401	0.150136	0.15241	3.06042e-05	0.224324	0.227722	4.47759	-7.74005	-7.74347	4.50279	-7.51573	-7.51575	7.75687e-05	-2.34513	-2.36172	0.00169282
197601	0.148045	0.152409	3.05873e-05	0.2212	0.227721	4.47511	-7.73691	-7.74347	4.50029	-7.51571	-7.51575	7.74671e-05	-2.32781	-2.36171	0.00169178
197801	0.152827	0.152407	3.05292e-05	0.228345	0.227718	4.46662	-7.74406	-7.74347	4.49175	-7.51571	-7.51575	7.7565e-05	-2.36856	-2.3617	0.00168854
198001	0.15407	0.152408	3.04763e-05	0.230203	0.227718	4.45887	-7.74592	-7.74347	4.48396	-7.51572	-7.51575	7.75087e-05	-2.38129	-2.3617	0.00168556
198201	0.156997	0.15241	3.04261e-05	0.234576	0.227722	4.45153	-7.75031	-7.74347	4.47656	-7.51574	-7.51575	7.7438e-05	-2.39918	-2.36173	0.00168291
198401	0.153009	0.152406	3.0402e-05	0.228616	0.227716	4.448	-7.74434	-7.74346	4.47303	-7.51572	-7.51575	7.75022e-05	-2.36853	-2.3617	0.00168183
198601	0.149623	0.152415	3.04156e-05	0.223558	0.22773	4.44999	-7.73929	-7.74348	4.47504	-7.51573	-7.51575	7.74678e-05	-2.33919	-2.36177	0.0016824
198801	0.155684	0.152413	3.04946e-05	0.232614	0.227727	4.46154	-7.74834	-7.74348	4.48662	-7.51572	-7.51575	7.7455e-05	-2.38442	-2.36175	0.00168707
199001	0.153839	0.152402	3.05475e-05	0.229857	0.227711	4.46928	-7.74557	-7.74346	4.49451	-7.51572	-7.51575	7.80531e-05	-2.37128	-2.36167	0.00168956
199201	0.14764	0.152412	3.05714e-05	0.220594	0.227725	4.47279	-7.73635	-7.74347	4.49803	-7.51576	-7.51575	7.80681e-05	-2.32321	-2.36175	0.00169119
199401	0.153507	0.15241	3.05734e-05	0.229361	0.227722	4.47309	-7.74509	-7.74347	4.49829	-7.51573	-7.51575	7.79511e-05	-2.3716	-2.36173	0.00169131
199601	0.148018	0.152406	3.06341e-05	0.22116	0.227716	4.48195	-7.73685	-7.74346	4.50724	-7.51569	-7.51575	7.83099e-05	-2.33397	-2.36171	0.00169441
199801	0.145111	0.152415	3.06763e-05	0.216816	0.227729	4.48813	-7.73256	-7.74348	4.51346	-7.51574	-7.51575	7.8325e-05	-2.29954	-2.36177	0.00169638
