time-step	lambda
178706	-0.967606
178707	-0.96757
178708	-0.967535
178709	-0.967501
178710	-0.967468
178711	-0.967437
178712	-0.967406
178713	-0.967376
178714	-0.967348
178715	-0.96732
178716	-0.967294
178717	-0.967269
178718	-0.967245
178719	-0.967223
178720	-0.967201
178721	-0.967181
178722	-0.967162
178723	-0.967144
178724	-0.967127
178725	-0.967112
178726	-0.967098
178727	-0.967085
178728	-0.967074
178729	-0.967063
178730	-0.967054
178731	-0.967046
178732	-0.96704
178733	-0.967034
178734	-0.96703
178735	-0.967027
178736	-0.967025
178737	-0.967024
178738	-0.967025
178739	-0.967026
178740	-0.967029
178741	-0.967032
178742	-0.967037
178743	-0.967043
178744	-0.967049
178745	-0.967057
178746	-0.967066
178747	-0.967075
178748	-0.967086
178749	-0.967097
178750	-0.967109
178751	-0.967122
178752	-0.967136
178753	-0.96715
178754	-0.967165
178755	-0.967181
178756	-0.967197
178757	-0.967214
178758	-0.967231
178759	-0.967249
178760	-0.967267
178761	-0.967286
178762	-0.967305
178763	-0.967324
178764	-0.967344
178765	-0.967364
178766	-0.967384
178767	-0.967404
178768	-0.967424
178769	-0.967445
178770	-0.967466
178771	-0.967486
178772	-0.967507
178773	-0.967527
178774	-0.967548
178775	-0.967568
178776	-0.967588
178777	-0.967608
178778	-0.967628
178779	-0.967648
178780	-0.967667
178781	-0.967686
178782	-0.967705
178783	-0.967723
178784	-0.967741
178785	-0.967758
178786	-0.967775
178787	-0.967792
178788	-0.967808
178789	-0.967823
178790	-0.967838
178791	-0.967853
178792	-0.967867
178793	-0.96788
178794	-0.967893
178795	-0.967905
178796	-0.967916
178797	-0.967927
178798	-0.967938
178799	-0.967947
178800	-0.967957
178801	-0.967965
178802	-0.967973
178803	-0.96798
178804	-0.967987
178805	-0.967993
178806	-0.967998
178807	-0.968003
178808	-0.968007
178809	-0.968011
178810	-0.968014
178811	-0.968016
178812	-0.968018
178813	-0.96802
178814	-0.96802
178815	-0.968021
178816	-0.968021
178817	-0.96802
178818	-0.968019
178819	-0.968018
178820	-0.968016
178821	-0.968014
178822	-0.968012
178823	-0.968009
178824	-0.968006
178825	-0.968003
178826	-0.967999
178827	-0.967996
178828	-0.967992
178829	-0.967988
178830	-0.967984
178831	-0.96798
178832	-0.967975
178833	-0.967971
178834	-0.967967
178835	-0.967963
178836	-0.967959
178837	-0.967955
178838	-0.967952
178839	-0.967948
178840	-0.967945
178841	-0.967942
178842	-0.967939
178843	-0.967937
178844	-0.967935
178845	-0.967933
178846	-0.967932
178847	-0.967931
178848	-0.967931
178849	-0.967931
178850	-0.967932
178851	-0.967933
178852	-0.967935
178853	-0.967938
178854	-0.967941
178855	-0.967945
178856	-0.967949
178857	-0.967954
178858	-0.96796
178859	-0.967967
178860	-0.967974
178861	-0.967983
178862	-0.967992
178863	-0.968001
178864	-0.968012
178865	-0.968024
178866	-0.968036
178867	-0.968049
178868	-0.968063
178869	-0.968078
178870	-0.968093
178871	-0.96811
178872	-0.968127
178873	-0.968145
178874	-0.968164
178875	-0.968184
178876	-0.968205
178877	-0.968226
178878	-0.968248
178879	-0.968272
178880	-0.968295
178881	-0.96832
178882	-0.968345
178883	-0.968371
178884	-0.968398
178885	-0.968426
178886	-0.968454
178887	-0.968482
178888	-0.968512
178889	-0.968542
178890	-0.968572
178891	-0.968603
178892	-0.968635
178893	-0.968667
178894	-0.968699
178895	-0.968732
178896	-0.968765
178897	-0.968799
178898	-0.968833
178899	-0.968867
178900	-0.968902
178901	-0.968937
178902	-0.968971
178903	-0.969007
178904	-0.969042
178905	-0.969077
178906	-0.969113
178907	-0.969148
178908	-0.969184
178909	-0.969219
178910	-0.969255
178911	-0.96929
178912	-0.969325
178913	-0.969361
178914	-0.969396
178915	-0.969431
178916	-0.969466
178917	-0.9695
178918	-0.969535
178919	-0.969569
178920	-0.969603
178921	-0.969637
178922	-0.96967
178923	-0.969703
178924	-0.969736
178925	-0.969769
178926	-0.969801
178927	-0.969833
178928	-0.969865
178929	-0.969897
178930	-0.969928
178931	-0.969959
178932	-0.969989
178933	-0.97002
178934	-0.97005
178935	-0.97008
178936	-0.970109
178937	-0.970138
178938	-0.970167
178939	-0.970196
178940	-0.970225
178941	-0.970253
178942	-0.970281
178943	-0.970309
178944	-0.970337
178945	-0.970364
178946	-0.970392
178947	-0.970419
178948	-0.970446
178949	-0.970473
178950	-0.9705
178951	-0.970527
178952	-0.970553
178953	-0.97058
178954	-0.970607
178955	-0.970633
178956	-0.97066
178957	-0.970687
178958	-0.970713
178959	-0.97074
178960	-0.970767
178961	-0.970793
178962	-0.97082
178963	-0.970847
178964	-0.970874
178965	-0.970901
178966	-0.970929
178967	-0.970956
178968	-0.970984
178969	-0.971011
178970	-0.971039
178971	-0.971067
178972	-0.971095
178973	-0.971124
178974	-0.971152
178975	-0.971181
178976	-0.97121
178977	-0.971239
178978	-0.971268
178979	-0.971298
178980	-0.971327
178981	-0.971357
178982	-0.971387
178983	-0.971418
178984	-0.971448
178985	-0.971479
178986	-0.97151
178987	-0.971541
178988	-0.971572
178989	-0.971604
178990	-0.971635
178991	-0.971667
178992	-0.971699
178993	-0.971731
178994	-0.971763
178995	-0.971795
178996	-0.971828
178997	-0.97186
178998	-0.971893
178999	-0.971925
179000	-0.971958
179001	-0.97199
179002	-0.972023
179003	-0.972056
179004	-0.972088
179005	-0.972121
179006	-0.972154
179007	-0.972186
179008	-0.972218
179009	-0.972251
179010	-0.972283
179011	-0.972314
179012	-0.972346
179013	-0.972377
179014	-0.972409
179015	-0.972439
179016	-0.97247
179017	-0.9725
179018	-0.97253
179019	-0.97256
179020	-0.972589
179021	-0.972617
179022	-0.972645
179023	-0.972673
179024	-0.9727
179025	-0.972726
179026	-0.972752
179027	-0.972777
179028	-0.972802
179029	-0.972825
179030	-0.972848
179031	-0.972871
179032	-0.972892
179033	-0.972913
179034	-0.972932
179035	-0.972951
179036	-0.972969
179037	-0.972986
179038	-0.973002
179039	-0.973017
179040	-0.973031
179041	-0.973044
179042	-0.973055
179043	-0.973066
179044	-0.973075
179045	-0.973083
179046	-0.97309
179047	-0.973096
179048	-0.973101
179049	-0.973104
179050	-0.973106
179051	-0.973106
179052	-0.973106
179053	-0.973103
179054	-0.9731
179055	-0.973095
179056	-0.973088
179057	-0.973081
179058	-0.973071
179059	-0.973061
179060	-0.973048
179061	-0.973035
179062	-0.97302
179063	-0.973003
179064	-0.972985
179065	-0.972965
179066	-0.972944
179067	-0.972921
179068	-0.972897
179069	-0.972872
179070	-0.972844
179071	-0.972816
179072	-0.972786
179073	-0.972754
179074	-0.972721
179075	-0.972686
179076	-0.97265
179077	-0.972613
179078	-0.972574
179079	-0.972534
179080	-0.972492
179081	-0.972449
179082	-0.972405
179083	-0.972359
179084	-0.972312
179085	-0.972264
179086	-0.972214
179087	-0.972164
179088	-0.972112
179089	-0.972059
179090	-0.972005
179091	-0.97195
179092	-0.971893
179093	-0.971836
179094	-0.971778
179095	-0.971719
179096	-0.971659
179097	-0.971598
179098	-0.971536
179099	-0.971473
179100	-0.97141
179101	-0.971346
179102	-0.971282
179103	-0.971216
179104	-0.971151
179105	-0.971084
179106	-0.971018
179107	-0.97095
179108	-0.970883
179109	-0.970815
179110	-0.970747
179111	-0.970679
179112	-0.97061
179113	-0.970541
179114	-0.970473
179115	-0.970404
179116	-0.970335
179117	-0.970266
179118	-0.970197
179119	-0.970129
179120	-0.970061
179121	-0.969992
179122	-0.969925
179123	-0.969857
179124	-0.96979
179125	-0.969723
179126	-0.969657
179127	-0.969591
179128	-0.969526
179129	-0.969461
179130	-0.969397
179131	-0.969333
179132	-0.96927
179133	-0.969208
179134	-0.969147
179135	-0.969086
179136	-0.969026
179137	-0.968967
179138	-0.968909
179139	-0.968852
179140	-0.968796
179141	-0.96874
179142	-0.968686
179143	-0.968633
179144	-0.96858
179145	-0.968529
179146	-0.968479
179147	-0.968429
179148	-0.968381
179149	-0.968334
179150	-0.968288
179151	-0.968243
179152	-0.9682
179153	-0.968157
179154	-0.968116
179155	-0.968075
179156	-0.968036
179157	-0.967998
179158	-0.967961
179159	-0.967926
179160	-0.967891
179161	-0.967858
179162	-0.967826
179163	-0.967795
179164	-0.967765
179165	-0.967736
179166	-0.967708
179167	-0.967682
179168	-0.967657
179169	-0.967632
179170	-0.967609
179171	-0.967587
179172	-0.967566
179173	-0.967546
179174	-0.967527
179175	-0.96751
179176	-0.967493
179177	-0.967477
179178	-0.967462
179179	-0.967448
179180	-0.967435
179181	-0.967423
179182	-0.967411
179183	-0.967401
179184	-0.967391
179185	-0.967382
179186	-0.967374
179187	-0.967367
179188	-0.96736
179189	-0.967355
179190	-0.967349
179191	-0.967345
179192	-0.967341
179193	-0.967337
179194	-0.967334
179195	-0.967332
179196	-0.96733
179197	-0.967329
179198	-0.967328
179199	-0.967327
179200	-0.967327
179201	-0.967327
179202	-0.967327
179203	-0.967328
179204	-0.967329
179205	-0.96733
179206	-0.967332
179207	-0.967333
179208	-0.967335
179209	-0.967337
179210	-0.967339
179211	-0.967341
179212	-0.967344
179213	-0.967346
179214	-0.967349
179215	-0.967351
179216	-0.967353
179217	-0.967356
179218	-0.967358
179219	-0.967361
179220	-0.967364
179221	-0.967366
179222	-0.967369
179223	-0.967371
179224	-0.967374
179225	-0.967376
179226	-0.967379
179227	-0.967381
179228	-0.967384
179229	-0.967386
179230	-0.967389
179231	-0.967391
179232	-0.967394
179233	-0.967397
179234	-0.967399
179235	-0.967402
179236	-0.967405
179237	-0.967409
179238	-0.967412
179239	-0.967416
179240	-0.967419
179241	-0.967423
179242	-0.967428
179243	-0.967432
179244	-0.967437
179245	-0.967443
179246	-0.967448
179247	-0.967454
179248	-0.967461
179249	-0.967468
179250	-0.967475
179251	-0.967483
179252	-0.967492
179253	-0.967501
179254	-0.967511
179255	-0.967522
179256	-0.967533
179257	-0.967545
179258	-0.967558
179259	-0.967571
179260	-0.967586
179261	-0.967601
179262	-0.967617
179263	-0.967634
179264	-0.967652
179265	-0.967671
179266	-0.967691
179267	-0.967712
179268	-0.967734
179269	-0.967757
179270	-0.967781
179271	-0.967806
179272	-0.967832
179273	-0.967859
179274	-0.967888
179275	-0.967917
179276	-0.967948
179277	-0.96798
179278	-0.968013
179279	-0.968047
179280	-0.968082
179281	-0.968118
179282	-0.968156
179283	-0.968194
179284	-0.968234
179285	-0.968275
179286	-0.968316
179287	-0.968359
179288	-0.968403
179289	-0.968448
179290	-0.968494
179291	-0.96854
179292	-0.968588
179293	-0.968636
179294	-0.968686
179295	-0.968736
179296	-0.968787
179297	-0.968838
179298	-0.968891
179299	-0.968944
179300	-0.968997
179301	-0.969051
179302	-0.969106
179303	-0.969161
179304	-0.969217
179305	-0.969272
179306	-0.969329
179307	-0.969385
179308	-0.969441
179309	-0.969498
179310	-0.969555
179311	-0.969612
179312	-0.969668
179313	-0.969725
179314	-0.969782
179315	-0.969838
179316	-0.969894
179317	-0.96995
179318	-0.970005
179319	-0.97006
179320	-0.970115
179321	-0.970168
179322	-0.970222
179323	-0.970275
179324	-0.970327
179325	-0.970378
179326	-0.970428
179327	-0.970478
179328	-0.970527
179329	-0.970575
179330	-0.970622
179331	-0.970668
179332	-0.970713
179333	-0.970757
179334	-0.970799
179335	-0.970841
179336	-0.970881
179337	-0.970921
179338	-0.970959
179339	-0.970995
179340	-0.971031
179341	-0.971065
179342	-0.971098
179343	-0.971129
179344	-0.971159
179345	-0.971188
179346	-0.971215
179347	-0.971241
179348	-0.971266
179349	-0.971289
179350	-0.971311
179351	-0.971331
179352	-0.97135
179353	-0.971368
179354	-0.971384
179355	-0.971399
179356	-0.971412
179357	-0.971424
179358	-0.971435
179359	-0.971444
179360	-0.971452
179361	-0.971458
179362	-0.971464
179363	-0.971468
179364	-0.97147
179365	-0.971472
179366	-0.971472
179367	-0.971471
179368	-0.971469
179369	-0.971465
179370	-0.971461
179371	-0.971455
179372	-0.971448
179373	-0.971441
179374	-0.971432
179375	-0.971422
179376	-0.971411
179377	-0.971399
179378	-0.971387
179379	-0.971373
179380	-0.971359
179381	-0.971344
179382	-0.971328
179383	-0.971311
179384	-0.971293
179385	-0.971275
179386	-0.971256
179387	-0.971237
179388	-0.971216
179389	-0.971196
179390	-0.971174
179391	-0.971153
179392	-0.97113
179393	-0.971108
179394	-0.971085
179395	-0.971061
179396	-0.971037
179397	-0.971013
179398	-0.970989
179399	-0.970964
179400	-0.970939
179401	-0.970914
179402	-0.970888
179403	-0.970863
179404	-0.970837
179405	-0.970812
179406	-0.970786
179407	-0.97076
179408	-0.970734
179409	-0.970709
179410	-0.970683
179411	-0.970658
179412	-0.970632
179413	-0.970607
179414	-0.970582
179415	-0.970557
179416	-0.970532
179417	-0.970507
179418	-0.970483
179419	-0.970459
179420	-0.970436
179421	-0.970412
179422	-0.970389
179423	-0.970367
179424	-0.970345
179425	-0.970323
179426	-0.970302
179427	-0.970281
179428	-0.97026
179429	-0.97024
179430	-0.970221
179431	-0.970202
179432	-0.970184
179433	-0.970166
179434	-0.970149
179435	-0.970132
179436	-0.970116
179437	-0.9701
179438	-0.970085
179439	-0.97007
179440	-0.970057
179441	-0.970043
179442	-0.970031
179443	-0.970018
179444	-0.970007
179445	-0.969996
179446	-0.969986
179447	-0.969976
179448	-0.969967
179449	-0.969958
179450	-0.96995
179451	-0.969943
179452	-0.969936
179453	-0.96993
179454	-0.969924
179455	-0.969919
179456	-0.969914
179457	-0.96991
179458	-0.969906
179459	-0.969903
179460	-0.9699
179461	-0.969898
179462	-0.969896
179463	-0.969895
179464	-0.969894
179465	-0.969893
179466	-0.969893
179467	-0.969894
179468	-0.969894
179469	-0.969895
179470	-0.969897
179471	-0.969898
179472	-0.969901
179473	-0.969903
179474	-0.969905
179475	-0.969908
179476	-0.969911
179477	-0.969915
179478	-0.969918
179479	-0.969922
179480	-0.969926
179481	-0.969931
179482	-0.969935
179483	-0.96994
179484	-0.969945
179485	-0.96995
179486	-0.969955
179487	-0.96996
179488	-0.969965
179489	-0.969971
179490	-0.969977
179491	-0.969982
179492	-0.969988
179493	-0.969994
179494	-0.970001
179495	-0.970007
179496	-0.970013
179497	-0.97002
179498	-0.970026
179499	-0.970033
179500	-0.97004
179501	-0.970047
179502	-0.970053
179503	-0.970061
179504	-0.970068
179505	-0.970075
179506	-0.970083
179507	-0.97009
179508	-0.970098
179509	-0.970106
179510	-0.970114
179511	-0.970122
179512	-0.97013
179513	-0.970138
179514	-0.970147
179515	-0.970156
179516	-0.970165
179517	-0.970174
179518	-0.970183
179519	-0.970193
179520	-0.970202
179521	-0.970212
179522	-0.970222
179523	-0.970232
179524	-0.970243
179525	-0.970254
179526	-0.970264
179527	-0.970276
179528	-0.970287
179529	-0.970299
179530	-0.97031
179531	-0.970322
179532	-0.970335
179533	-0.970347
179534	-0.97036
179535	-0.970373
179536	-0.970386
179537	-0.9704
179538	-0.970413
179539	-0.970427
179540	-0.970441
179541	-0.970456
179542	-0.97047
179543	-0.970485
179544	-0.9705
179545	-0.970515
179546	-0.97053
179547	-0.970546
179548	-0.970561
179549	-0.970577
179550	-0.970593
179551	-0.970609
179552	-0.970625
179553	-0.970642
179554	-0.970658
179555	-0.970674
179556	-0.970691
179557	-0.970707
179558	-0.970724
179559	-0.97074
179560	-0.970757
179561	-0.970774
179562	-0.97079
179563	-0.970807
179564	-0.970823
179565	-0.970839
179566	-0.970855
179567	-0.970871
179568	-0.970887
179569	-0.970903
179570	-0.970919
179571	-0.970934
179572	-0.970949
179573	-0.970964
179574	-0.970979
179575	-0.970993
179576	-0.971007
179577	-0.97102
179578	-0.971034
179579	-0.971047
179580	-0.971059
179581	-0.971071
179582	-0.971083
179583	-0.971094
179584	-0.971105
179585	-0.971115
179586	-0.971124
179587	-0.971134
179588	-0.971142
179589	-0.97115
179590	-0.971157
179591	-0.971164
179592	-0.97117
179593	-0.971175
179594	-0.971179
179595	-0.971183
179596	-0.971186
179597	-0.971189
179598	-0.97119
179599	-0.971191
179600	-0.97119
179601	-0.971189
179602	-0.971188
179603	-0.971185
179604	-0.971181
179605	-0.971177
179606	-0.971171
179607	-0.971165
179608	-0.971157
179609	-0.971149
179610	-0.97114
179611	-0.971129
179612	-0.971118
179613	-0.971106
179614	-0.971092
179615	-0.971078
179616	-0.971063
179617	-0.971046
179618	-0.971029
179619	-0.97101
179620	-0.970991
179621	-0.97097
179622	-0.970949
179623	-0.970926
179624	-0.970903
179625	-0.970878
179626	-0.970853
179627	-0.970826
179628	-0.970798
179629	-0.97077
179630	-0.97074
179631	-0.97071
179632	-0.970678
179633	-0.970646
179634	-0.970613
179635	-0.970579
179636	-0.970544
179637	-0.970508
179638	-0.970471
179639	-0.970433
179640	-0.970395
179641	-0.970355
179642	-0.970315
179643	-0.970275
179644	-0.970233
179645	-0.970191
179646	-0.970148
179647	-0.970105
179648	-0.970061
179649	-0.970016
179650	-0.969971
179651	-0.969925
179652	-0.969879
179653	-0.969833
179654	-0.969786
179655	-0.969738
179656	-0.96969
179657	-0.969642
179658	-0.969594
179659	-0.969545
179660	-0.969497
179661	-0.969448
179662	-0.969398
179663	-0.969349
179664	-0.9693
179665	-0.969251
179666	-0.969202
179667	-0.969153
179668	-0.969104
179669	-0.969055
179670	-0.969006
179671	-0.968958
179672	-0.96891
179673	-0.968863
179674	-0.968815
179675	-0.968769
179676	-0.968722
179677	-0.968677
179678	-0.968631
179679	-0.968587
179680	-0.968543
179681	-0.9685
179682	-0.968458
179683	-0.968416
179684	-0.968375
179685	-0.968336
179686	-0.968297
179687	-0.968259
179688	-0.968222
179689	-0.968187
179690	-0.968152
179691	-0.968119
179692	-0.968086
179693	-0.968055
179694	-0.968026
179695	-0.967997
179696	-0.96797
179697	-0.967945
179698	-0.96792
179699	-0.967898
179700	-0.967876
179701	-0.967856
179702	-0.967838
179703	-0.967821
179704	-0.967806
179705	-0.967792
179706	-0.96778
179707	-0.96777
179708	-0.967761
179709	-0.967754
179710	-0.967748
179711	-0.967744
179712	-0.967742
179713	-0.967741
179714	-0.967742
179715	-0.967744
179716	-0.967749
179717	-0.967754
179718	-0.967761
179719	-0.96777
179720	-0.967781
179721	-0.967793
179722	-0.967806
179723	-0.967821
179724	-0.967837
179725	-0.967855
179726	-0.967874
179727	-0.967894
179728	-0.967916
179729	-0.967939
179730	-0.967963
179731	-0.967989
179732	-0.968015
179733	-0.968043
179734	-0.968071
179735	-0.968101
179736	-0.968131
179737	-0.968163
179738	-0.968195
179739	-0.968228
179740	-0.968262
179741	-0.968296
179742	-0.968331
179743	-0.968366
179744	-0.968402
179745	-0.968439
179746	-0.968475
179747	-0.968512
179748	-0.96855
179749	-0.968587
179750	-0.968625
179751	-0.968663
179752	-0.9687
179753	-0.968738
179754	-0.968776
179755	-0.968813
179756	-0.968851
179757	-0.968888
179758	-0.968925
179759	-0.968961
179760	-0.968997
179761	-0.969033
179762	-0.969068
179763	-0.969103
179764	-0.969137
179765	-0.96917
179766	-0.969203
179767	-0.969235
179768	-0.969267
179769	-0.969297
179770	-0.969327
179771	-0.969356
179772	-0.969385
179773	-0.969412
179774	-0.969439
179775	-0.969464
179776	-0.969489
179777	-0.969513
179778	-0.969536
179779	-0.969557
179780	-0.969578
179781	-0.969598
179782	-0.969617
179783	-0.969635
179784	-0.969652
179785	-0.969668
179786	-0.969683
179787	-0.969697
179788	-0.96971
179789	-0.969722
179790	-0.969733
179791	-0.969743
179792	-0.969752
179793	-0.96976
179794	-0.969767
179795	-0.969774
179796	-0.969779
179797	-0.969784
179798	-0.969788
179799	-0.969791
179800	-0.969794
179801	-0.969795
179802	-0.969796
179803	-0.969797
179804	-0.969796
179805	-0.969796
179806	-0.969794
179807	-0.969792
179808	-0.96979
179809	-0.969787
179810	-0.969784
179811	-0.969781
179812	-0.969777
179813	-0.969773
179814	-0.969769
179815	-0.969764
179816	-0.96976
179817	-0.969755
179818	-0.969751
179819	-0.969746
179820	-0.969742
179821	-0.969737
179822	-0.969733
179823	-0.969729
179824	-0.969725
179825	-0.969722
179826	-0.969719
179827	-0.969716
179828	-0.969714
179829	-0.969712
179830	-0.969711
179831	-0.96971
179832	-0.96971
179833	-0.96971
179834	-0.969711
179835	-0.969713
179836	-0.969715
179837	-0.969718
179838	-0.969722
179839	-0.969726
179840	-0.969732
179841	-0.969738
179842	-0.969745
179843	-0.969752
179844	-0.969761
179845	-0.96977
179846	-0.969781
179847	-0.969792
179848	-0.969804
179849	-0.969816
179850	-0.96983
179851	-0.969844
179852	-0.96986
179853	-0.969876
179854	-0.969893
179855	-0.96991
179856	-0.969929
179857	-0.969948
179858	-0.969967
179859	-0.969988
179860	-0.970009
179861	-0.970031
179862	-0.970053
179863	-0.970076
179864	-0.970099
179865	-0.970123
179866	-0.970147
179867	-0.970172
179868	-0.970197
179869	-0.970222
179870	-0.970248
179871	-0.970274
179872	-0.9703
179873	-0.970326
179874	-0.970352
179875	-0.970378
179876	-0.970404
179877	-0.97043
179878	-0.970457
179879	-0.970482
179880	-0.970508
179881	-0.970533
179882	-0.970559
179883	-0.970583
179884	-0.970608
179885	-0.970631
179886	-0.970655
179887	-0.970678
179888	-0.9707
179889	-0.970722
179890	-0.970742
179891	-0.970763
179892	-0.970782
179893	-0.970801
179894	-0.970819
179895	-0.970836
179896	-0.970852
179897	-0.970867
179898	-0.970881
179899	-0.970894
179900	-0.970906
179901	-0.970917
179902	-0.970927
179903	-0.970935
179904	-0.970943
179905	-0.97095
179906	-0.970955
179907	-0.970959
179908	-0.970962
179909	-0.970963
179910	-0.970964
179911	-0.970963
179912	-0.97096
179913	-0.970957
179914	-0.970952
179915	-0.970946
179916	-0.970939
179917	-0.97093
179918	-0.97092
179919	-0.970909
179920	-0.970897
179921	-0.970883
179922	-0.970868
179923	-0.970852
179924	-0.970835
179925	-0.970816
179926	-0.970797
179927	-0.970776
179928	-0.970754
179929	-0.970731
179930	-0.970707
179931	-0.970682
179932	-0.970656
179933	-0.970628
179934	-0.9706
179935	-0.970571
179936	-0.970541
179937	-0.970511
179938	-0.970479
179939	-0.970447
179940	-0.970414
179941	-0.97038
179942	-0.970346
179943	-0.970311
179944	-0.970276
179945	-0.97024
179946	-0.970204
179947	-0.970167
179948	-0.97013
179949	-0.970093
179950	-0.970056
179951	-0.970018
179952	-0.96998
179953	-0.969942
179954	-0.969904
179955	-0.969866
179956	-0.969828
179957	-0.969791
179958	-0.969753
179959	-0.969715
179960	-0.969678
179961	-0.969641
179962	-0.969604
179963	-0.969568
179964	-0.969532
179965	-0.969497
179966	-0.969462
179967	-0.969427
179968	-0.969393
179969	-0.96936
179970	-0.969327
179971	-0.969295
179972	-0.969263
179973	-0.969232
179974	-0.969202
179975	-0.969173
179976	-0.969144
179977	-0.969116
179978	-0.969089
179979	-0.969063
179980	-0.969037
179981	-0.969013
179982	-0.968989
179983	-0.968966
179984	-0.968944
179985	-0.968922
179986	-0.968902
179987	-0.968882
179988	-0.968863
179989	-0.968845
179990	-0.968828
179991	-0.968812
179992	-0.968796
179993	-0.968782
179994	-0.968768
179995	-0.968755
179996	-0.968743
179997	-0.968731
179998	-0.968721
179999	-0.968711
180000	-0.968702
180001	-0.968693
180002	-0.968686
180003	-0.968679
180004	-0.968672
180005	-0.968667
180006	-0.968662
180007	-0.968658
180008	-0.968654
180009	-0.968651
180010	-0.968648
180011	-0.968647
180012	-0.968645
180013	-0.968645
180014	-0.968644
180015	-0.968645
180016	-0.968645
180017	-0.968646
180018	-0.968648
180019	-0.96865
180020	-0.968653
180021	-0.968656
180022	-0.968659
180023	-0.968662
180024	-0.968666
180025	-0.968671
180026	-0.968675
180027	-0.96868
180028	-0.968685
180029	-0.96869
180030	-0.968696
180031	-0.968701
180032	-0.968707
180033	-0.968713
180034	-0.968719
180035	-0.968726
180036	-0.968732
180037	-0.968739
180038	-0.968745
180039	-0.968752
180040	-0.968758
180041	-0.968765
180042	-0.968771
180043	-0.968778
180044	-0.968784
180045	-0.96879
180046	-0.968797
180047	-0.968803
180048	-0.968809
180049	-0.968814
180050	-0.96882
180051	-0.968825
180052	-0.968831
180053	-0.968835
180054	-0.96884
180055	-0.968845
180056	-0.968849
180057	-0.968853
180058	-0.968856
180059	-0.96886
180060	-0.968863
180061	-0.968865
180062	-0.968867
180063	-0.968869
180064	-0.968871
180065	-0.968872
180066	-0.968873
180067	-0.968873
180068	-0.968873
180069	-0.968873
180070	-0.968872
180071	-0.968871
180072	-0.96887
180073	-0.968868
180074	-0.968865
180075	-0.968863
180076	-0.968859
180077	-0.968856
180078	-0.968852
180079	-0.968848
180080	-0.968843
180081	-0.968838
180082	-0.968833
180083	-0.968828
180084	-0.968822
180085	-0.968816
180086	-0.968809
180087	-0.968802
180088	-0.968795
180089	-0.968788
180090	-0.968781
180091	-0.968773
180092	-0.968766
180093	-0.968758
180094	-0.96875
180095	-0.968742
180096	-0.968734
180097	-0.968726
180098	-0.968718
180099	-0.96871
180100	-0.968702
180101	-0.968694
180102	-0.968686
180103	-0.968678
180104	-0.968671
180105	-0.968663
180106	-0.968656
180107	-0.968649
180108	-0.968643
180109	-0.968636
180110	-0.96863
180111	-0.968625
180112	-0.968619
180113	-0.968615
180114	-0.96861
180115	-0.968606
180116	-0.968603
180117	-0.9686
180118	-0.968597
180119	-0.968595
180120	-0.968594
180121	-0.968593
180122	-0.968593
180123	-0.968593
180124	-0.968594
180125	-0.968596
180126	-0.968598
180127	-0.968601
180128	-0.968605
180129	-0.968609
180130	-0.968614
180131	-0.968619
180132	-0.968626
180133	-0.968633
180134	-0.96864
180135	-0.968649
180136	-0.968658
180137	-0.968667
180138	-0.968678
180139	-0.968689
180140	-0.968701
180141	-0.968713
180142	-0.968726
180143	-0.96874
180144	-0.968754
180145	-0.968769
180146	-0.968784
180147	-0.9688
180148	-0.968817
180149	-0.968834
180150	-0.968852
180151	-0.96887
180152	-0.968888
180153	-0.968908
180154	-0.968927
180155	-0.968947
180156	-0.968968
180157	-0.968989
180158	-0.96901
180159	-0.969032
180160	-0.969054
180161	-0.969076
180162	-0.969099
180163	-0.969122
180164	-0.969145
180165	-0.969168
180166	-0.969192
180167	-0.969216
180168	-0.96924
180169	-0.969264
180170	-0.969289
180171	-0.969313
180172	-0.969338
180173	-0.969363
180174	-0.969387
180175	-0.969412
180176	-0.969437
180177	-0.969463
180178	-0.969488
180179	-0.969513
180180	-0.969538
180181	-0.969563
180182	-0.969588
180183	-0.969614
180184	-0.969639
180185	-0.969664
180186	-0.969689
180187	-0.969714
180188	-0.969739
180189	-0.969764
180190	-0.969789
180191	-0.969813
180192	-0.969838
180193	-0.969863
180194	-0.969887
180195	-0.969912
180196	-0.969936
180197	-0.969961
180198	-0.969985
180199	-0.97001
180200	-0.970034
180201	-0.970058
180202	-0.970082
180203	-0.970106
180204	-0.97013
180205	-0.970154
180206	-0.970179
180207	-0.970203
180208	-0.970227
180209	-0.970251
180210	-0.970275
180211	-0.970299
180212	-0.970323
180213	-0.970347
180214	-0.970372
180215	-0.970396
180216	-0.97042
180217	-0.970445
180218	-0.970469
180219	-0.970494
180220	-0.970519
180221	-0.970544
180222	-0.970569
180223	-0.970594
180224	-0.97062
180225	-0.970645
180226	-0.970671
180227	-0.970697
180228	-0.970723
180229	-0.970749
180230	-0.970776
180231	-0.970803
180232	-0.97083
180233	-0.970857
180234	-0.970884
180235	-0.970912
180236	-0.970939
180237	-0.970967
180238	-0.970996
180239	-0.971024
180240	-0.971053
180241	-0.971081
180242	-0.97111
180243	-0.97114
180244	-0.971169
180245	-0.971199
180246	-0.971228
180247	-0.971258
180248	-0.971288
180249	-0.971318
180250	-0.971349
180251	-0.971379
180252	-0.971409
180253	-0.97144
180254	-0.971471
180255	-0.971501
180256	-0.971532
180257	-0.971562
180258	-0.971593
180259	-0.971623
