time-step	lambda
95520	-0.844827
95521	-0.844901
95522	-0.844978
95523	-0.845057
95524	-0.845137
95525	-0.84522
95526	-0.845303
95527	-0.845388
95528	-0.845474
95529	-0.84556
95530	-0.845646
95531	-0.845732
95532	-0.845818
95533	-0.845903
95534	-0.845987
95535	-0.846069
95536	-0.84615
95537	-0.846229
95538	-0.846305
95539	-0.846378
95540	-0.846449
95541	-0.846516
95542	-0.846579
95543	-0.846638
95544	-0.846693
95545	-0.846744
95546	-0.846789
95547	-0.84683
95548	-0.846865
95549	-0.846895
95550	-0.846919
95551	-0.846937
95552	-0.84695
95553	-0.846956
95554	-0.846956
95555	-0.846949
95556	-0.846936
95557	-0.846917
95558	-0.846891
95559	-0.846859
95560	-0.84682
95561	-0.846775
95562	-0.846724
95563	-0.846667
95564	-0.846603
95565	-0.846534
95566	-0.846459
95567	-0.846378
95568	-0.846292
95569	-0.846201
95570	-0.846105
95571	-0.846004
95572	-0.845899
95573	-0.84579
95574	-0.845677
95575	-0.845561
95576	-0.845442
95577	-0.84532
95578	-0.845196
95579	-0.845069
95580	-0.844941
95581	-0.844812
95582	-0.844682
95583	-0.84455
95584	-0.844419
95585	-0.844288
95586	-0.844157
95587	-0.844027
95588	-0.843898
95589	-0.843771
95590	-0.843645
95591	-0.843521
95592	-0.8434
95593	-0.843281
95594	-0.843166
95595	-0.843053
95596	-0.842944
95597	-0.842839
95598	-0.842738
95599	-0.842641
95600	-0.842548
95601	-0.842459
95602	-0.842375
95603	-0.842296
95604	-0.842221
95605	-0.842152
95606	-0.842087
95607	-0.842028
95608	-0.841973
95609	-0.841924
95610	-0.84188
95611	-0.841841
95612	-0.841808
95613	-0.841779
95614	-0.841756
95615	-0.841738
95616	-0.841725
95617	-0.841717
95618	-0.841713
95619	-0.841715
95620	-0.841722
95621	-0.841734
95622	-0.84175
95623	-0.841771
95624	-0.841796
95625	-0.841825
95626	-0.841859
95627	-0.841898
95628	-0.84194
95629	-0.841986
95630	-0.842036
95631	-0.842089
95632	-0.842146
95633	-0.842206
95634	-0.84227
95635	-0.842336
95636	-0.842405
95637	-0.842478
95638	-0.842552
95639	-0.84263
95640	-0.842709
95641	-0.842791
95642	-0.842875
95643	-0.84296
95644	-0.843048
95645	-0.843137
95646	-0.843228
95647	-0.84332
95648	-0.843413
95649	-0.843508
95650	-0.843604
95651	-0.843701
95652	-0.843798
95653	-0.843897
95654	-0.843996
95655	-0.844096
95656	-0.844197
95657	-0.844298
95658	-0.844399
95659	-0.844501
95660	-0.844603
95661	-0.844706
95662	-0.844808
95663	-0.844911
95664	-0.845013
95665	-0.845116
95666	-0.845218
95667	-0.84532
95668	-0.845422
95669	-0.845524
95670	-0.845625
95671	-0.845726
95672	-0.845827
95673	-0.845927
95674	-0.846027
95675	-0.846126
95676	-0.846225
95677	-0.846323
95678	-0.846421
95679	-0.846518
95680	-0.846614
95681	-0.84671
95682	-0.846806
95683	-0.846901
95684	-0.846995
95685	-0.847088
95686	-0.847181
95687	-0.847273
95688	-0.847364
95689	-0.847454
95690	-0.847544
95691	-0.847633
95692	-0.84772
95693	-0.847807
95694	-0.847892
95695	-0.847976
95696	-0.848059
95697	-0.84814
95698	-0.84822
95699	-0.848299
95700	-0.848375
95701	-0.84845
95702	-0.848523
95703	-0.848594
95704	-0.848663
95705	-0.848729
95706	-0.848793
95707	-0.848854
95708	-0.848913
95709	-0.848969
95710	-0.849022
95711	-0.849071
95712	-0.849118
95713	-0.849161
95714	-0.849201
95715	-0.849237
95716	-0.849269
95717	-0.849297
95718	-0.849322
95719	-0.849343
95720	-0.849359
95721	-0.849372
95722	-0.84938
95723	-0.849384
95724	-0.849384
95725	-0.849379
95726	-0.84937
95727	-0.849357
95728	-0.84934
95729	-0.849319
95730	-0.849293
95731	-0.849264
95732	-0.84923
95733	-0.849193
95734	-0.849151
95735	-0.849106
95736	-0.849058
95737	-0.849006
95738	-0.848951
95739	-0.848893
95740	-0.848832
95741	-0.848769
95742	-0.848703
95743	-0.848635
95744	-0.848565
95745	-0.848493
95746	-0.84842
95747	-0.848346
95748	-0.848271
95749	-0.848195
95750	-0.848119
95751	-0.848043
95752	-0.847967
95753	-0.847892
95754	-0.847818
95755	-0.847745
95756	-0.847674
95757	-0.847604
95758	-0.847537
95759	-0.847472
95760	-0.84741
95761	-0.847351
95762	-0.847295
95763	-0.847243
95764	-0.847195
95765	-0.84715
95766	-0.84711
95767	-0.847075
95768	-0.847044
95769	-0.847017
95770	-0.846996
95771	-0.84698
95772	-0.846969
95773	-0.846963
95774	-0.846962
95775	-0.846966
95776	-0.846975
95777	-0.84699
95778	-0.84701
95779	-0.847035
95780	-0.847064
95781	-0.847098
95782	-0.847137
95783	-0.847181
95784	-0.847228
95785	-0.84728
95786	-0.847335
95787	-0.847394
95788	-0.847457
95789	-0.847522
95790	-0.84759
95791	-0.84766
95792	-0.847732
95793	-0.847807
95794	-0.847882
95795	-0.847959
95796	-0.848036
95797	-0.848114
95798	-0.848192
95799	-0.848269
95800	-0.848346
95801	-0.848422
95802	-0.848497
95803	-0.848571
95804	-0.848642
95805	-0.848712
95806	-0.848779
95807	-0.848843
95808	-0.848904
95809	-0.848963
95810	-0.849018
95811	-0.849069
95812	-0.849117
95813	-0.84916
95814	-0.8492
95815	-0.849235
95816	-0.849266
95817	-0.849292
95818	-0.849314
95819	-0.849331
95820	-0.849343
95821	-0.849351
95822	-0.849354
95823	-0.849351
95824	-0.849344
95825	-0.849332
95826	-0.849316
95827	-0.849294
95828	-0.849267
95829	-0.849236
95830	-0.8492
95831	-0.849159
95832	-0.849114
95833	-0.849064
95834	-0.84901
95835	-0.848952
95836	-0.848889
95837	-0.848823
95838	-0.848752
95839	-0.848678
95840	-0.848601
95841	-0.848519
95842	-0.848435
95843	-0.848348
95844	-0.848257
95845	-0.848164
95846	-0.848069
95847	-0.847971
95848	-0.847871
95849	-0.847769
95850	-0.847665
95851	-0.84756
95852	-0.847454
95853	-0.847346
95854	-0.847237
95855	-0.847127
95856	-0.847017
95857	-0.846906
95858	-0.846794
95859	-0.846683
95860	-0.846571
95861	-0.846459
95862	-0.846348
95863	-0.846237
95864	-0.846126
95865	-0.846016
95866	-0.845906
95867	-0.845797
95868	-0.845689
95869	-0.845582
95870	-0.845476
95871	-0.84537
95872	-0.845266
95873	-0.845163
95874	-0.845061
95875	-0.84496
95876	-0.844861
95877	-0.844763
95878	-0.844666
95879	-0.844571
95880	-0.844477
95881	-0.844384
95882	-0.844294
95883	-0.844204
95884	-0.844116
95885	-0.84403
95886	-0.843946
95887	-0.843863
95888	-0.843781
95889	-0.843701
95890	-0.843623
95891	-0.843547
95892	-0.843472
95893	-0.843398
95894	-0.843326
95895	-0.843256
95896	-0.843187
95897	-0.843119
95898	-0.843053
95899	-0.842987
95900	-0.842923
95901	-0.84286
95902	-0.842798
95903	-0.842737
95904	-0.842677
95905	-0.842617
95906	-0.842558
95907	-0.842499
95908	-0.84244
95909	-0.842382
95910	-0.842323
95911	-0.842265
95912	-0.842206
95913	-0.842147
95914	-0.842087
95915	-0.842027
95916	-0.841966
95917	-0.841905
95918	-0.841842
95919	-0.841779
95920	-0.841714
95921	-0.841649
95922	-0.841582
95923	-0.841514
95924	-0.841444
95925	-0.841374
95926	-0.841302
95927	-0.841228
95928	-0.841154
95929	-0.841078
95930	-0.841001
95931	-0.840924
95932	-0.840845
95933	-0.840765
95934	-0.840684
95935	-0.840602
95936	-0.84052
95937	-0.840438
95938	-0.840355
95939	-0.840272
95940	-0.840189
95941	-0.840106
95942	-0.840023
95943	-0.839941
95944	-0.83986
95945	-0.83978
95946	-0.839701
95947	-0.839623
95948	-0.839547
95949	-0.839472
95950	-0.8394
95951	-0.839329
95952	-0.839261
95953	-0.839195
95954	-0.839132
95955	-0.839072
95956	-0.839014
95957	-0.83896
95958	-0.838908
95959	-0.83886
95960	-0.838815
95961	-0.838773
95962	-0.838735
95963	-0.8387
95964	-0.838669
95965	-0.83864
95966	-0.838616
95967	-0.838594
95968	-0.838575
95969	-0.83856
95970	-0.838547
95971	-0.838538
95972	-0.83853
95973	-0.838525
95974	-0.838523
95975	-0.838522
95976	-0.838523
95977	-0.838526
95978	-0.838529
95979	-0.838534
95980	-0.838539
95981	-0.838545
95982	-0.838551
95983	-0.838557
95984	-0.838563
95985	-0.838567
95986	-0.838571
95987	-0.838574
95988	-0.838575
95989	-0.838575
95990	-0.838572
95991	-0.838568
95992	-0.838561
95993	-0.838552
95994	-0.83854
95995	-0.838525
95996	-0.838508
95997	-0.838487
95998	-0.838464
95999	-0.838437
96000	-0.838407
96001	-0.838374
96002	-0.838338
96003	-0.838299
96004	-0.838256
96005	-0.838211
96006	-0.838162
96007	-0.838111
96008	-0.838056
96009	-0.838
96010	-0.83794
96011	-0.837878
96012	-0.837814
96013	-0.837748
96014	-0.837679
96015	-0.837609
96016	-0.837537
96017	-0.837464
96018	-0.83739
96019	-0.837314
96020	-0.837238
96021	-0.837161
96022	-0.837083
96023	-0.837005
96024	-0.836927
96025	-0.836849
96026	-0.83677
96027	-0.836693
96028	-0.836615
96029	-0.836538
96030	-0.836462
96031	-0.836387
96032	-0.836313
96033	-0.83624
96034	-0.836168
96035	-0.836097
96036	-0.836028
96037	-0.83596
96038	-0.835894
96039	-0.835829
96040	-0.835766
96041	-0.835704
96042	-0.835644
96043	-0.835585
96044	-0.835528
96045	-0.835473
96046	-0.835419
96047	-0.835367
96048	-0.835316
96049	-0.835267
96050	-0.835219
96051	-0.835173
96052	-0.835128
96053	-0.835084
96054	-0.835041
96055	-0.834999
96056	-0.834958
96057	-0.834918
96058	-0.834879
96059	-0.834841
96060	-0.834802
96061	-0.834765
96062	-0.834727
96063	-0.83469
96064	-0.834652
96065	-0.834614
96066	-0.834576
96067	-0.834538
96068	-0.834498
96069	-0.834458
96070	-0.834417
96071	-0.834374
96072	-0.83433
96073	-0.834284
96074	-0.834237
96075	-0.834187
96076	-0.834136
96077	-0.834082
96078	-0.834025
96079	-0.833966
96080	-0.833904
96081	-0.833839
96082	-0.833771
96083	-0.833699
96084	-0.833625
96085	-0.833546
96086	-0.833464
96087	-0.833378
96088	-0.833289
96089	-0.833195
96090	-0.833098
96091	-0.832996
96092	-0.832891
96093	-0.832781
96094	-0.832667
96095	-0.83255
96096	-0.832428
96097	-0.832302
96098	-0.832173
96099	-0.832039
96100	-0.831902
96101	-0.831762
96102	-0.831618
96103	-0.83147
96104	-0.83132
96105	-0.831167
96106	-0.831011
96107	-0.830852
96108	-0.830692
96109	-0.830529
96110	-0.830365
96111	-0.8302
96112	-0.830033
96113	-0.829866
96114	-0.829699
96115	-0.829531
96116	-0.829364
96117	-0.829198
96118	-0.829032
96119	-0.828868
96120	-0.828705
96121	-0.828545
96122	-0.828387
96123	-0.828232
96124	-0.828079
96125	-0.827931
96126	-0.827786
96127	-0.827644
96128	-0.827508
96129	-0.827375
96130	-0.827248
96131	-0.827125
96132	-0.827008
96133	-0.826896
96134	-0.82679
96135	-0.82669
96136	-0.826595
96137	-0.826506
96138	-0.826423
96139	-0.826347
96140	-0.826276
96141	-0.826212
96142	-0.826154
96143	-0.826102
96144	-0.826056
96145	-0.826016
96146	-0.825982
96147	-0.825954
96148	-0.825932
96149	-0.825916
96150	-0.825905
96151	-0.825899
96152	-0.825899
96153	-0.825904
96154	-0.825914
96155	-0.825929
96156	-0.825949
96157	-0.825973
96158	-0.826001
96159	-0.826034
96160	-0.82607
96161	-0.82611
96162	-0.826153
96163	-0.8262
96164	-0.82625
96165	-0.826303
96166	-0.826358
96167	-0.826416
96168	-0.826475
96169	-0.826537
96170	-0.826601
96171	-0.826666
96172	-0.826732
96173	-0.8268
96174	-0.826868
96175	-0.826938
96176	-0.827008
96177	-0.827078
96178	-0.827148
96179	-0.827219
96180	-0.827289
96181	-0.827359
96182	-0.827429
96183	-0.827499
96184	-0.827567
96185	-0.827636
96186	-0.827703
96187	-0.82777
96188	-0.827836
96189	-0.827901
96190	-0.827965
96191	-0.828028
96192	-0.828091
96193	-0.828152
96194	-0.828213
96195	-0.828274
96196	-0.828333
96197	-0.828392
96198	-0.82845
96199	-0.828508
96200	-0.828565
96201	-0.828623
96202	-0.82868
96203	-0.828737
96204	-0.828794
96205	-0.828852
96206	-0.82891
96207	-0.828968
96208	-0.829027
96209	-0.829086
96210	-0.829147
96211	-0.829208
96212	-0.829271
96213	-0.829335
96214	-0.8294
96215	-0.829467
96216	-0.829535
96217	-0.829605
96218	-0.829676
96219	-0.829749
96220	-0.829825
96221	-0.829902
96222	-0.829981
96223	-0.830062
96224	-0.830146
96225	-0.830231
96226	-0.830319
96227	-0.830408
96228	-0.830501
96229	-0.830595
96230	-0.830691
96231	-0.83079
96232	-0.830891
96233	-0.830994
96234	-0.831099
96235	-0.831206
96236	-0.831315
96237	-0.831426
96238	-0.831538
96239	-0.831653
96240	-0.831769
96241	-0.831887
96242	-0.832006
96243	-0.832126
96244	-0.832248
96245	-0.832371
96246	-0.832494
96247	-0.832619
96248	-0.832744
96249	-0.832869
96250	-0.832995
96251	-0.83312
96252	-0.833246
96253	-0.833371
96254	-0.833496
96255	-0.833621
96256	-0.833744
96257	-0.833867
96258	-0.833989
96259	-0.834109
96260	-0.834228
96261	-0.834345
96262	-0.83446
96263	-0.834574
96264	-0.834685
96265	-0.834794
96266	-0.834901
96267	-0.835005
96268	-0.835107
96269	-0.835207
96270	-0.835303
96271	-0.835397
96272	-0.835488
96273	-0.835575
96274	-0.83566
96275	-0.835742
96276	-0.835821
96277	-0.835897
96278	-0.83597
96279	-0.836039
96280	-0.836106
96281	-0.836169
96282	-0.83623
96283	-0.836288
96284	-0.836343
96285	-0.836395
96286	-0.836444
96287	-0.836491
96288	-0.836535
96289	-0.836576
96290	-0.836615
96291	-0.836652
96292	-0.836686
96293	-0.836719
96294	-0.836749
96295	-0.836778
96296	-0.836804
96297	-0.836829
96298	-0.836852
96299	-0.836874
96300	-0.836894
96301	-0.836913
96302	-0.836931
96303	-0.836948
96304	-0.836963
96305	-0.836978
96306	-0.836992
96307	-0.837005
96308	-0.837018
96309	-0.83703
96310	-0.837041
96311	-0.837052
96312	-0.837063
96313	-0.837074
96314	-0.837084
96315	-0.837094
96316	-0.837104
96317	-0.837115
96318	-0.837125
96319	-0.837135
96320	-0.837146
96321	-0.837157
96322	-0.837168
96323	-0.837179
96324	-0.837191
96325	-0.837204
96326	-0.837217
96327	-0.83723
96328	-0.837245
96329	-0.83726
96330	-0.837276
96331	-0.837293
96332	-0.83731
96333	-0.837329
96334	-0.837349
96335	-0.83737
96336	-0.837392
96337	-0.837415
96338	-0.83744
96339	-0.837466
96340	-0.837494
96341	-0.837523
96342	-0.837554
96343	-0.837586
96344	-0.83762
96345	-0.837656
96346	-0.837694
96347	-0.837733
96348	-0.837775
96349	-0.837818
96350	-0.837864
96351	-0.837911
96352	-0.83796
96353	-0.838012
96354	-0.838065
96355	-0.838121
96356	-0.838179
96357	-0.838238
96358	-0.8383
96359	-0.838364
96360	-0.83843
96361	-0.838497
96362	-0.838567
96363	-0.838639
96364	-0.838712
96365	-0.838787
96366	-0.838865
96367	-0.838943
96368	-0.839024
96369	-0.839106
96370	-0.839189
96371	-0.839274
96372	-0.839361
96373	-0.839448
96374	-0.839537
96375	-0.839627
96376	-0.839718
96377	-0.83981
96378	-0.839903
96379	-0.839997
96380	-0.840091
96381	-0.840186
96382	-0.840282
96383	-0.840378
96384	-0.840474
96385	-0.84057
96386	-0.840667
96387	-0.840764
96388	-0.84086
96389	-0.840957
96390	-0.841053
96391	-0.841149
96392	-0.841244
96393	-0.841339
96394	-0.841433
96395	-0.841527
96396	-0.841619
96397	-0.841711
96398	-0.841802
96399	-0.841892
96400	-0.841981
96401	-0.842069
96402	-0.842155
96403	-0.84224
96404	-0.842324
96405	-0.842407
96406	-0.842488
96407	-0.842567
96408	-0.842645
96409	-0.842722
96410	-0.842797
96411	-0.84287
96412	-0.842942
96413	-0.843012
96414	-0.84308
96415	-0.843147
96416	-0.843212
96417	-0.843276
96418	-0.843338
96419	-0.843399
96420	-0.843458
96421	-0.843516
96422	-0.843573
96423	-0.843628
96424	-0.843682
96425	-0.843735
96426	-0.843786
96427	-0.843837
96428	-0.843887
96429	-0.843936
96430	-0.843984
96431	-0.844031
96432	-0.844078
96433	-0.844124
96434	-0.844169
96435	-0.844215
96436	-0.844259
96437	-0.844304
96438	-0.844348
96439	-0.844392
96440	-0.844436
96441	-0.844479
96442	-0.844522
96443	-0.844565
96444	-0.844608
96445	-0.84465
96446	-0.844692
96447	-0.844734
96448	-0.844774
96449	-0.844815
96450	-0.844854
96451	-0.844893
96452	-0.844931
96453	-0.844968
96454	-0.845003
96455	-0.845037
96456	-0.84507
96457	-0.845101
96458	-0.84513
96459	-0.845158
96460	-0.845183
96461	-0.845206
96462	-0.845227
96463	-0.845246
96464	-0.845262
96465	-0.845276
96466	-0.845287
96467	-0.845295
96468	-0.845301
96469	-0.845305
96470	-0.845306
96471	-0.845304
96472	-0.8453
96473	-0.845293
96474	-0.845285
96475	-0.845274
96476	-0.845262
96477	-0.845248
96478	-0.845232
96479	-0.845216
96480	-0.845199
96481	-0.845181
96482	-0.845163
96483	-0.845145
96484	-0.845128
96485	-0.845112
96486	-0.845097
96487	-0.845084
96488	-0.845073
96489	-0.845065
96490	-0.845059
96491	-0.845057
96492	-0.845058
96493	-0.845063
96494	-0.845073
96495	-0.845087
96496	-0.845106
96497	-0.84513
96498	-0.84516
96499	-0.845195
96500	-0.845236
96501	-0.845284
96502	-0.845337
96503	-0.845397
96504	-0.845462
96505	-0.845535
96506	-0.845613
96507	-0.845698
96508	-0.845789
96509	-0.845887
96510	-0.84599
96511	-0.8461
96512	-0.846215
96513	-0.846336
96514	-0.846462
96515	-0.846594
96516	-0.84673
96517	-0.846872
96518	-0.847018
96519	-0.847168
96520	-0.847322
96521	-0.84748
96522	-0.847641
96523	-0.847806
96524	-0.847973
96525	-0.848142
96526	-0.848314
96527	-0.848487
96528	-0.848662
96529	-0.848838
96530	-0.849014
96531	-0.849191
96532	-0.849368
96533	-0.849545
96534	-0.849721
96535	-0.849897
96536	-0.850071
96537	-0.850243
96538	-0.850414
96539	-0.850582
96540	-0.850748
96541	-0.850911
96542	-0.851071
96543	-0.851227
96544	-0.85138
96545	-0.851529
96546	-0.851673
96547	-0.851814
96548	-0.851949
96549	-0.85208
96550	-0.852206
96551	-0.852326
96552	-0.852442
96553	-0.852551
96554	-0.852655
96555	-0.852754
96556	-0.852847
96557	-0.852934
96558	-0.853015
96559	-0.85309
96560	-0.853159
96561	-0.853223
96562	-0.853281
96563	-0.853333
96564	-0.85338
96565	-0.853421
96566	-0.853457
96567	-0.853488
96568	-0.853513
96569	-0.853535
96570	-0.853551
96571	-0.853563
96572	-0.853571
96573	-0.853576
96574	-0.853576
96575	-0.853574
96576	-0.853568
96577	-0.853559
96578	-0.853547
96579	-0.853534
96580	-0.853518
96581	-0.8535
96582	-0.853481
96583	-0.85346
96584	-0.853439
96585	-0.853416
96586	-0.853392
96587	-0.853368
96588	-0.853344
96589	-0.85332
96590	-0.853295
96591	-0.853271
96592	-0.853247
96593	-0.853224
96594	-0.853201
96595	-0.853178
96596	-0.853157
96597	-0.853136
96598	-0.853117
96599	-0.853098
96600	-0.85308
96601	-0.853064
96602	-0.853049
96603	-0.853035
96604	-0.853022
96605	-0.853011
96606	-0.853002
96607	-0.852993
96608	-0.852987
96609	-0.852982
96610	-0.852979
96611	-0.852977
96612	-0.852978
96613	-0.85298
96614	-0.852984
96615	-0.85299
96616	-0.852999
96617	-0.853009
96618	-0.853022
96619	-0.853036
96620	-0.853054
96621	-0.853073
96622	-0.853095
96623	-0.853119
96624	-0.853146
96625	-0.853175
96626	-0.853207
96627	-0.853241
96628	-0.853278
96629	-0.853317
96630	-0.853358
96631	-0.853402
96632	-0.853448
96633	-0.853496
96634	-0.853547
96635	-0.853599
96636	-0.853653
96637	-0.853708
96638	-0.853766
96639	-0.853824
96640	-0.853884
96641	-0.853944
96642	-0.854005
96643	-0.854067
96644	-0.854129
96645	-0.854191
96646	-0.854253
96647	-0.854315
96648	-0.854376
96649	-0.854436
96650	-0.854495
96651	-0.854553
96652	-0.854609
96653	-0.854663
96654	-0.854716
96655	-0.854766
96656	-0.854814
96657	-0.85486
96658	-0.854902
96659	-0.854942
96660	-0.854978
96661	-0.855012
96662	-0.855042
96663	-0.855068
96664	-0.85509
96665	-0.855109
96666	-0.855124
96667	-0.855135
96668	-0.855141
96669	-0.855144
96670	-0.855142
96671	-0.855135
96672	-0.855124
96673	-0.855108
96674	-0.855088
96675	-0.855063
96676	-0.855033
96677	-0.854998
96678	-0.854959
96679	-0.854914
96680	-0.854864
96681	-0.85481
96682	-0.85475
96683	-0.854685
96684	-0.854615
96685	-0.85454
96686	-0.85446
96687	-0.854374
96688	-0.854284
96689	-0.854188
96690	-0.854087
96691	-0.853981
96692	-0.85387
96693	-0.853754
96694	-0.853632
96695	-0.853506
96696	-0.853375
96697	-0.853239
96698	-0.853098
96699	-0.852952
96700	-0.852801
96701	-0.852646
96702	-0.852487
96703	-0.852323
96704	-0.852155
96705	-0.851982
96706	-0.851806
96707	-0.851625
96708	-0.851441
96709	-0.851253
96710	-0.851062
96711	-0.850867
96712	-0.85067
96713	-0.850469
96714	-0.850265
96715	-0.850059
96716	-0.84985
96717	-0.849639
96718	-0.849425
96719	-0.84921
96720	-0.848993
96721	-0.848775
96722	-0.848555
96723	-0.848334
96724	-0.848112
96725	-0.847889
96726	-0.847665
96727	-0.847442
96728	-0.847218
96729	-0.846994
96730	-0.84677
96731	-0.846546
96732	-0.846323
96733	-0.846101
96734	-0.84588
96735	-0.84566
96736	-0.845441
96737	-0.845224
96738	-0.845009
96739	-0.844796
96740	-0.844584
96741	-0.844375
96742	-0.844169
96743	-0.843965
96744	-0.843763
96745	-0.843565
96746	-0.84337
96747	-0.843179
96748	-0.84299
96749	-0.842806
96750	-0.842625
96751	-0.842447
96752	-0.842274
96753	-0.842105
96754	-0.84194
96755	-0.841779
96756	-0.841623
96757	-0.841471
96758	-0.841323
96759	-0.84118
96760	-0.841041
96761	-0.840907
96762	-0.840777
96763	-0.840651
96764	-0.84053
96765	-0.840413
96766	-0.8403
96767	-0.840192
96768	-0.840087
96769	-0.839987
96770	-0.83989
96771	-0.839797
96772	-0.839707
96773	-0.839621
96774	-0.839538
96775	-0.839458
96776	-0.839381
96777	-0.839307
96778	-0.839235
96779	-0.839166
96780	-0.839099
96781	-0.839033
96782	-0.83897
96783	-0.838908
96784	-0.838848
96785	-0.838789
96786	-0.83873
96787	-0.838673
96788	-0.838617
96789	-0.83856
96790	-0.838505
96791	-0.838449
96792	-0.838394
96793	-0.838338
96794	-0.838282
96795	-0.838226
96796	-0.838169
96797	-0.838111
96798	-0.838053
96799	-0.837994
96800	-0.837933
96801	-0.837872
96802	-0.83781
96803	-0.837746
96804	-0.837681
96805	-0.837615
96806	-0.837548
96807	-0.837479
96808	-0.837408
96809	-0.837337
96810	-0.837264
96811	-0.837189
96812	-0.837113
96813	-0.837036
96814	-0.836958
96815	-0.836878
96816	-0.836798
96817	-0.836716
96818	-0.836633
96819	-0.836549
96820	-0.836464
96821	-0.836379
96822	-0.836292
96823	-0.836206
96824	-0.836118
96825	-0.836031
96826	-0.835943
96827	-0.835855
96828	-0.835767
96829	-0.835679
96830	-0.835591
96831	-0.835503
96832	-0.835415
96833	-0.835328
96834	-0.835241
96835	-0.835155
96836	-0.83507
96837	-0.834984
96838	-0.8349
96839	-0.834816
96840	-0.834733
96841	-0.83465
96842	-0.834568
96843	-0.834487
96844	-0.834406
96845	-0.834326
96846	-0.834247
96847	-0.834167
96848	-0.834089
96849	-0.83401
96850	-0.833932
96851	-0.833854
96852	-0.833777
96853	-0.833699
96854	-0.833621
96855	-0.833544
96856	-0.833466
96857	-0.833388
96858	-0.833309
96859	-0.833231
96860	-0.833152
96861	-0.833072
96862	-0.832992
96863	-0.832912
96864	-0.832831
96865	-0.83275
96866	-0.832668
96867	-0.832586
96868	-0.832504
96869	-0.832421
96870	-0.832338
96871	-0.832254
96872	-0.832171
96873	-0.832088
96874	-0.832005
96875	-0.831922
96876	-0.83184
96877	-0.831758
96878	-0.831677
96879	-0.831598
96880	-0.831519
96881	-0.831443
96882	-0.831368
96883	-0.831295
96884	-0.831224
96885	-0.831156
96886	-0.831092
96887	-0.83103
96888	-0.830972
96889	-0.830918
96890	-0.830868
96891	-0.830822
96892	-0.830781
96893	-0.830746
96894	-0.830716
96895	-0.830691
96896	-0.830673
96897	-0.830661
96898	-0.830655
96899	-0.830656
96900	-0.830664
96901	-0.83068
96902	-0.830703
96903	-0.830733
96904	-0.830771
96905	-0.830817
96906	-0.83087
96907	-0.830932
96908	-0.831002
96909	-0.831079
96910	-0.831165
96911	-0.831259
96912	-0.83136
96913	-0.831469
96914	-0.831586
96915	-0.83171
96916	-0.831842
96917	-0.831981
96918	-0.832126
96919	-0.832278
96920	-0.832437
96921	-0.832602
96922	-0.832772
96923	-0.832948
96924	-0.83313
96925	-0.833316
96926	-0.833507
96927	-0.833702
96928	-0.833901
96929	-0.834103
96930	-0.834309
96931	-0.834517
96932	-0.834728
96933	-0.834941
96934	-0.835156
96935	-0.835373
96936	-0.835591
96937	-0.835809
96938	-0.836028
96939	-0.836247
96940	-0.836466
96941	-0.836684
96942	-0.836902
96943	-0.837119
96944	-0.837334
96945	-0.837548
96946	-0.837761
96947	-0.837971
96948	-0.838179
96949	-0.838384
96950	-0.838587
96951	-0.838787
96952	-0.838985
96953	-0.839179
96954	-0.83937
96955	-0.839557
96956	-0.839742
96957	-0.839922
96958	-0.8401
96959	-0.840273
96960	-0.840443
96961	-0.84061
96962	-0.840772
96963	-0.840931
96964	-0.841087
96965	-0.841239
96966	-0.841387
96967	-0.841532
96968	-0.841673
96969	-0.841811
96970	-0.841946
96971	-0.842077
96972	-0.842206
96973	-0.842331
96974	-0.842453
96975	-0.842572
96976	-0.842689
96977	-0.842803
96978	-0.842914
96979	-0.843023
96980	-0.843129
96981	-0.843233
96982	-0.843334
96983	-0.843433
96984	-0.84353
96985	-0.843625
96986	-0.843718
96987	-0.843809
96988	-0.843898
96989	-0.843985
96990	-0.84407
96991	-0.844154
96992	-0.844236
96993	-0.844316
96994	-0.844395
96995	-0.844473
96996	-0.844549
96997	-0.844623
96998	-0.844697
96999	-0.844769
97000	-0.84484
97001	-0.84491
97002	-0.844979
97003	-0.845048
97004	-0.845115
97005	-0.845182
97006	-0.845248
97007	-0.845314
97008	-0.845379
97009	-0.845444
97010	-0.845509
97011	-0.845573
97012	-0.845638
97013	-0.845702
97014	-0.845767
97015	-0.845831
97016	-0.845896
97017	-0.845961
97018	-0.846027
97019	-0.846092
97020	-0.846159
97021	-0.846225
97022	-0.846292
97023	-0.846359
97024	-0.846427
97025	-0.846495
97026	-0.846563
97027	-0.846632
97028	-0.846701
97029	-0.846769
97030	-0.846838
97031	-0.846907
97032	-0.846976
97033	-0.847045
97034	-0.847113
97035	-0.84718
97036	-0.847247
97037	-0.847314
97038	-0.847379
97039	-0.847444
97040	-0.847507
97041	-0.847569
97042	-0.847629
97043	-0.847688
97044	-0.847746
97045	-0.847801
97046	-0.847855
97047	-0.847907
97048	-0.847956
97049	-0.848003
97050	-0.848048
97051	-0.84809
97052	-0.84813
97053	-0.848168
97054	-0.848202
97055	-0.848234
97056	-0.848263
97057	-0.848289
97058	-0.848313
97059	-0.848333
97060	-0.848351
97061	-0.848365
97062	-0.848377
97063	-0.848386
97064	-0.848392
97065	-0.848395
97066	-0.848396
97067	-0.848394
97068	-0.848389
97069	-0.848381
97070	-0.848371
97071	-0.848359
97072	-0.848344
97073	-0.848327
