timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
188801	0.0504904	0.0502837	3.0198e-06	0.0754397	0.0751309	0.441815	-7.89046	-7.89013	0.44466	-7.81502	-7.815	1.29365e-05	-3.292	-3.29516	0.000176937
189001	0.0505862	0.0502818	3.02568e-06	0.0755828	0.0751282	0.442676	-7.89058	-7.89013	0.445527	-7.81499	-7.815	1.29337e-05	-3.2949	-3.29514	0.000177373
189201	0.0577718	0.0502829	3.04527e-06	0.0863192	0.0751297	0.445541	-7.90136	-7.89013	0.448399	-7.81504	-7.815	1.29506e-05	-3.3508	-3.29515	0.000178599
189401	0.0499123	0.0502836	3.0688e-06	0.0745759	0.0751307	0.448984	-7.88958	-7.89013	0.451858	-7.815	-7.815	1.29788e-05	-3.2903	-3.29515	0.000179992
189601	0.044469	0.0502834	3.08842e-06	0.066443	0.0751304	0.451856	-7.88143	-7.89013	0.454737	-7.81499	-7.815	1.29655e-05	-3.24767	-3.29514	0.000181239
189801	0.0536442	0.0502832	3.09291e-06	0.080152	0.0751301	0.452512	-7.89519	-7.89013	0.455395	-7.81503	-7.815	1.29753e-05	-3.31849	-3.29513	0.000181556
190001	0.0520879	0.0502823	3.10905e-06	0.0778267	0.0751288	0.454873	-7.89284	-7.89013	0.457768	-7.81501	-7.815	1.29857e-05	-3.30889	-3.29512	0.000182543
190201	0.0473312	0.050283	3.10864e-06	0.0707195	0.0751299	0.454813	-7.88572	-7.89013	0.457707	-7.815	-7.815	1.29693e-05	-3.27099	-3.29512	0.000182482
190401	0.0500791	0.0502818	3.11794e-06	0.0748252	0.0751281	0.456174	-7.88984	-7.89013	0.459067	-7.81501	-7.815	1.29438e-05	-3.29026	-3.29511	0.000183128
190601	0.0502075	0.0502838	3.12073e-06	0.0750171	0.075131	0.456582	-7.89002	-7.89013	0.45948	-7.815	-7.815	1.29514e-05	-3.29626	-3.29512	0.000183195
190801	0.0488438	0.050284	3.11622e-06	0.0729795	0.0751314	0.455922	-7.88797	-7.89013	0.458815	-7.815	-7.815	1.29251e-05	-3.28532	-3.29512	0.000182945
191001	0.0493416	0.0502827	3.11257e-06	0.0737233	0.0751295	0.455389	-7.88874	-7.89013	0.458277	-7.81501	-7.815	1.29001e-05	-3.28542	-3.29511	0.000182739
191201	0.0467966	0.0502847	3.11378e-06	0.0699207	0.0751324	0.455566	-7.88491	-7.89013	0.45846	-7.81499	-7.815	1.29182e-05	-3.26663	-3.29512	0.000182759
191401	0.0482547	0.0502831	3.12359e-06	0.0720994	0.07513	0.457001	-7.88711	-7.89013	0.459899	-7.81501	-7.815	1.2905e-05	-3.27902	-3.29511	0.000183404
191601	0.0499455	0.0502833	3.12058e-06	0.0746257	0.0751303	0.456561	-7.88964	-7.89013	0.459455	-7.81501	-7.815	1.28941e-05	-3.2911	-3.29511	0.000183229
191801	0.0481594	0.0502842	3.11839e-06	0.0719569	0.0751316	0.45624	-7.88695	-7.89013	0.459135	-7.81499	-7.815	1.28904e-05	-3.27814	-3.29511	0.000183056
192001	0.0503638	0.0502839	3.11375e-06	0.0752506	0.0751312	0.455561	-7.89025	-7.89013	0.458452	-7.815	-7.815	1.28729e-05	-3.29579	-3.29511	0.000182798
192201	0.0502387	0.0502837	3.11037e-06	0.0750636	0.075131	0.455066	-7.89007	-7.89013	0.457954	-7.81501	-7.815	1.28502e-05	-3.29252	-3.29511	0.000182615
192401	0.049955	0.0502845	3.10661e-06	0.0746399	0.0751321	0.454516	-7.88964	-7.89013	0.457399	-7.815	-7.815	1.28291e-05	-3.29174	-3.29511	0.000182357
192601	0.0533212	0.0502839	3.11142e-06	0.0796694	0.0751313	0.455221	-7.89469	-7.89013	0.45811	-7.81502	-7.815	1.28241e-05	-3.31641	-3.2951	0.000182506
192801	0.0507745	0.0502831	3.11118e-06	0.0758642	0.07513	0.455186	-7.89088	-7.89013	0.458072	-7.81501	-7.815	1.28028e-05	-3.2984	-3.2951	0.000182514
193001	0.0492288	0.0502838	3.10534e-06	0.0735547	0.075131	0.454331	-7.88855	-7.89013	0.457213	-7.815	-7.815	1.27874e-05	-3.28742	-3.2951	0.000182153
193201	0.0529084	0.050283	3.10274e-06	0.0790526	0.0751298	0.45395	-7.89408	-7.89013	0.456831	-7.81502	-7.815	1.27748e-05	-3.31184	-3.29509	0.000181954
193401	0.0512941	0.0502845	3.09921e-06	0.0766406	0.0751321	0.453434	-7.89166	-7.89013	0.456315	-7.81502	-7.815	1.27935e-05	-3.29932	-3.2951	0.000181692
193601	0.0482868	0.0502839	3.0949e-06	0.0721472	0.0751312	0.452803	-7.88714	-7.89013	0.455678	-7.815	-7.815	1.27742e-05	-3.2776	-3.29509	0.000181494
193801	0.0532895	0.0502825	3.0954e-06	0.079622	0.0751291	0.452877	-7.89465	-7.89013	0.455747	-7.81503	-7.815	1.27549e-05	-3.31541	-3.29508	0.000181597
194001	0.0511104	0.0502844	3.10123e-06	0.0763662	0.075132	0.453729	-7.89137	-7.89013	0.456605	-7.81501	-7.815	1.27669e-05	-3.30098	-3.29509	0.000181892
194201	0.051609	0.0502848	3.10324e-06	0.0771111	0.0751326	0.454024	-7.89212	-7.89014	0.456899	-7.81501	-7.815	1.27485e-05	-3.30211	-3.29509	0.000181988
194401	0.0515375	0.0502825	3.10208e-06	0.0770043	0.0751291	0.453853	-7.89202	-7.89013	0.45673	-7.81501	-7.815	1.27397e-05	-3.30279	-3.29507	0.000181913
194601	0.0497149	0.0502834	3.10314e-06	0.0742811	0.0751305	0.454009	-7.8893	-7.89013	0.456888	-7.81501	-7.815	1.2756e-05	-3.28935	-3.29507	0.000181896
194801	0.048477	0.0502841	3.10033e-06	0.0724315	0.0751316	0.453598	-7.88744	-7.89013	0.456475	-7.81501	-7.815	1.27677e-05	-3.2795	-3.29507	0.000181717
195001	0.0482056	0.0502832	3.1013e-06	0.0720259	0.0751302	0.453739	-7.88703	-7.89013	0.456613	-7.815	-7.815	1.27463e-05	-3.2775	-3.29506	0.000181798
195201	0.0526891	0.0502843	3.09944e-06	0.078725	0.0751318	0.453467	-7.89375	-7.89013	0.45634	-7.81503	-7.815	1.27571e-05	-3.31213	-3.29507	0.00018167
195401	0.051031	0.0502837	3.09722e-06	0.0762475	0.0751309	0.453143	-7.89126	-7.89013	0.456012	-7.81501	-7.815	1.27468e-05	-3.29957	-3.29506	0.000181583
195601	0.0449519	0.0502842	3.10201e-06	0.0671645	0.0751317	0.453844	-7.88215	-7.89013	0.456717	-7.81498	-7.815	1.27411e-05	-3.25452	-3.29506	0.00018179
195801	0.0504162	0.0502843	3.10924e-06	0.0753289	0.0751318	0.454902	-7.89036	-7.89013	0.457786	-7.81503	-7.815	1.27666e-05	-3.29321	-3.29505	0.000182111
196001	0.0500204	0.0502839	3.103e-06	0.0747375	0.0751311	0.453989	-7.88975	-7.89013	0.456866	-7.81501	-7.815	1.27671e-05	-3.29133	-3.29505	0.000181757
196201	0.0480787	0.0502847	3.09989e-06	0.0718364	0.0751324	0.453533	-7.88683	-7.89014	0.456408	-7.81499	-7.815	1.27548e-05	-3.27699	-3.29505	0.000181548
196401	0.0500518	0.050283	3.09654e-06	0.0747845	0.0751298	0.453044	-7.88981	-7.89013	0.455915	-7.81502	-7.815	1.27451e-05	-3.29002	-3.29503	0.000181372
196601	0.0474512	0.0502845	3.09869e-06	0.0708987	0.0751321	0.453358	-7.88589	-7.89013	0.456239	-7.81499	-7.815	1.2791e-05	-3.27229	-3.29504	0.000181463
196801	0.0508624	0.0502849	3.10111e-06	0.0759956	0.0751327	0.453711	-7.89101	-7.89014	0.456596	-7.81501	-7.815	1.27828e-05	-3.29769	-3.29504	0.000181556
197001	0.051276	0.0502836	3.09875e-06	0.0766136	0.0751307	0.453367	-7.89164	-7.89013	0.456248	-7.81502	-7.815	1.27673e-05	-3.29802	-3.29503	0.000181401
197201	0.0477504	0.0502838	3.09465e-06	0.0713458	0.0751311	0.452767	-7.88635	-7.89013	0.455644	-7.81501	-7.815	1.27802e-05	-3.27432	-3.29503	0.000181176
197401	0.0476409	0.0502842	3.10002e-06	0.0711822	0.0751317	0.453553	-7.88618	-7.89013	0.456433	-7.81499	-7.815	1.27811e-05	-3.27336	-3.29503	0.000181505
197601	0.05391	0.0502844	3.10863e-06	0.0805492	0.075132	0.454811	-7.89559	-7.89013	0.457707	-7.81504	-7.815	1.28313e-05	-3.3201	-3.29502	0.000181924
197801	0.0503366	0.0502851	3.1091e-06	0.0752099	0.0751331	0.454881	-7.89022	-7.89014	0.457775	-7.81501	-7.815	1.2893e-05	-3.29389	-3.29503	0.000181944
198001	0.0489768	0.0502841	3.10712e-06	0.0731782	0.0751315	0.454591	-7.88818	-7.89013	0.45748	-7.81501	-7.815	1.28695e-05	-3.28466	-3.29502	0.000181874
198201	0.0518503	0.0502833	3.10403e-06	0.0774717	0.0751304	0.454138	-7.8925	-7.89013	0.457021	-7.81502	-7.815	1.286e-05	-3.30365	-3.29501	0.00018172
198401	0.0498899	0.0502839	3.10199e-06	0.0745425	0.0751313	0.45384	-7.88955	-7.89013	0.456723	-7.815	-7.815	1.28673e-05	-3.29388	-3.29501	0.000181537
198601	0.0520497	0.0502847	3.09838e-06	0.0777695	0.0751324	0.453312	-7.89279	-7.89014	0.456193	-7.81502	-7.815	1.2859e-05	-3.30662	-3.29501	0.000181306
198801	0.0529641	0.0502829	3.10054e-06	0.0791358	0.0751298	0.453628	-7.89417	-7.89013	0.456509	-7.81503	-7.815	1.28552e-05	-3.31213	-3.29499	0.000181415
199001	0.0508763	0.0502836	3.10535e-06	0.0760163	0.0751307	0.454333	-7.89103	-7.89013	0.457221	-7.81501	-7.815	1.2886e-05	-3.30076	-3.29499	0.00018163
199201	0.0505349	0.0502846	3.10029e-06	0.0755063	0.0751323	0.453592	-7.89052	-7.89014	0.456478	-7.81501	-7.815	1.28844e-05	-3.29631	-3.295	0.00018132
199401	0.0504809	0.0502828	3.09633e-06	0.0754255	0.0751295	0.453012	-7.89045	-7.89013	0.455893	-7.81502	-7.815	1.28654e-05	-3.29411	-3.29498	0.000181105
199601	0.0493242	0.050284	3.09867e-06	0.0736972	0.0751313	0.453355	-7.8887	-7.89013	0.456242	-7.815	-7.815	1.28998e-05	-3.28778	-3.29499	0.000181209
199801	0.0507316	0.0502838	3.09365e-06	0.0758002	0.0751311	0.45262	-7.89082	-7.89013	0.455502	-7.81502	-7.815	1.28793e-05	-3.29568	-3.29498	0.000180917
