time-step	lambda
88317	-0.9437
88318	-0.943729
88319	-0.943757
88320	-0.943783
88321	-0.943808
88322	-0.943831
88323	-0.943852
88324	-0.943871
88325	-0.943888
88326	-0.943903
88327	-0.943916
88328	-0.943927
88329	-0.943935
88330	-0.943941
88331	-0.943945
88332	-0.943945
88333	-0.943943
88334	-0.943939
88335	-0.943932
88336	-0.943922
88337	-0.943909
88338	-0.943893
88339	-0.943874
88340	-0.943852
88341	-0.943827
88342	-0.9438
88343	-0.943769
88344	-0.943735
88345	-0.943698
88346	-0.943657
88347	-0.943614
88348	-0.943567
88349	-0.943518
88350	-0.943465
88351	-0.943409
88352	-0.94335
88353	-0.943288
88354	-0.943222
88355	-0.943154
88356	-0.943083
88357	-0.943008
88358	-0.942931
88359	-0.942851
88360	-0.942769
88361	-0.942683
88362	-0.942595
88363	-0.942504
88364	-0.94241
88365	-0.942315
88366	-0.942216
88367	-0.942116
88368	-0.942013
88369	-0.941909
88370	-0.941802
88371	-0.941693
88372	-0.941583
88373	-0.941471
88374	-0.941358
88375	-0.941243
88376	-0.941127
88377	-0.941009
88378	-0.940891
88379	-0.940771
88380	-0.940651
88381	-0.940531
88382	-0.940409
88383	-0.940288
88384	-0.940166
88385	-0.940044
88386	-0.939922
88387	-0.9398
88388	-0.939678
88389	-0.939557
88390	-0.939436
88391	-0.939316
88392	-0.939196
88393	-0.939078
88394	-0.93896
88395	-0.938844
88396	-0.938729
88397	-0.938615
88398	-0.938502
88399	-0.938391
88400	-0.938281
88401	-0.938173
88402	-0.938067
88403	-0.937963
88404	-0.937861
88405	-0.93776
88406	-0.937662
88407	-0.937566
88408	-0.937472
88409	-0.93738
88410	-0.93729
88411	-0.937203
88412	-0.937118
88413	-0.937036
88414	-0.936956
88415	-0.936878
88416	-0.936803
88417	-0.93673
88418	-0.93666
88419	-0.936593
88420	-0.936528
88421	-0.936466
88422	-0.936406
88423	-0.936348
88424	-0.936294
88425	-0.936242
88426	-0.936192
88427	-0.936145
88428	-0.936101
88429	-0.936059
88430	-0.936019
88431	-0.935982
88432	-0.935948
88433	-0.935916
88434	-0.935886
88435	-0.935859
88436	-0.935834
88437	-0.935811
88438	-0.93579
88439	-0.935772
88440	-0.935756
88441	-0.935742
88442	-0.93573
88443	-0.93572
88444	-0.935712
88445	-0.935706
88446	-0.935701
88447	-0.935699
88448	-0.935698
88449	-0.935699
88450	-0.935701
88451	-0.935705
88452	-0.93571
88453	-0.935717
88454	-0.935725
88455	-0.935734
88456	-0.935744
88457	-0.935755
88458	-0.935768
88459	-0.935781
88460	-0.935795
88461	-0.93581
88462	-0.935826
88463	-0.935842
88464	-0.935859
88465	-0.935876
88466	-0.935894
88467	-0.935912
88468	-0.935931
88469	-0.935949
88470	-0.935968
88471	-0.935987
88472	-0.936007
88473	-0.936026
88474	-0.936045
88475	-0.936064
88476	-0.936083
88477	-0.936102
88478	-0.936121
88479	-0.93614
88480	-0.936158
88481	-0.936177
88482	-0.936195
88483	-0.936212
88484	-0.93623
88485	-0.936247
88486	-0.936264
88487	-0.93628
88488	-0.936297
88489	-0.936313
88490	-0.936329
88491	-0.936344
88492	-0.93636
88493	-0.936375
88494	-0.93639
88495	-0.936405
88496	-0.936419
88497	-0.936434
88498	-0.936449
88499	-0.936464
88500	-0.936479
88501	-0.936493
88502	-0.936509
88503	-0.936524
88504	-0.936539
88505	-0.936555
88506	-0.936571
88507	-0.936588
88508	-0.936605
88509	-0.936623
88510	-0.936641
88511	-0.93666
88512	-0.936679
88513	-0.936699
88514	-0.93672
88515	-0.936741
88516	-0.936764
88517	-0.936787
88518	-0.936811
88519	-0.936836
88520	-0.936863
88521	-0.93689
88522	-0.936918
88523	-0.936947
88524	-0.936977
88525	-0.937008
88526	-0.937041
88527	-0.937074
88528	-0.937108
88529	-0.937144
88530	-0.937181
88531	-0.937218
88532	-0.937257
88533	-0.937297
88534	-0.937338
88535	-0.93738
88536	-0.937423
88537	-0.937467
88538	-0.937512
88539	-0.937558
88540	-0.937605
88541	-0.937653
88542	-0.937702
88543	-0.937752
88544	-0.937802
88545	-0.937854
88546	-0.937906
88547	-0.937959
88548	-0.938012
88549	-0.938067
88550	-0.938122
88551	-0.938178
88552	-0.938234
88553	-0.938291
88554	-0.938349
88555	-0.938407
88556	-0.938466
88557	-0.938525
88558	-0.938585
88559	-0.938645
88560	-0.938706
88561	-0.938767
88562	-0.938829
88563	-0.938892
88564	-0.938954
88565	-0.939018
88566	-0.939082
88567	-0.939146
88568	-0.939211
88569	-0.939276
88570	-0.939342
88571	-0.939409
88572	-0.939476
88573	-0.939543
88574	-0.939611
88575	-0.93968
88576	-0.93975
88577	-0.93982
88578	-0.93989
88579	-0.939962
88580	-0.940034
88581	-0.940107
88582	-0.940181
88583	-0.940255
88584	-0.940331
88585	-0.940407
88586	-0.940485
88587	-0.940563
88588	-0.940642
88589	-0.940722
88590	-0.940803
88591	-0.940886
88592	-0.940969
88593	-0.941053
88594	-0.941139
88595	-0.941226
88596	-0.941314
88597	-0.941403
88598	-0.941493
88599	-0.941585
88600	-0.941677
88601	-0.941771
88602	-0.941866
88603	-0.941963
88604	-0.94206
88605	-0.942159
88606	-0.942259
88607	-0.94236
88608	-0.942462
88609	-0.942566
88610	-0.94267
88611	-0.942776
88612	-0.942882
88613	-0.94299
88614	-0.943098
88615	-0.943207
88616	-0.943317
88617	-0.943428
88618	-0.94354
88619	-0.943652
88620	-0.943764
88621	-0.943877
88622	-0.943991
88623	-0.944105
88624	-0.944219
88625	-0.944333
88626	-0.944447
88627	-0.944561
88628	-0.944674
88629	-0.944788
88630	-0.944901
88631	-0.945014
88632	-0.945126
88633	-0.945237
88634	-0.945347
88635	-0.945457
88636	-0.945565
88637	-0.945673
88638	-0.945779
88639	-0.945884
88640	-0.945987
88641	-0.946089
88642	-0.946189
88643	-0.946288
88644	-0.946385
88645	-0.946479
88646	-0.946572
88647	-0.946663
88648	-0.946752
88649	-0.946838
88650	-0.946922
88651	-0.947004
88652	-0.947083
88653	-0.94716
88654	-0.947234
88655	-0.947306
88656	-0.947375
88657	-0.947441
88658	-0.947505
88659	-0.947566
88660	-0.947624
88661	-0.947679
88662	-0.947731
88663	-0.94778
88664	-0.947827
88665	-0.94787
88666	-0.947911
88667	-0.947948
88668	-0.947983
88669	-0.948014
88670	-0.948043
88671	-0.948068
88672	-0.948091
88673	-0.94811
88674	-0.948127
88675	-0.948141
88676	-0.948151
88677	-0.948159
88678	-0.948164
88679	-0.948166
88680	-0.948165
88681	-0.948161
88682	-0.948154
88683	-0.948145
88684	-0.948132
88685	-0.948117
88686	-0.9481
88687	-0.948079
88688	-0.948057
88689	-0.948031
88690	-0.948003
88691	-0.947973
88692	-0.94794
88693	-0.947905
88694	-0.947867
88695	-0.947828
88696	-0.947786
88697	-0.947742
88698	-0.947696
88699	-0.947648
88700	-0.947599
88701	-0.947547
88702	-0.947494
88703	-0.947439
88704	-0.947382
88705	-0.947324
88706	-0.947265
88707	-0.947204
88708	-0.947142
88709	-0.947079
88710	-0.947015
88711	-0.946949
88712	-0.946883
88713	-0.946816
88714	-0.946748
88715	-0.946679
88716	-0.94661
88717	-0.94654
88718	-0.94647
88719	-0.946399
88720	-0.946328
88721	-0.946257
88722	-0.946185
88723	-0.946113
88724	-0.946042
88725	-0.94597
88726	-0.945898
88727	-0.945827
88728	-0.945755
88729	-0.945684
88730	-0.945613
88731	-0.945543
88732	-0.945473
88733	-0.945403
88734	-0.945333
88735	-0.945264
88736	-0.945196
88737	-0.945128
88738	-0.945061
88739	-0.944994
88740	-0.944928
88741	-0.944862
88742	-0.944797
88743	-0.944733
88744	-0.944669
88745	-0.944606
88746	-0.944544
88747	-0.944483
88748	-0.944422
88749	-0.944362
88750	-0.944302
88751	-0.944243
88752	-0.944185
88753	-0.944127
88754	-0.944071
88755	-0.944014
88756	-0.943959
88757	-0.943904
88758	-0.943849
88759	-0.943796
88760	-0.943742
88761	-0.94369
88762	-0.943637
88763	-0.943586
88764	-0.943534
88765	-0.943483
88766	-0.943433
88767	-0.943383
88768	-0.943333
88769	-0.943283
88770	-0.943234
88771	-0.943185
88772	-0.943136
88773	-0.943087
88774	-0.943039
88775	-0.94299
88776	-0.942941
88777	-0.942892
88778	-0.942844
88779	-0.942795
88780	-0.942745
88781	-0.942696
88782	-0.942646
88783	-0.942596
88784	-0.942545
88785	-0.942494
88786	-0.942443
88787	-0.942391
88788	-0.942338
88789	-0.942285
88790	-0.942231
88791	-0.942176
88792	-0.94212
88793	-0.942064
88794	-0.942007
88795	-0.941949
88796	-0.94189
88797	-0.94183
88798	-0.941769
88799	-0.941707
88800	-0.941644
88801	-0.94158
88802	-0.941514
88803	-0.941448
88804	-0.941381
88805	-0.941312
88806	-0.941242
88807	-0.941171
88808	-0.941099
88809	-0.941026
88810	-0.940952
88811	-0.940877
88812	-0.9408
88813	-0.940722
88814	-0.940644
88815	-0.940564
88816	-0.940483
88817	-0.940401
88818	-0.940318
88819	-0.940234
88820	-0.940149
88821	-0.940063
88822	-0.939976
88823	-0.939889
88824	-0.9398
88825	-0.939711
88826	-0.939621
88827	-0.939531
88828	-0.93944
88829	-0.939348
88830	-0.939256
88831	-0.939163
88832	-0.93907
88833	-0.938977
88834	-0.938883
88835	-0.938789
88836	-0.938695
88837	-0.938601
88838	-0.938507
88839	-0.938413
88840	-0.938319
88841	-0.938226
88842	-0.938132
88843	-0.93804
88844	-0.937947
88845	-0.937855
88846	-0.937764
88847	-0.937673
88848	-0.937583
88849	-0.937494
88850	-0.937406
88851	-0.937318
88852	-0.937232
88853	-0.937147
88854	-0.937063
88855	-0.93698
88856	-0.936898
88857	-0.936818
88858	-0.936739
88859	-0.936662
88860	-0.936586
88861	-0.936512
88862	-0.936439
88863	-0.936368
88864	-0.936298
88865	-0.936231
88866	-0.936165
88867	-0.9361
88868	-0.936038
88869	-0.935977
88870	-0.935918
88871	-0.935861
88872	-0.935806
88873	-0.935753
88874	-0.935701
88875	-0.935652
88876	-0.935604
88877	-0.935558
88878	-0.935514
88879	-0.935471
88880	-0.93543
88881	-0.935391
88882	-0.935354
88883	-0.935318
88884	-0.935284
88885	-0.935252
88886	-0.935221
88887	-0.935192
88888	-0.935164
88889	-0.935138
88890	-0.935113
88891	-0.935089
88892	-0.935067
88893	-0.935046
88894	-0.935026
88895	-0.935007
88896	-0.93499
88897	-0.934973
88898	-0.934958
88899	-0.934943
88900	-0.93493
88901	-0.934917
88902	-0.934905
88903	-0.934894
88904	-0.934884
88905	-0.934875
88906	-0.934866
88907	-0.934857
88908	-0.93485
88909	-0.934843
88910	-0.934836
88911	-0.93483
88912	-0.934824
88913	-0.934819
88914	-0.934814
88915	-0.934809
88916	-0.934805
88917	-0.934801
88918	-0.934797
88919	-0.934793
88920	-0.93479
88921	-0.934787
88922	-0.934784
88923	-0.934781
88924	-0.934778
88925	-0.934776
88926	-0.934774
88927	-0.934771
88928	-0.934769
88929	-0.934768
88930	-0.934766
88931	-0.934764
88932	-0.934763
88933	-0.934762
88934	-0.934761
88935	-0.93476
88936	-0.93476
88937	-0.93476
88938	-0.93476
88939	-0.934761
88940	-0.934762
88941	-0.934763
88942	-0.934765
88943	-0.934768
88944	-0.934771
88945	-0.934774
88946	-0.934779
88947	-0.934784
88948	-0.93479
88949	-0.934797
88950	-0.934805
88951	-0.934813
88952	-0.934823
88953	-0.934834
88954	-0.934847
88955	-0.93486
88956	-0.934875
88957	-0.934891
88958	-0.934909
88959	-0.934929
88960	-0.93495
88961	-0.934972
88962	-0.934997
88963	-0.935023
88964	-0.935052
88965	-0.935082
88966	-0.935114
88967	-0.935148
88968	-0.935185
88969	-0.935224
88970	-0.935265
88971	-0.935308
88972	-0.935353
88973	-0.935401
88974	-0.935451
88975	-0.935504
88976	-0.935559
88977	-0.935617
88978	-0.935677
88979	-0.93574
88980	-0.935805
88981	-0.935872
88982	-0.935942
88983	-0.936015
88984	-0.93609
88985	-0.936167
88986	-0.936247
88987	-0.936329
88988	-0.936413
88989	-0.9365
88990	-0.936589
88991	-0.93668
88992	-0.936773
88993	-0.936869
88994	-0.936966
88995	-0.937065
88996	-0.937166
88997	-0.937269
88998	-0.937374
88999	-0.93748
89000	-0.937587
89001	-0.937696
89002	-0.937807
89003	-0.937918
89004	-0.938031
89005	-0.938145
89006	-0.938259
89007	-0.938375
89008	-0.938491
89009	-0.938608
89010	-0.938726
89011	-0.938843
89012	-0.938961
89013	-0.93908
89014	-0.939198
89015	-0.939317
89016	-0.939435
89017	-0.939553
89018	-0.939671
89019	-0.939788
89020	-0.939905
89021	-0.940021
89022	-0.940137
89023	-0.940252
89024	-0.940365
89025	-0.940478
89026	-0.94059
89027	-0.940701
89028	-0.94081
89029	-0.940918
89030	-0.941025
89031	-0.94113
89032	-0.941234
89033	-0.941336
89034	-0.941437
89035	-0.941536
89036	-0.941633
89037	-0.941728
89038	-0.941821
89039	-0.941912
89040	-0.942002
89041	-0.942089
89042	-0.942174
89043	-0.942258
89044	-0.942339
89045	-0.942418
89046	-0.942495
89047	-0.942569
89048	-0.942642
89049	-0.942712
89050	-0.94278
89051	-0.942846
89052	-0.94291
89053	-0.942971
89054	-0.94303
89055	-0.943087
89056	-0.943142
89057	-0.943194
89058	-0.943245
89059	-0.943293
89060	-0.943339
89061	-0.943383
89062	-0.943424
89063	-0.943464
89064	-0.943501
89065	-0.943537
89066	-0.94357
89067	-0.943602
89068	-0.943631
89069	-0.943658
89070	-0.943684
89071	-0.943707
89072	-0.943729
89073	-0.943748
89074	-0.943766
89075	-0.943782
89076	-0.943796
89077	-0.943809
89078	-0.943819
89079	-0.943828
89080	-0.943836
89081	-0.943841
89082	-0.943845
89083	-0.943847
89084	-0.943848
89085	-0.943846
89086	-0.943844
89087	-0.94384
89088	-0.943834
89089	-0.943827
89090	-0.943818
89091	-0.943808
89092	-0.943796
89093	-0.943782
89094	-0.943768
89095	-0.943752
89096	-0.943734
89097	-0.943715
89098	-0.943695
89099	-0.943673
89100	-0.94365
89101	-0.943626
89102	-0.9436
89103	-0.943573
89104	-0.943545
89105	-0.943515
89106	-0.943484
89107	-0.943452
89108	-0.943418
89109	-0.943384
89110	-0.943348
89111	-0.943311
89112	-0.943273
89113	-0.943233
89114	-0.943193
89115	-0.943151
89116	-0.943108
89117	-0.943064
89118	-0.943019
89119	-0.942973
89120	-0.942926
89121	-0.942878
89122	-0.942829
89123	-0.942779
89124	-0.942728
89125	-0.942676
89126	-0.942623
89127	-0.942569
89128	-0.942514
89129	-0.942459
89130	-0.942402
89131	-0.942345
89132	-0.942287
89133	-0.942228
89134	-0.942169
89135	-0.942108
89136	-0.942047
89137	-0.941985
89138	-0.941923
89139	-0.94186
89140	-0.941796
89141	-0.941732
89142	-0.941667
89143	-0.941601
89144	-0.941535
89145	-0.941469
89146	-0.941402
89147	-0.941334
89148	-0.941266
89149	-0.941198
89150	-0.941129
89151	-0.94106
89152	-0.94099
89153	-0.94092
89154	-0.94085
89155	-0.94078
89156	-0.940709
89157	-0.940638
89158	-0.940567
89159	-0.940496
89160	-0.940425
89161	-0.940353
89162	-0.940282
89163	-0.940211
89164	-0.94014
89165	-0.940068
89166	-0.939998
89167	-0.939927
89168	-0.939856
89169	-0.939786
89170	-0.939716
89171	-0.939647
89172	-0.939578
89173	-0.939509
89174	-0.939441
89175	-0.939374
89176	-0.939307
89177	-0.939241
89178	-0.939175
89179	-0.939111
89180	-0.939047
89181	-0.938984
89182	-0.938923
89183	-0.938862
89184	-0.938802
89185	-0.938743
89186	-0.938686
89187	-0.93863
89188	-0.938575
89189	-0.938521
89190	-0.938469
89191	-0.938417
89192	-0.938368
89193	-0.93832
89194	-0.938273
89195	-0.938227
89196	-0.938184
89197	-0.938141
89198	-0.9381
89199	-0.938061
89200	-0.938023
89201	-0.937987
89202	-0.937953
89203	-0.93792
89204	-0.937888
89205	-0.937858
89206	-0.93783
89207	-0.937803
89208	-0.937778
89209	-0.937754
89210	-0.937732
89211	-0.937711
89212	-0.937691
89213	-0.937673
89214	-0.937657
89215	-0.937641
89216	-0.937627
89217	-0.937614
89218	-0.937603
89219	-0.937592
89220	-0.937583
89221	-0.937575
89222	-0.937568
89223	-0.937562
89224	-0.937557
89225	-0.937553
89226	-0.937549
89227	-0.937547
89228	-0.937545
89229	-0.937545
89230	-0.937545
89231	-0.937545
89232	-0.937547
89233	-0.937549
89234	-0.937551
89235	-0.937554
89236	-0.937558
89237	-0.937562
89238	-0.937567
89239	-0.937572
89240	-0.937578
89241	-0.937584
89242	-0.93759
89243	-0.937597
89244	-0.937604
89245	-0.937612
89246	-0.93762
89247	-0.937628
89248	-0.937637
89249	-0.937646
89250	-0.937655
89251	-0.937665
89252	-0.937675
89253	-0.937686
89254	-0.937696
89255	-0.937708
89256	-0.937719
89257	-0.937731
89258	-0.937743
89259	-0.937756
89260	-0.937769
89261	-0.937783
89262	-0.937796
89263	-0.937811
89264	-0.937826
89265	-0.937841
89266	-0.937857
89267	-0.937873
89268	-0.93789
89269	-0.937907
89270	-0.937925
89271	-0.937943
89272	-0.937962
89273	-0.937982
89274	-0.938002
89275	-0.938022
89276	-0.938043
89277	-0.938065
89278	-0.938087
89279	-0.93811
89280	-0.938133
89281	-0.938157
89282	-0.938181
89283	-0.938206
89284	-0.938231
89285	-0.938257
89286	-0.938283
89287	-0.93831
89288	-0.938337
89289	-0.938365
89290	-0.938393
89291	-0.938422
89292	-0.93845
89293	-0.938479
89294	-0.938509
89295	-0.938539
89296	-0.938569
89297	-0.938599
89298	-0.938629
89299	-0.93866
89300	-0.93869
89301	-0.938721
89302	-0.938752
89303	-0.938783
89304	-0.938814
89305	-0.938845
89306	-0.938875
89307	-0.938906
89308	-0.938936
89309	-0.938967
89310	-0.938997
89311	-0.939027
89312	-0.939056
89313	-0.939086
89314	-0.939115
89315	-0.939143
89316	-0.939171
89317	-0.939199
89318	-0.939226
89319	-0.939253
89320	-0.939279
89321	-0.939305
89322	-0.939329
89323	-0.939354
89324	-0.939377
89325	-0.9394
89326	-0.939423
89327	-0.939444
89328	-0.939465
89329	-0.939485
89330	-0.939504
89331	-0.939522
89332	-0.939539
89333	-0.939555
89334	-0.939571
89335	-0.939585
89336	-0.939599
89337	-0.939611
89338	-0.939623
89339	-0.939634
89340	-0.939643
89341	-0.939652
89342	-0.939659
89343	-0.939665
89344	-0.939671
89345	-0.939675
89346	-0.939678
89347	-0.93968
89348	-0.939681
89349	-0.939681
89350	-0.93968
89351	-0.939677
89352	-0.939674
89353	-0.93967
89354	-0.939664
89355	-0.939658
89356	-0.93965
89357	-0.939641
89358	-0.939632
89359	-0.939621
89360	-0.939609
89361	-0.939597
89362	-0.939583
89363	-0.939569
89364	-0.939553
89365	-0.939537
89366	-0.939519
89367	-0.939501
89368	-0.939483
89369	-0.939463
89370	-0.939442
89371	-0.939421
89372	-0.939399
89373	-0.939377
89374	-0.939353
89375	-0.93933
89376	-0.939305
89377	-0.93928
89378	-0.939255
89379	-0.939229
89380	-0.939202
89381	-0.939175
89382	-0.939148
89383	-0.939121
89384	-0.939093
89385	-0.939065
89386	-0.939036
89387	-0.939008
89388	-0.938979
89389	-0.938951
89390	-0.938922
89391	-0.938893
89392	-0.938865
89393	-0.938836
89394	-0.938807
89395	-0.938779
89396	-0.938751
89397	-0.938723
89398	-0.938695
89399	-0.938668
89400	-0.938641
89401	-0.938615
89402	-0.938589
89403	-0.938563
89404	-0.938538
89405	-0.938514
89406	-0.93849
89407	-0.938467
89408	-0.938444
89409	-0.938423
89410	-0.938402
89411	-0.938382
89412	-0.938363
89413	-0.938344
89414	-0.938327
89415	-0.938311
89416	-0.938296
89417	-0.938282
89418	-0.938269
89419	-0.938257
89420	-0.938247
89421	-0.938237
89422	-0.93823
89423	-0.938223
89424	-0.938218
89425	-0.938214
89426	-0.938212
89427	-0.938211
89428	-0.938212
89429	-0.938215
89430	-0.938219
89431	-0.938224
89432	-0.938232
89433	-0.938241
89434	-0.938252
89435	-0.938265
89436	-0.93828
89437	-0.938297
89438	-0.938315
89439	-0.938336
89440	-0.938358
89441	-0.938382
89442	-0.938409
89443	-0.938437
89444	-0.938467
89445	-0.9385
89446	-0.938534
89447	-0.938571
89448	-0.938609
89449	-0.93865
89450	-0.938692
89451	-0.938737
89452	-0.938783
89453	-0.938832
89454	-0.938882
89455	-0.938935
89456	-0.938989
89457	-0.939045
89458	-0.939103
89459	-0.939163
89460	-0.939224
89461	-0.939287
89462	-0.939352
89463	-0.939419
89464	-0.939487
89465	-0.939556
89466	-0.939627
89467	-0.939699
89468	-0.939773
89469	-0.939848
89470	-0.939924
89471	-0.940001
89472	-0.940079
89473	-0.940158
89474	-0.940238
89475	-0.940319
89476	-0.9404
89477	-0.940483
89478	-0.940566
89479	-0.940649
89480	-0.940733
89481	-0.940818
89482	-0.940903
89483	-0.940988
89484	-0.941073
89485	-0.941159
89486	-0.941244
89487	-0.94133
89488	-0.941415
89489	-0.941501
89490	-0.941586
89491	-0.941671
89492	-0.941756
89493	-0.94184
89494	-0.941924
89495	-0.942008
89496	-0.942091
89497	-0.942173
89498	-0.942255
89499	-0.942336
89500	-0.942416
89501	-0.942495
89502	-0.942574
89503	-0.942651
89504	-0.942728
89505	-0.942803
89506	-0.942877
89507	-0.94295
89508	-0.943022
89509	-0.943093
89510	-0.943162
89511	-0.94323
89512	-0.943296
89513	-0.943361
89514	-0.943424
89515	-0.943485
89516	-0.943545
89517	-0.943602
89518	-0.943658
89519	-0.943712
89520	-0.943764
89521	-0.943814
89522	-0.943862
89523	-0.943907
89524	-0.943951
89525	-0.943992
89526	-0.94403
89527	-0.944066
89528	-0.9441
89529	-0.944131
89530	-0.944159
89531	-0.944185
89532	-0.944208
89533	-0.944228
89534	-0.944245
89535	-0.94426
89536	-0.944271
89537	-0.94428
89538	-0.944285
89539	-0.944288
89540	-0.944287
89541	-0.944284
89542	-0.944277
89543	-0.944267
89544	-0.944254
89545	-0.944238
89546	-0.944218
89547	-0.944196
89548	-0.94417
89549	-0.944141
89550	-0.944109
89551	-0.944074
89552	-0.944035
89553	-0.943994
89554	-0.943949
89555	-0.943902
89556	-0.943851
89557	-0.943798
89558	-0.943742
89559	-0.943682
89560	-0.943621
89561	-0.943556
89562	-0.943489
89563	-0.943419
89564	-0.943346
89565	-0.943272
89566	-0.943194
89567	-0.943115
89568	-0.943033
89569	-0.94295
89570	-0.942864
89571	-0.942776
89572	-0.942687
89573	-0.942596
89574	-0.942503
89575	-0.942408
89576	-0.942313
89577	-0.942216
89578	-0.942117
89579	-0.942018
89580	-0.941917
89581	-0.941816
89582	-0.941714
89583	-0.941611
89584	-0.941507
89585	-0.941403
89586	-0.941299
89587	-0.941194
89588	-0.94109
89589	-0.940985
89590	-0.94088
89591	-0.940775
89592	-0.940671
89593	-0.940566
89594	-0.940463
89595	-0.940359
89596	-0.940257
89597	-0.940155
89598	-0.940054
89599	-0.939954
89600	-0.939854
89601	-0.939756
89602	-0.939659
89603	-0.939564
89604	-0.939469
89605	-0.939376
89606	-0.939285
89607	-0.939195
89608	-0.939107
89609	-0.939021
89610	-0.938936
89611	-0.938853
89612	-0.938773
89613	-0.938694
89614	-0.938618
89615	-0.938543
89616	-0.938471
89617	-0.938401
89618	-0.938334
89619	-0.938269
89620	-0.938206
89621	-0.938146
89622	-0.938088
89623	-0.938033
89624	-0.937981
89625	-0.937931
89626	-0.937884
89627	-0.937839
89628	-0.937798
89629	-0.937759
89630	-0.937722
89631	-0.937689
89632	-0.937658
89633	-0.93763
89634	-0.937604
89635	-0.937582
89636	-0.937562
89637	-0.937545
89638	-0.937531
89639	-0.937519
89640	-0.93751
89641	-0.937504
89642	-0.9375
89643	-0.937499
89644	-0.937501
89645	-0.937505
89646	-0.937512
89647	-0.937521
89648	-0.937533
89649	-0.937547
89650	-0.937564
89651	-0.937583
89652	-0.937605
89653	-0.937628
89654	-0.937655
89655	-0.937683
89656	-0.937713
89657	-0.937746
89658	-0.937781
89659	-0.937818
89660	-0.937857
89661	-0.937898
89662	-0.93794
89663	-0.937985
89664	-0.938032
89665	-0.93808
89666	-0.938131
89667	-0.938183
89668	-0.938237
89669	-0.938292
89670	-0.938349
89671	-0.938408
89672	-0.938469
89673	-0.93853
89674	-0.938594
89675	-0.938659
89676	-0.938725
89677	-0.938792
89678	-0.938861
89679	-0.938931
89680	-0.939003
89681	-0.939076
89682	-0.939149
89683	-0.939225
89684	-0.939301
89685	-0.939378
89686	-0.939456
89687	-0.939535
89688	-0.939615
89689	-0.939696
89690	-0.939778
89691	-0.939861
89692	-0.939945
89693	-0.940029
89694	-0.940114
89695	-0.940199
89696	-0.940286
89697	-0.940372
89698	-0.94046
89699	-0.940547
89700	-0.940635
89701	-0.940724
89702	-0.940812
89703	-0.940901
89704	-0.94099
89705	-0.94108
89706	-0.941169
89707	-0.941258
89708	-0.941347
89709	-0.941436
89710	-0.941525
89711	-0.941613
89712	-0.941701
89713	-0.941788
89714	-0.941875
89715	-0.941962
89716	-0.942047
89717	-0.942132
89718	-0.942216
89719	-0.9423
89720	-0.942382
89721	-0.942463
89722	-0.942542
89723	-0.942621
89724	-0.942698
89725	-0.942774
89726	-0.942848
89727	-0.942921
89728	-0.942991
89729	-0.943061
89730	-0.943128
89731	-0.943193
89732	-0.943256
89733	-0.943317
89734	-0.943376
89735	-0.943433
89736	-0.943487
89737	-0.943539
89738	-0.943589
89739	-0.943636
89740	-0.94368
89741	-0.943722
89742	-0.943761
89743	-0.943797
89744	-0.94383
89745	-0.943861
89746	-0.943889
89747	-0.943913
89748	-0.943935
89749	-0.943954
89750	-0.94397
89751	-0.943982
89752	-0.943992
89753	-0.943998
89754	-0.944002
89755	-0.944002
89756	-0.944
89757	-0.943994
89758	-0.943985
89759	-0.943973
89760	-0.943958
89761	-0.94394
89762	-0.943919
89763	-0.943896
89764	-0.943869
89765	-0.943839
89766	-0.943806
89767	-0.943771
89768	-0.943733
89769	-0.943692
89770	-0.943649
89771	-0.943602
89772	-0.943554
89773	-0.943502
89774	-0.943449
89775	-0.943392
89776	-0.943334
89777	-0.943273
89778	-0.94321
89779	-0.943145
89780	-0.943077
89781	-0.943008
89782	-0.942936
89783	-0.942863
89784	-0.942787
89785	-0.94271
89786	-0.942631
89787	-0.942551
89788	-0.942468
89789	-0.942384
89790	-0.942299
89791	-0.942212
89792	-0.942123
89793	-0.942033
89794	-0.941942
89795	-0.94185
89796	-0.941756
89797	-0.941661
89798	-0.941565
89799	-0.941468
89800	-0.941369
89801	-0.94127
89802	-0.94117
89803	-0.941069
89804	-0.940967
89805	-0.940864
89806	-0.94076
89807	-0.940656
89808	-0.940551
89809	-0.940445
89810	-0.940339
89811	-0.940232
89812	-0.940125
89813	-0.940017
89814	-0.939908
89815	-0.9398
89816	-0.939691
89817	-0.939581
89818	-0.939472
89819	-0.939362
89820	-0.939252
89821	-0.939142
89822	-0.939031
89823	-0.938921
89824	-0.938811
89825	-0.938701
89826	-0.938591
89827	-0.938481
89828	-0.938371
89829	-0.938262
89830	-0.938152
89831	-0.938044
89832	-0.937935
89833	-0.937827
89834	-0.93772
89835	-0.937613
89836	-0.937507
89837	-0.937401
89838	-0.937296
89839	-0.937192
89840	-0.937089
89841	-0.936987
89842	-0.936885
89843	-0.936784
89844	-0.936685
89845	-0.936586
89846	-0.936489
89847	-0.936393
89848	-0.936298
89849	-0.936204
89850	-0.936112
89851	-0.93602
89852	-0.935931
89853	-0.935842
89854	-0.935755
89855	-0.93567
89856	-0.935586
89857	-0.935503
89858	-0.935422
89859	-0.935343
89860	-0.935266
89861	-0.935189
89862	-0.935115
89863	-0.935042
89864	-0.934971
89865	-0.934902
89866	-0.934834
89867	-0.934769
89868	-0.934704
89869	-0.934642
89870	-0.934581
