timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
193401	0.26679	0.256283	8.07196e-05	0.398622	0.382923	11.8098	-7.61527	-7.59947	11.8659	-7.21665	-7.21655	0.000166936	-1.51472	-1.44909	0.00440276
193601	0.276045	0.256287	8.09306e-05	0.41245	0.382929	11.8406	-7.62909	-7.59948	11.8968	-7.21664	-7.21655	0.000167204	-1.59932	-1.44913	0.00441581
193801	0.26822	0.256272	8.12831e-05	0.400758	0.382907	11.8922	-7.61734	-7.59946	11.9486	-7.21658	-7.21655	0.000167244	-1.53305	-1.44901	0.00443864
194001	0.247998	0.25628	8.13214e-05	0.370543	0.382918	11.8978	-7.58712	-7.59947	11.9542	-7.21658	-7.21655	0.000167291	-1.38188	-1.44905	0.00444028
194201	0.270731	0.256276	8.13203e-05	0.40451	0.382913	11.8977	-7.62112	-7.59946	11.9539	-7.21661	-7.21655	0.000167114	-1.56335	-1.44901	0.00444202
194401	0.244418	0.256276	8.12624e-05	0.365195	0.382912	11.8892	-7.58175	-7.59946	11.9454	-7.21656	-7.21655	0.000166975	-1.35898	-1.44901	0.00443867
194601	0.258102	0.256278	8.11535e-05	0.385641	0.382915	11.8733	-7.60225	-7.59947	11.9294	-7.21661	-7.21655	0.000166977	-1.44672	-1.44902	0.00443298
194801	0.274457	0.256285	8.14831e-05	0.410077	0.382925	11.9215	-7.62678	-7.59948	11.9779	-7.2167	-7.21655	0.00016817	-1.5751	-1.44906	0.00445109
195001	0.25397	0.256278	8.1385e-05	0.379467	0.382915	11.9071	-7.59603	-7.59947	11.9634	-7.21656	-7.21655	0.000168299	-1.41498	-1.44899	0.00444618
195201	0.254835	0.256281	8.14892e-05	0.380759	0.382919	11.9224	-7.5974	-7.59947	11.9788	-7.21664	-7.21655	0.000169033	-1.4139	-1.44899	0.00445242
195401	0.244558	0.256281	8.13668e-05	0.365404	0.38292	11.9045	-7.58197	-7.59947	11.9608	-7.21657	-7.21655	0.000169438	-1.34154	-1.44894	0.00444643
195601	0.258796	0.256277	8.12792e-05	0.386678	0.382914	11.8917	-7.60331	-7.59947	11.9478	-7.21664	-7.21655	0.000169414	-1.46603	-1.44889	0.00444272
195801	0.269698	0.256284	8.12014e-05	0.402967	0.382924	11.8803	-7.61959	-7.59948	11.9365	-7.21663	-7.21655	0.000169669	-1.54141	-1.44893	0.00443777
196001	0.266778	0.256285	8.12686e-05	0.398605	0.382925	11.8901	-7.61524	-7.59948	11.9463	-7.21663	-7.21655	0.000169667	-1.52412	-1.44893	0.0044415
196201	0.260303	0.256283	8.11709e-05	0.388929	0.382922	11.8758	-7.60556	-7.59947	11.9319	-7.21663	-7.21655	0.000169722	-1.46494	-1.4489	0.0044365
196401	0.262573	0.256288	8.11666e-05	0.392321	0.382931	11.8752	-7.60889	-7.59948	11.9313	-7.21657	-7.21655	0.000169867	-1.49284	-1.44893	0.00443615
196601	0.265604	0.256289	8.10979e-05	0.396849	0.382932	11.8651	-7.61343	-7.59949	11.9212	-7.21658	-7.21655	0.000169552	-1.51222	-1.44894	0.00443219
196801	0.265174	0.256285	8.10047e-05	0.396208	0.382925	11.8515	-7.61283	-7.59948	11.9075	-7.21662	-7.21655	0.000169273	-1.50598	-1.4489	0.00442682
197001	0.259925	0.256292	8.09294e-05	0.388364	0.382936	11.8405	-7.60495	-7.59949	11.8964	-7.21659	-7.21655	0.000169351	-1.47176	-1.44894	0.00442202
197201	0.262745	0.256289	8.09039e-05	0.392578	0.382932	11.8367	-7.60915	-7.59949	11.8926	-7.21657	-7.21655	0.000169026	-1.49731	-1.44891	0.00442165
197401	0.247213	0.256285	8.0777e-05	0.369371	0.382926	11.8182	-7.58598	-7.59948	11.8739	-7.21661	-7.21655	0.000168783	-1.3757	-1.44886	0.00441579
197601	0.251543	0.256299	8.07815e-05	0.375841	0.382947	11.8188	-7.59235	-7.5995	11.8746	-7.21651	-7.21655	0.000169071	-1.40957	-1.44896	0.00441654
197801	0.279376	0.256291	8.10681e-05	0.417426	0.382935	11.8608	-7.63405	-7.59949	11.9168	-7.21662	-7.21655	0.000169239	-1.61231	-1.44889	0.00443361
198001	0.265157	0.256292	8.10582e-05	0.396182	0.382936	11.8593	-7.61274	-7.59949	11.9152	-7.21656	-7.21655	0.00016919	-1.51148	-1.44888	0.00443437
198201	0.242318	0.256281	8.11226e-05	0.362056	0.382919	11.8687	-7.57853	-7.59947	11.9248	-7.21647	-7.21655	0.000169843	-1.33228	-1.44878	0.00444176
198401	0.259748	0.25629	8.10989e-05	0.3881	0.382934	11.8653	-7.60471	-7.59949	11.9214	-7.21661	-7.21655	0.000169912	-1.47173	-1.44886	0.00444257
198601	0.256086	0.25629	8.09618e-05	0.382628	0.382934	11.8452	-7.59915	-7.59949	11.9012	-7.21652	-7.21655	0.00016964	-1.46187	-1.44885	0.00443579
198801	0.256079	0.256293	8.10118e-05	0.382619	0.382938	11.8525	-7.59921	-7.59949	11.9086	-7.21659	-7.21655	0.000169568	-1.43692	-1.44887	0.00443732
199001	0.258819	0.256287	8.09756e-05	0.386713	0.382929	11.8472	-7.60331	-7.59948	11.9032	-7.2166	-7.21655	0.000169352	-1.46857	-1.44883	0.00443651
199201	0.272993	0.256292	8.10361e-05	0.407891	0.382936	11.8561	-7.62452	-7.59949	11.912	-7.21663	-7.21655	0.000169276	-1.57565	-1.44887	0.00444132
199401	0.267051	0.256289	8.11994e-05	0.399012	0.382932	11.88	-7.61552	-7.59949	11.9361	-7.21651	-7.21655	0.000169531	-1.53252	-1.44885	0.00445217
199601	0.255873	0.256287	8.1195e-05	0.382311	0.382928	11.8793	-7.59881	-7.59948	11.9354	-7.21649	-7.21655	0.000169876	-1.45082	-1.44884	0.00445179
199801	0.269257	0.256287	8.11211e-05	0.402308	0.382929	11.8685	-7.61887	-7.59948	11.9245	-7.21656	-7.21655	0.000169795	-1.55645	-1.44885	0.00444767
