timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
195801	0.345601	0.335128	0.00013899	0.516377	0.500728	20.3351	-7.5086	-7.49294	20.4131	-6.99222	-6.99221	0.000201857	-0.85444	-0.776026	0.00756327
196001	0.339028	0.335113	0.000139037	0.506555	0.500706	20.342	-7.49876	-7.49291	20.42	-6.99221	-6.99221	0.000201707	-0.809751	-0.77593	0.00756257
196201	0.330646	0.335126	0.000138919	0.494031	0.500726	20.3247	-7.48623	-7.49293	20.4026	-6.9922	-6.99221	0.000201406	-0.738377	-0.77605	0.00755806
196401	0.334871	0.335124	0.000138726	0.500344	0.500722	20.2965	-7.4925	-7.49293	20.3743	-6.99215	-6.99221	0.000201047	-0.771519	-0.776017	0.00754789
196601	0.33331	0.335119	0.000138819	0.498012	0.500714	20.31	-7.49022	-7.49292	20.3878	-6.99221	-6.99221	0.000201074	-0.774894	-0.775981	0.00755345
196801	0.34084	0.335128	0.000138905	0.509263	0.500729	20.3227	-7.50149	-7.49294	20.4005	-6.99223	-6.99221	0.000200975	-0.826527	-0.776041	0.00755784
197001	0.317678	0.335112	0.000138827	0.474655	0.500704	20.3113	-7.46677	-7.49291	20.3892	-6.99211	-6.99221	0.000201416	-0.640233	-0.775926	0.00755304
197201	0.329576	0.335117	0.000138945	0.492432	0.500712	20.3286	-7.48462	-7.49292	20.4066	-6.99219	-6.99221	0.000201378	-0.739674	-0.775973	0.00756453
197401	0.336436	0.33512	0.000138706	0.502683	0.500717	20.2935	-7.49483	-7.49292	20.3714	-6.99215	-6.99221	0.000201045	-0.789857	-0.775978	0.00755126
197601	0.334604	0.335115	0.000138587	0.499946	0.500709	20.2762	-7.49211	-7.49292	20.354	-6.99217	-6.99221	0.000200921	-0.772733	-0.775937	0.00754581
197801	0.337514	0.335121	0.000138424	0.504294	0.500718	20.2523	-7.49642	-7.49292	20.3299	-6.99213	-6.99221	0.000200762	-0.787592	-0.775994	0.00753891
198001	0.34771	0.335115	0.000138309	0.519528	0.500709	20.2355	-7.51171	-7.49292	20.3132	-6.99218	-6.99221	0.000200829	-0.860203	-0.775945	0.00753233
198201	0.331252	0.335109	0.000138121	0.494938	0.5007	20.208	-7.48707	-7.49291	20.2856	-6.99213	-6.99221	0.000201133	-0.748505	-0.77592	0.00752071
198401	0.320975	0.335114	0.000138003	0.479582	0.500707	20.1907	-7.47169	-7.49291	20.2682	-6.9921	-6.99221	0.000201144	-0.695843	-0.775972	0.00751418
198601	0.34716	0.335124	0.000137925	0.518707	0.500723	20.1793	-7.51096	-7.49293	20.2569	-6.99226	-6.99221	0.000201291	-0.860371	-0.776058	0.00750837
198801	0.338136	0.335117	0.000137733	0.505223	0.500712	20.1512	-7.49734	-7.49292	20.2287	-6.99212	-6.99221	0.000201119	-0.797427	-0.775993	0.00749868
199001	0.340552	0.335127	0.000137997	0.508833	0.500726	20.1898	-7.50109	-7.49293	20.2675	-6.99226	-6.99221	0.000201444	-0.811468	-0.776077	0.00751445
199201	0.347149	0.335117	0.000137851	0.51869	0.500712	20.1684	-7.51088	-7.49292	20.2461	-6.99219	-6.99221	0.000201416	-0.869834	-0.775998	0.00750722
199401	0.327819	0.335118	0.000137705	0.489807	0.500714	20.1471	-7.48202	-7.49292	20.2247	-6.99221	-6.99221	0.000201167	-0.737167	-0.776029	0.00749951
199601	0.333791	0.335122	0.000137897	0.498731	0.50072	20.1752	-7.49084	-7.49293	20.2528	-6.99211	-6.99221	0.000201186	-0.762667	-0.776076	0.00751065
199801	0.322486	0.335122	0.000138003	0.48184	0.500719	20.1907	-7.47401	-7.49293	20.2684	-6.99217	-6.99221	0.000201284	-0.695072	-0.776081	0.00751615
