time-step	lambda
143209	-0.891364
143210	-0.891388
143211	-0.891414
143212	-0.891441
143213	-0.891471
143214	-0.891502
143215	-0.891536
143216	-0.891571
143217	-0.891608
143218	-0.891646
143219	-0.891687
143220	-0.89173
143221	-0.891774
143222	-0.89182
143223	-0.891868
143224	-0.891918
143225	-0.891969
143226	-0.892023
143227	-0.892078
143228	-0.892135
143229	-0.892194
143230	-0.892254
143231	-0.892316
143232	-0.89238
143233	-0.892446
143234	-0.892513
143235	-0.892582
143236	-0.892652
143237	-0.892725
143238	-0.892798
143239	-0.892874
143240	-0.892951
143241	-0.89303
143242	-0.89311
143243	-0.893191
143244	-0.893275
143245	-0.893359
143246	-0.893446
143247	-0.893533
143248	-0.893623
143249	-0.893713
143250	-0.893805
143251	-0.893899
143252	-0.893994
143253	-0.89409
143254	-0.894187
143255	-0.894286
143256	-0.894386
143257	-0.894487
143258	-0.89459
143259	-0.894693
143260	-0.894798
143261	-0.894903
143262	-0.89501
143263	-0.895117
143264	-0.895225
143265	-0.895335
143266	-0.895444
143267	-0.895555
143268	-0.895666
143269	-0.895777
143270	-0.895889
143271	-0.896001
143272	-0.896114
143273	-0.896227
143274	-0.896339
143275	-0.896452
143276	-0.896565
143277	-0.896677
143278	-0.896789
143279	-0.896901
143280	-0.897013
143281	-0.897123
143282	-0.897234
143283	-0.897343
143284	-0.897452
143285	-0.89756
143286	-0.897667
143287	-0.897774
143288	-0.897879
143289	-0.897983
143290	-0.898086
143291	-0.898188
143292	-0.898289
143293	-0.898388
143294	-0.898487
143295	-0.898584
143296	-0.89868
143297	-0.898774
143298	-0.898868
143299	-0.89896
143300	-0.89905
143301	-0.89914
143302	-0.899228
143303	-0.899315
143304	-0.899401
143305	-0.899485
143306	-0.899568
143307	-0.89965
143308	-0.899731
143309	-0.899811
143310	-0.899889
143311	-0.899967
143312	-0.900043
143313	-0.900118
143314	-0.900192
143315	-0.900265
143316	-0.900337
143317	-0.900407
143318	-0.900476
143319	-0.900545
143320	-0.900612
143321	-0.900677
143322	-0.900742
143323	-0.900805
143324	-0.900867
143325	-0.900928
143326	-0.900987
143327	-0.901045
143328	-0.901101
143329	-0.901156
143330	-0.901209
143331	-0.901261
143332	-0.901311
143333	-0.901359
143334	-0.901406
143335	-0.90145
143336	-0.901493
143337	-0.901534
143338	-0.901572
143339	-0.901609
143340	-0.901643
143341	-0.901675
143342	-0.901705
143343	-0.901732
143344	-0.901756
143345	-0.901778
143346	-0.901798
143347	-0.901814
143348	-0.901828
143349	-0.901839
143350	-0.901846
143351	-0.901851
143352	-0.901852
143353	-0.90185
143354	-0.901844
143355	-0.901835
143356	-0.901822
143357	-0.901806
143358	-0.901785
143359	-0.901761
143360	-0.901733
143361	-0.9017
143362	-0.901664
143363	-0.901623
143364	-0.901578
143365	-0.901528
143366	-0.901474
143367	-0.901415
143368	-0.901352
143369	-0.901284
143370	-0.901211
143371	-0.901134
143372	-0.901051
143373	-0.900964
143374	-0.900872
143375	-0.900774
143376	-0.900672
143377	-0.900565
143378	-0.900453
143379	-0.900336
143380	-0.900214
143381	-0.900087
143382	-0.899955
143383	-0.899819
143384	-0.899678
143385	-0.899532
143386	-0.899381
143387	-0.899226
143388	-0.899066
143389	-0.898903
143390	-0.898734
143391	-0.898562
143392	-0.898386
143393	-0.898206
143394	-0.898023
143395	-0.897836
143396	-0.897646
143397	-0.897452
143398	-0.897256
143399	-0.897057
143400	-0.896856
143401	-0.896652
143402	-0.896446
143403	-0.896239
143404	-0.896029
143405	-0.895819
143406	-0.895607
143407	-0.895395
143408	-0.895182
143409	-0.894968
143410	-0.894754
143411	-0.894541
143412	-0.894328
143413	-0.894115
143414	-0.893904
143415	-0.893693
143416	-0.893484
143417	-0.893276
143418	-0.89307
143419	-0.892866
143420	-0.892665
143421	-0.892465
143422	-0.892269
143423	-0.892075
143424	-0.891884
143425	-0.891696
143426	-0.891511
143427	-0.89133
143428	-0.891152
143429	-0.890978
143430	-0.890807
143431	-0.89064
143432	-0.890478
143433	-0.890319
143434	-0.890164
143435	-0.890013
143436	-0.889867
143437	-0.889724
143438	-0.889586
143439	-0.889452
143440	-0.889322
143441	-0.889196
143442	-0.889075
143443	-0.888958
143444	-0.888845
143445	-0.888736
143446	-0.888632
143447	-0.888531
143448	-0.888435
143449	-0.888343
143450	-0.888255
143451	-0.888171
143452	-0.88809
143453	-0.888014
143454	-0.887941
143455	-0.887873
143456	-0.887808
143457	-0.887746
143458	-0.887689
143459	-0.887635
143460	-0.887584
143461	-0.887537
143462	-0.887494
143463	-0.887453
143464	-0.887417
143465	-0.887383
143466	-0.887352
143467	-0.887325
143468	-0.887301
143469	-0.887279
143470	-0.887261
143471	-0.887245
143472	-0.887233
143473	-0.887223
143474	-0.887215
143475	-0.88721
143476	-0.887208
143477	-0.887208
143478	-0.887211
143479	-0.887216
143480	-0.887223
143481	-0.887232
143482	-0.887244
143483	-0.887257
143484	-0.887273
143485	-0.88729
143486	-0.887309
143487	-0.887329
143488	-0.887352
143489	-0.887376
143490	-0.887401
143491	-0.887428
143492	-0.887456
143493	-0.887486
143494	-0.887517
143495	-0.887549
143496	-0.887582
143497	-0.887617
143498	-0.887652
143499	-0.887689
143500	-0.887726
143501	-0.887764
143502	-0.887804
143503	-0.887844
143504	-0.887885
143505	-0.887928
143506	-0.887971
143507	-0.888015
143508	-0.88806
143509	-0.888105
143510	-0.888152
143511	-0.8882
143512	-0.888249
143513	-0.888299
143514	-0.88835
143515	-0.888402
143516	-0.888455
143517	-0.88851
143518	-0.888566
143519	-0.888624
143520	-0.888682
143521	-0.888743
143522	-0.888805
143523	-0.888868
143524	-0.888934
143525	-0.889001
143526	-0.88907
143527	-0.889141
143528	-0.889215
143529	-0.88929
143530	-0.889367
143531	-0.889447
143532	-0.889529
143533	-0.889613
143534	-0.8897
143535	-0.889789
143536	-0.88988
143537	-0.889974
143538	-0.890071
143539	-0.89017
143540	-0.890271
143541	-0.890375
143542	-0.890482
143543	-0.890591
143544	-0.890703
143545	-0.890817
143546	-0.890933
143547	-0.891052
143548	-0.891174
143549	-0.891298
143550	-0.891424
143551	-0.891552
143552	-0.891683
143553	-0.891815
143554	-0.89195
143555	-0.892087
143556	-0.892226
143557	-0.892367
143558	-0.89251
143559	-0.892654
143560	-0.8928
143561	-0.892948
143562	-0.893098
143563	-0.893249
143564	-0.893402
143565	-0.893556
143566	-0.893711
143567	-0.893868
143568	-0.894026
143569	-0.894185
143570	-0.894346
143571	-0.894507
143572	-0.89467
143573	-0.894833
143574	-0.894997
143575	-0.895162
143576	-0.895328
143577	-0.895495
143578	-0.895662
143579	-0.89583
143580	-0.895998
143581	-0.896167
143582	-0.896336
143583	-0.896506
143584	-0.896675
143585	-0.896845
143586	-0.897016
143587	-0.897186
143588	-0.897356
143589	-0.897527
143590	-0.897697
143591	-0.897867
143592	-0.898037
143593	-0.898207
143594	-0.898376
143595	-0.898545
143596	-0.898714
143597	-0.898882
143598	-0.89905
143599	-0.899217
143600	-0.899384
143601	-0.89955
143602	-0.899715
143603	-0.89988
143604	-0.900044
143605	-0.900207
143606	-0.900369
143607	-0.900531
143608	-0.900692
143609	-0.900852
143610	-0.90101
143611	-0.901168
143612	-0.901326
143613	-0.901482
143614	-0.901637
143615	-0.901791
143616	-0.901944
143617	-0.902096
143618	-0.902247
143619	-0.902398
143620	-0.902547
143621	-0.902695
143622	-0.902842
143623	-0.902989
143624	-0.903134
143625	-0.903279
143626	-0.903422
143627	-0.903565
143628	-0.903707
143629	-0.903848
143630	-0.903988
143631	-0.904127
143632	-0.904266
143633	-0.904404
143634	-0.904541
143635	-0.904678
143636	-0.904814
143637	-0.904949
143638	-0.905083
143639	-0.905217
143640	-0.905351
143641	-0.905483
143642	-0.905615
143643	-0.905747
143644	-0.905878
143645	-0.906009
143646	-0.906138
143647	-0.906268
143648	-0.906397
143649	-0.906525
143650	-0.906652
143651	-0.90678
143652	-0.906906
143653	-0.907032
143654	-0.907157
143655	-0.907281
143656	-0.907405
143657	-0.907528
143658	-0.907651
143659	-0.907772
143660	-0.907893
143661	-0.908013
143662	-0.908132
143663	-0.90825
143664	-0.908368
143665	-0.908484
143666	-0.908599
143667	-0.908713
143668	-0.908827
143669	-0.908939
143670	-0.90905
143671	-0.90916
143672	-0.909268
143673	-0.909376
143674	-0.909482
143675	-0.909587
143676	-0.909691
143677	-0.909794
143678	-0.909895
143679	-0.909995
143680	-0.910094
143681	-0.910192
143682	-0.910288
143683	-0.910383
143684	-0.910476
143685	-0.910569
143686	-0.91066
143687	-0.91075
143688	-0.910839
143689	-0.910926
143690	-0.911012
143691	-0.911097
143692	-0.911181
143693	-0.911263
143694	-0.911344
143695	-0.911424
143696	-0.911503
143697	-0.911581
143698	-0.911657
143699	-0.911733
143700	-0.911807
143701	-0.911879
143702	-0.91195
143703	-0.91202
143704	-0.912089
143705	-0.912156
143706	-0.912222
143707	-0.912286
143708	-0.912349
143709	-0.912409
143710	-0.912468
143711	-0.912525
143712	-0.912581
143713	-0.912634
143714	-0.912685
143715	-0.912733
143716	-0.91278
143717	-0.912823
143718	-0.912864
143719	-0.912903
143720	-0.912938
143721	-0.91297
143722	-0.912999
143723	-0.913025
143724	-0.913047
143725	-0.913066
143726	-0.913081
143727	-0.913091
143728	-0.913098
143729	-0.913101
143730	-0.913099
143731	-0.913093
143732	-0.913082
143733	-0.913067
143734	-0.913046
143735	-0.913021
143736	-0.91299
143737	-0.912955
143738	-0.912914
143739	-0.912867
143740	-0.912816
143741	-0.912758
143742	-0.912695
143743	-0.912627
143744	-0.912552
143745	-0.912473
143746	-0.912387
143747	-0.912295
143748	-0.912198
143749	-0.912096
143750	-0.911987
143751	-0.911873
143752	-0.911753
143753	-0.911628
143754	-0.911497
143755	-0.911362
143756	-0.91122
143757	-0.911074
143758	-0.910923
143759	-0.910767
143760	-0.910606
143761	-0.910441
143762	-0.910272
143763	-0.910099
143764	-0.909921
143765	-0.90974
143766	-0.909556
143767	-0.909368
143768	-0.909177
143769	-0.908983
143770	-0.908787
143771	-0.908589
143772	-0.908388
143773	-0.908186
143774	-0.907983
143775	-0.907778
143776	-0.907572
143777	-0.907366
143778	-0.907159
143779	-0.906952
143780	-0.906745
143781	-0.906538
143782	-0.906332
143783	-0.906127
143784	-0.905923
143785	-0.90572
143786	-0.905519
143787	-0.90532
143788	-0.905123
143789	-0.904928
143790	-0.904735
143791	-0.904545
143792	-0.904358
143793	-0.904173
143794	-0.903992
143795	-0.903813
143796	-0.903638
143797	-0.903466
143798	-0.903298
143799	-0.903133
143800	-0.902972
143801	-0.902814
143802	-0.90266
143803	-0.902509
143804	-0.902362
143805	-0.902218
143806	-0.902078
143807	-0.901941
143808	-0.901808
143809	-0.901678
143810	-0.901552
143811	-0.901428
143812	-0.901308
143813	-0.90119
143814	-0.901076
143815	-0.900964
143816	-0.900855
143817	-0.900748
143818	-0.900644
143819	-0.900542
143820	-0.900442
143821	-0.900344
143822	-0.900248
143823	-0.900154
143824	-0.900061
143825	-0.899969
143826	-0.899879
143827	-0.89979
143828	-0.899701
143829	-0.899614
143830	-0.899527
143831	-0.89944
143832	-0.899354
143833	-0.899268
143834	-0.899182
143835	-0.899097
143836	-0.899011
143837	-0.898924
143838	-0.898838
143839	-0.898751
143840	-0.898663
143841	-0.898575
143842	-0.898486
143843	-0.898396
143844	-0.898305
143845	-0.898213
143846	-0.89812
143847	-0.898027
143848	-0.897932
143849	-0.897836
143850	-0.897739
143851	-0.897641
143852	-0.897542
143853	-0.897442
143854	-0.897341
143855	-0.897239
143856	-0.897136
143857	-0.897033
143858	-0.896929
143859	-0.896824
143860	-0.896719
143861	-0.896613
143862	-0.896507
143863	-0.896401
143864	-0.896296
143865	-0.89619
143866	-0.896085
143867	-0.89598
143868	-0.895877
143869	-0.895774
143870	-0.895672
143871	-0.895571
143872	-0.895472
143873	-0.895375
143874	-0.89528
143875	-0.895187
143876	-0.895096
143877	-0.895007
143878	-0.894922
143879	-0.894839
143880	-0.894759
143881	-0.894683
143882	-0.89461
143883	-0.894541
143884	-0.894476
143885	-0.894415
143886	-0.894358
143887	-0.894305
143888	-0.894257
143889	-0.894214
143890	-0.894175
143891	-0.894141
143892	-0.894112
143893	-0.894088
143894	-0.89407
143895	-0.894056
143896	-0.894048
143897	-0.894046
143898	-0.894048
143899	-0.894057
143900	-0.89407
143901	-0.894089
143902	-0.894114
143903	-0.894144
143904	-0.89418
143905	-0.894221
143906	-0.894267
143907	-0.894318
143908	-0.894375
143909	-0.894437
143910	-0.894503
143911	-0.894575
143912	-0.894651
143913	-0.894732
143914	-0.894818
143915	-0.894908
143916	-0.895002
143917	-0.895101
143918	-0.895203
143919	-0.895309
143920	-0.895419
143921	-0.895532
143922	-0.895648
143923	-0.895768
143924	-0.89589
143925	-0.896015
143926	-0.896143
143927	-0.896273
143928	-0.896405
143929	-0.896539
143930	-0.896675
143931	-0.896813
143932	-0.896953
143933	-0.897093
143934	-0.897235
143935	-0.897378
143936	-0.897522
143937	-0.897667
143938	-0.897812
143939	-0.897957
143940	-0.898103
143941	-0.898249
143942	-0.898395
143943	-0.898541
143944	-0.898687
143945	-0.898832
143946	-0.898977
143947	-0.899121
143948	-0.899265
143949	-0.899408
143950	-0.899549
143951	-0.89969
143952	-0.89983
143953	-0.899968
143954	-0.900105
143955	-0.900241
143956	-0.900376
143957	-0.900508
143958	-0.900639
143959	-0.900769
143960	-0.900897
143961	-0.901022
143962	-0.901146
143963	-0.901269
143964	-0.901389
143965	-0.901507
143966	-0.901623
143967	-0.901737
143968	-0.901849
143969	-0.901959
143970	-0.902067
143971	-0.902173
143972	-0.902277
143973	-0.902379
143974	-0.902479
143975	-0.902577
143976	-0.902674
143977	-0.902768
143978	-0.90286
143979	-0.902951
143980	-0.90304
143981	-0.903128
143982	-0.903214
143983	-0.903299
143984	-0.903382
143985	-0.903464
143986	-0.903546
143987	-0.903626
143988	-0.903705
143989	-0.903784
143990	-0.903862
143991	-0.90394
143992	-0.904017
143993	-0.904095
143994	-0.904172
143995	-0.904249
143996	-0.904327
143997	-0.904405
143998	-0.904483
143999	-0.904562
144000	-0.904642
144001	-0.904722
144002	-0.904804
144003	-0.904886
144004	-0.90497
144005	-0.905055
144006	-0.905141
144007	-0.905228
144008	-0.905317
144009	-0.905407
144010	-0.905498
144011	-0.905591
144012	-0.905686
144013	-0.905781
144014	-0.905878
144015	-0.905976
144016	-0.906076
144017	-0.906176
144018	-0.906278
144019	-0.90638
144020	-0.906484
144021	-0.906588
144022	-0.906692
144023	-0.906797
144024	-0.906903
144025	-0.907008
144026	-0.907114
144027	-0.907219
144028	-0.907324
144029	-0.907428
144030	-0.907531
144031	-0.907634
144032	-0.907736
144033	-0.907836
144034	-0.907935
144035	-0.908032
144036	-0.908127
144037	-0.908221
144038	-0.908312
144039	-0.908401
144040	-0.908488
144041	-0.908572
144042	-0.908654
144043	-0.908732
144044	-0.908808
144045	-0.908881
144046	-0.90895
144047	-0.909016
144048	-0.909079
144049	-0.909139
144050	-0.909195
144051	-0.909247
144052	-0.909296
144053	-0.90934
144054	-0.909381
144055	-0.909418
144056	-0.909451
144057	-0.90948
144058	-0.909505
144059	-0.909526
144060	-0.909543
144061	-0.909555
144062	-0.909563
144063	-0.909567
144064	-0.909566
144065	-0.909561
144066	-0.909551
144067	-0.909537
144068	-0.909518
144069	-0.909495
144070	-0.909467
144071	-0.909434
144072	-0.909397
144073	-0.909355
144074	-0.909308
144075	-0.909256
144076	-0.9092
144077	-0.909139
144078	-0.909073
144079	-0.909002
144080	-0.908926
144081	-0.908845
144082	-0.90876
144083	-0.908669
144084	-0.908574
144085	-0.908474
144086	-0.90837
144087	-0.908261
144088	-0.908147
144089	-0.908029
144090	-0.907906
144091	-0.907779
144092	-0.907647
144093	-0.907512
144094	-0.907372
144095	-0.907228
144096	-0.907081
144097	-0.90693
144098	-0.906775
144099	-0.906617
144100	-0.906455
144101	-0.90629
144102	-0.906123
144103	-0.905952
144104	-0.905779
144105	-0.905603
144106	-0.905425
144107	-0.905245
144108	-0.905062
144109	-0.904878
144110	-0.904692
144111	-0.904505
144112	-0.904316
144113	-0.904126
144114	-0.903936
144115	-0.903744
144116	-0.903551
144117	-0.903358
144118	-0.903165
144119	-0.902971
144120	-0.902777
144121	-0.902583
144122	-0.90239
144123	-0.902196
144124	-0.902003
144125	-0.901811
144126	-0.901619
144127	-0.901428
144128	-0.901238
144129	-0.901048
144130	-0.90086
144131	-0.900673
144132	-0.900487
144133	-0.900303
144134	-0.90012
144135	-0.899938
144136	-0.899758
144137	-0.89958
144138	-0.899403
144139	-0.899228
144140	-0.899055
144141	-0.898883
144142	-0.898714
144143	-0.898546
144144	-0.89838
144145	-0.898217
144146	-0.898055
144147	-0.897896
144148	-0.897738
144149	-0.897583
144150	-0.89743
144151	-0.897279
144152	-0.897131
144153	-0.896984
144154	-0.89684
144155	-0.896698
144156	-0.896559
144157	-0.896421
144158	-0.896287
144159	-0.896154
144160	-0.896024
144161	-0.895897
144162	-0.895771
144163	-0.895649
144164	-0.895529
144165	-0.895411
144166	-0.895296
144167	-0.895184
144168	-0.895074
144169	-0.894967
144170	-0.894863
144171	-0.894761
144172	-0.894662
144173	-0.894566
144174	-0.894473
144175	-0.894383
144176	-0.894296
144177	-0.894212
144178	-0.894131
144179	-0.894053
144180	-0.893978
144181	-0.893906
144182	-0.893837
144183	-0.893772
144184	-0.893709
144185	-0.89365
144186	-0.893594
144187	-0.893541
144188	-0.893491
144189	-0.893444
144190	-0.893401
144191	-0.89336
144192	-0.893323
144193	-0.893288
144194	-0.893257
144195	-0.893229
144196	-0.893203
144197	-0.89318
144198	-0.89316
144199	-0.893143
144200	-0.893129
144201	-0.893117
144202	-0.893107
144203	-0.8931
144204	-0.893095
144205	-0.893093
144206	-0.893092
144207	-0.893094
144208	-0.893098
144209	-0.893103
144210	-0.893111
144211	-0.89312
144212	-0.893131
144213	-0.893144
144214	-0.893158
144215	-0.893174
144216	-0.893191
144217	-0.89321
144218	-0.893229
144219	-0.893251
144220	-0.893273
144221	-0.893296
144222	-0.893321
144223	-0.893347
144224	-0.893374
144225	-0.893402
144226	-0.893431
144227	-0.893461
144228	-0.893492
144229	-0.893525
144230	-0.893558
144231	-0.893592
144232	-0.893628
144233	-0.893665
144234	-0.893702
144235	-0.893741
144236	-0.893781
144237	-0.893823
144238	-0.893865
144239	-0.893909
144240	-0.893954
144241	-0.894001
144242	-0.894048
144243	-0.894098
144244	-0.894148
144245	-0.894201
144246	-0.894254
144247	-0.894309
144248	-0.894366
144249	-0.894425
144250	-0.894485
144251	-0.894546
144252	-0.89461
144253	-0.894674
144254	-0.894741
144255	-0.894809
144256	-0.894879
144257	-0.894951
144258	-0.895024
144259	-0.895099
144260	-0.895176
144261	-0.895254
144262	-0.895333
144263	-0.895415
144264	-0.895497
144265	-0.895581
144266	-0.895667
144267	-0.895754
144268	-0.895842
144269	-0.895931
144270	-0.896022
144271	-0.896113
144272	-0.896205
144273	-0.896298
144274	-0.896392
144275	-0.896487
144276	-0.896582
144277	-0.896677
144278	-0.896773
144279	-0.896869
144280	-0.896964
144281	-0.89706
144282	-0.897156
144283	-0.897251
144284	-0.897345
144285	-0.89744
144286	-0.897533
144287	-0.897625
144288	-0.897716
144289	-0.897807
144290	-0.897895
144291	-0.897983
144292	-0.898069
144293	-0.898153
144294	-0.898236
144295	-0.898316
144296	-0.898395
144297	-0.898472
144298	-0.898547
144299	-0.898619
144300	-0.89869
144301	-0.898758
144302	-0.898823
144303	-0.898887
144304	-0.898948
144305	-0.899006
144306	-0.899062
144307	-0.899116
144308	-0.899168
144309	-0.899217
144310	-0.899263
144311	-0.899307
144312	-0.899349
144313	-0.899389
144314	-0.899427
144315	-0.899462
144316	-0.899496
144317	-0.899527
144318	-0.899557
144319	-0.899585
144320	-0.899611
144321	-0.899635
144322	-0.899658
144323	-0.89968
144324	-0.8997
144325	-0.899719
144326	-0.899737
144327	-0.899754
144328	-0.89977
144329	-0.899786
144330	-0.8998
144331	-0.899814
144332	-0.899828
144333	-0.899841
144334	-0.899854
144335	-0.899867
144336	-0.89988
144337	-0.899893
144338	-0.899906
144339	-0.899919
144340	-0.899932
144341	-0.899946
144342	-0.89996
144343	-0.899975
144344	-0.89999
144345	-0.900006
144346	-0.900022
144347	-0.900039
144348	-0.900057
144349	-0.900076
144350	-0.900095
144351	-0.900115
144352	-0.900135
144353	-0.900156
144354	-0.900178
144355	-0.900201
144356	-0.900224
144357	-0.900248
144358	-0.900273
144359	-0.900298
144360	-0.900323
144361	-0.900349
144362	-0.900375
144363	-0.900402
144364	-0.900429
144365	-0.900456
144366	-0.900483
144367	-0.90051
144368	-0.900538
144369	-0.900565
144370	-0.900592
144371	-0.900618
144372	-0.900645
144373	-0.900671
144374	-0.900696
144375	-0.900721
144376	-0.900746
144377	-0.90077
144378	-0.900793
144379	-0.900815
144380	-0.900836
144381	-0.900857
144382	-0.900877
144383	-0.900895
144384	-0.900913
144385	-0.900929
144386	-0.900944
144387	-0.900959
144388	-0.900972
144389	-0.900983
144390	-0.900994
144391	-0.901003
144392	-0.901011
144393	-0.901017
144394	-0.901022
144395	-0.901026
144396	-0.901029
144397	-0.90103
144398	-0.901029
144399	-0.901027
144400	-0.901024
144401	-0.901019
144402	-0.901013
144403	-0.901006
144404	-0.900997
144405	-0.900986
144406	-0.900974
144407	-0.90096
144408	-0.900946
144409	-0.900929
144410	-0.900911
144411	-0.900892
144412	-0.900871
144413	-0.900849
144414	-0.900826
144415	-0.900801
144416	-0.900775
144417	-0.900748
144418	-0.900719
144419	-0.90069
144420	-0.900659
144421	-0.900627
144422	-0.900594
144423	-0.90056
144424	-0.900525
144425	-0.90049
144426	-0.900454
144427	-0.900417
144428	-0.900379
144429	-0.900341
144430	-0.900303
144431	-0.900265
144432	-0.900226
144433	-0.900187
144434	-0.900149
144435	-0.90011
144436	-0.900072
144437	-0.900035
144438	-0.899998
144439	-0.899962
144440	-0.899927
144441	-0.899892
144442	-0.899859
144443	-0.899827
144444	-0.899797
144445	-0.899768
144446	-0.899741
144447	-0.899716
144448	-0.899692
144449	-0.899671
144450	-0.899652
144451	-0.899635
144452	-0.899621
144453	-0.89961
144454	-0.899601
144455	-0.899595
144456	-0.899592
144457	-0.899592
144458	-0.899595
144459	-0.899602
144460	-0.899612
144461	-0.899625
144462	-0.899642
144463	-0.899663
144464	-0.899687
144465	-0.899715
144466	-0.899747
144467	-0.899783
144468	-0.899822
144469	-0.899866
144470	-0.899913
144471	-0.899965
144472	-0.90002
144473	-0.90008
144474	-0.900143
144475	-0.900211
144476	-0.900282
144477	-0.900358
144478	-0.900437
144479	-0.90052
144480	-0.900606
144481	-0.900697
144482	-0.900791
144483	-0.900888
144484	-0.900989
144485	-0.901093
144486	-0.901201
144487	-0.901311
144488	-0.901425
144489	-0.901541
144490	-0.901661
144491	-0.901783
144492	-0.901907
144493	-0.902034
144494	-0.902163
144495	-0.902294
144496	-0.902427
144497	-0.902562
144498	-0.902699
144499	-0.902837
144500	-0.902977
144501	-0.903118
144502	-0.90326
144503	-0.903403
144504	-0.903547
144505	-0.903692
144506	-0.903838
144507	-0.903984
144508	-0.904131
144509	-0.904278
144510	-0.904425
144511	-0.904573
144512	-0.90472
144513	-0.904867
144514	-0.905015
144515	-0.905162
144516	-0.905308
144517	-0.905455
144518	-0.905601
144519	-0.905746
144520	-0.905891
144521	-0.906035
144522	-0.906178
144523	-0.906321
144524	-0.906463
144525	-0.906604
144526	-0.906744
144527	-0.906883
144528	-0.907021
144529	-0.907158
144530	-0.907293
144531	-0.907428
144532	-0.907561
144533	-0.907693
144534	-0.907824
144535	-0.907953
144536	-0.908081
144537	-0.908207
144538	-0.908332
144539	-0.908455
144540	-0.908576
144541	-0.908696
144542	-0.908814
144543	-0.90893
144544	-0.909044
144545	-0.909156
144546	-0.909266
144547	-0.909375
144548	-0.90948
144549	-0.909584
144550	-0.909686
144551	-0.909785
144552	-0.909881
144553	-0.909976
144554	-0.910067
144555	-0.910156
144556	-0.910243
144557	-0.910327
144558	-0.910407
144559	-0.910486
144560	-0.910561
144561	-0.910633
144562	-0.910702
144563	-0.910768
144564	-0.91083
144565	-0.91089
144566	-0.910946
144567	-0.910999
144568	-0.911049
144569	-0.911095
144570	-0.911137
144571	-0.911176
144572	-0.911211
144573	-0.911243
144574	-0.911271
144575	-0.911295
144576	-0.911315
144577	-0.911331
144578	-0.911344
144579	-0.911352
144580	-0.911357
144581	-0.911358
144582	-0.911355
144583	-0.911347
144584	-0.911336
144585	-0.911321
144586	-0.911301
144587	-0.911278
144588	-0.91125
144589	-0.911219
144590	-0.911183
144591	-0.911144
144592	-0.9111
144593	-0.911053
144594	-0.911002
144595	-0.910947
144596	-0.910888
144597	-0.910825
144598	-0.910759
144599	-0.910689
144600	-0.910615
144601	-0.910538
144602	-0.910458
144603	-0.910374
144604	-0.910287
144605	-0.910197
144606	-0.910104
144607	-0.910008
144608	-0.90991
144609	-0.909808
144610	-0.909704
144611	-0.909598
144612	-0.909489
144613	-0.909377
144614	-0.909264
144615	-0.909149
144616	-0.909032
144617	-0.908913
144618	-0.908792
144619	-0.90867
144620	-0.908546
144621	-0.908421
144622	-0.908295
144623	-0.908168
144624	-0.90804
144625	-0.907912
144626	-0.907782
144627	-0.907652
144628	-0.907522
144629	-0.907391
144630	-0.90726
144631	-0.907128
144632	-0.906997
144633	-0.906866
144634	-0.906734
144635	-0.906604
144636	-0.906473
144637	-0.906343
144638	-0.906213
144639	-0.906084
144640	-0.905955
144641	-0.905828
144642	-0.9057
144643	-0.905574
144644	-0.905449
144645	-0.905325
144646	-0.905201
144647	-0.905079
144648	-0.904958
144649	-0.904838
144650	-0.904719
144651	-0.904602
144652	-0.904485
144653	-0.90437
144654	-0.904257
144655	-0.904145
144656	-0.904034
144657	-0.903924
144658	-0.903816
144659	-0.90371
144660	-0.903605
144661	-0.903501
144662	-0.903399
144663	-0.903298
144664	-0.903199
144665	-0.903101
144666	-0.903004
144667	-0.902909
144668	-0.902815
144669	-0.902723
144670	-0.902632
144671	-0.902542
144672	-0.902454
144673	-0.902366
144674	-0.90228
144675	-0.902195
144676	-0.902111
144677	-0.902028
144678	-0.901946
144679	-0.901865
144680	-0.901784
144681	-0.901705
144682	-0.901626
144683	-0.901549
144684	-0.901472
144685	-0.901395
144686	-0.90132
144687	-0.901245
144688	-0.90117
144689	-0.901097
144690	-0.901024
144691	-0.900951
144692	-0.900879
144693	-0.900808
144694	-0.900737
144695	-0.900667
144696	-0.900598
144697	-0.90053
144698	-0.900462
144699	-0.900394
144700	-0.900328
144701	-0.900263
144702	-0.900198
144703	-0.900134
144704	-0.900072
144705	-0.90001
144706	-0.89995
144707	-0.899891
144708	-0.899833
144709	-0.899776
144710	-0.89972
144711	-0.899666
144712	-0.899614
144713	-0.899563
144714	-0.899514
144715	-0.899466
144716	-0.89942
144717	-0.899376
144718	-0.899333
144719	-0.899292
144720	-0.899254
144721	-0.899217
144722	-0.899181
144723	-0.899148
144724	-0.899117
144725	-0.899087
144726	-0.89906
144727	-0.899034
144728	-0.89901
144729	-0.898988
144730	-0.898968
144731	-0.89895
144732	-0.898933
144733	-0.898919
144734	-0.898905
144735	-0.898894
144736	-0.898884
144737	-0.898876
144738	-0.898869
144739	-0.898864
144740	-0.898861
144741	-0.898858
144742	-0.898857
144743	-0.898857
144744	-0.898859
144745	-0.898862
144746	-0.898866
144747	-0.89887
144748	-0.898876
144749	-0.898883
144750	-0.898891
144751	-0.8989
144752	-0.89891
144753	-0.89892
144754	-0.898932
144755	-0.898944
144756	-0.898957
144757	-0.89897
144758	-0.898985
144759	-0.899
144760	-0.899015
144761	-0.899032
144762	-0.899048
