timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
195801	0.348136	0.361467	0.000158733	0.520164	0.540082	23.2236	-7.43751	-7.4575	23.3165	-6.91734	-6.91742	0.000271933	-0.428634	-0.554961	0.00857925
196001	0.380452	0.361467	0.00015858	0.568448	0.540082	23.2012	-7.48592	-7.4575	23.2941	-6.91747	-6.91742	0.000271906	-0.693315	-0.554974	0.00857311
196201	0.367975	0.361472	0.000158355	0.549806	0.54009	23.1683	-7.46723	-7.45751	23.261	-6.91742	-6.91742	0.000271806	-0.604988	-0.555009	0.00856115
196401	0.381228	0.361473	0.000158316	0.569608	0.540091	23.1626	-7.48711	-7.45751	23.2553	-6.9175	-6.91742	0.000271455	-0.685291	-0.55501	0.00855719
196601	0.351689	0.361456	0.000158425	0.525473	0.540066	23.1786	-7.44285	-7.45748	23.2715	-6.91737	-6.91742	0.000271404	-0.493674	-0.554869	0.00856523
196801	0.336473	0.361472	0.000159078	0.502738	0.54009	23.2741	-7.42018	-7.45751	23.3676	-6.91744	-6.91742	0.000272929	-0.366188	-0.554978	0.00859519
197001	0.369219	0.361462	0.000158979	0.551665	0.540075	23.2596	-7.46909	-7.45749	23.3529	-6.91743	-6.91742	0.000272394	-0.608895	-0.554882	0.00859178
197201	0.372275	0.361466	0.000158869	0.556232	0.540081	23.2435	-7.47372	-7.4575	23.3367	-6.91748	-6.91742	0.000272093	-0.637417	-0.554914	0.00858444
197401	0.34799	0.361466	0.000158806	0.519946	0.540081	23.2343	-7.43738	-7.4575	23.3274	-6.91743	-6.91742	0.000272708	-0.46693	-0.554906	0.00857861
197601	0.363343	0.361466	0.000158616	0.542886	0.54008	23.2066	-7.46043	-7.4575	23.2994	-6.91754	-6.91742	0.000273119	-0.552981	-0.554907	0.00856893
197801	0.343487	0.36147	0.000158481	0.513218	0.540087	23.1867	-7.43063	-7.45751	23.2796	-6.91741	-6.91742	0.000273805	-0.404552	-0.554917	0.008562
198001	0.352092	0.36146	0.000158757	0.526075	0.540072	23.2271	-7.44348	-7.45749	23.32	-6.91741	-6.91742	0.000273428	-0.485378	-0.554829	0.00857924
198201	0.372646	0.361468	0.000158668	0.556786	0.540084	23.2141	-7.47423	-7.4575	23.3069	-6.91745	-6.91742	0.000272985	-0.639136	-0.554896	0.00857543
198401	0.361893	0.361464	0.000158513	0.540719	0.540078	23.1914	-7.45822	-7.4575	23.2841	-6.9175	-6.91742	0.000272769	-0.56267	-0.554853	0.00856959
198601	0.346465	0.361473	0.000158428	0.517668	0.540092	23.179	-7.43512	-7.45751	23.2717	-6.91746	-6.91742	0.000273491	-0.425689	-0.554912	0.00856591
198801	0.371562	0.361467	0.000158405	0.555166	0.540083	23.1756	-7.47266	-7.4575	23.2682	-6.9175	-6.91742	0.000273119	-0.616078	-0.554892	0.00856304
199001	0.358517	0.361479	0.000158389	0.535675	0.540101	23.1734	-7.45306	-7.45752	23.2662	-6.91739	-6.91742	0.000273891	-0.530528	-0.554968	0.00855871
199201	0.337497	0.361473	0.000158294	0.504268	0.540091	23.1595	-7.42158	-7.45751	23.2522	-6.91732	-6.91742	0.000273542	-0.376391	-0.554915	0.00855452
199401	0.354782	0.361468	0.000158261	0.530094	0.540085	23.1546	-7.44755	-7.4575	23.2473	-6.91745	-6.91742	0.000273412	-0.530876	-0.554897	0.0085515
199601	0.368585	0.361484	0.000158314	0.550718	0.540108	23.1624	-7.46817	-7.45753	23.2552	-6.91745	-6.91742	0.000273541	-0.616364	-0.555028	0.00855373
199801	0.367449	0.361478	0.000158137	0.549021	0.540099	23.1365	-7.46644	-7.45752	23.2292	-6.91742	-6.91742	0.000273069	-0.607143	-0.554985	0.00854309
