time-step	lambda
191524	-0.989624
191525	-0.98962
191526	-0.989615
191527	-0.989611
191528	-0.989606
191529	-0.989602
191530	-0.989598
191531	-0.989594
191532	-0.98959
191533	-0.989586
191534	-0.989582
191535	-0.989579
191536	-0.989575
191537	-0.989572
191538	-0.989568
191539	-0.989565
191540	-0.989562
191541	-0.989559
191542	-0.989556
191543	-0.989554
191544	-0.989551
191545	-0.989549
191546	-0.989547
191547	-0.989545
191548	-0.989543
191549	-0.989541
191550	-0.98954
191551	-0.989538
191552	-0.989537
191553	-0.989536
191554	-0.989535
191555	-0.989534
191556	-0.989534
191557	-0.989533
191558	-0.989533
191559	-0.989533
191560	-0.989533
191561	-0.989533
191562	-0.989534
191563	-0.989534
191564	-0.989535
191565	-0.989536
191566	-0.989537
191567	-0.989538
191568	-0.989539
191569	-0.989541
191570	-0.989543
191571	-0.989545
191572	-0.989546
191573	-0.989549
191574	-0.989551
191575	-0.989553
191576	-0.989556
191577	-0.989559
191578	-0.989561
191579	-0.989564
191580	-0.989567
191581	-0.989571
191582	-0.989574
191583	-0.989577
191584	-0.989581
191585	-0.989584
191586	-0.989588
191587	-0.989592
191588	-0.989596
191589	-0.9896
191590	-0.989604
191591	-0.989608
191592	-0.989613
191593	-0.989617
191594	-0.989621
191595	-0.989626
191596	-0.989631
191597	-0.989635
191598	-0.98964
191599	-0.989645
191600	-0.989649
191601	-0.989654
191602	-0.989659
191603	-0.989664
191604	-0.989669
191605	-0.989674
191606	-0.989679
191607	-0.989684
191608	-0.989689
191609	-0.989694
191610	-0.989699
191611	-0.989704
191612	-0.98971
191613	-0.989715
191614	-0.98972
191615	-0.989725
191616	-0.98973
191617	-0.989735
191618	-0.98974
191619	-0.989745
191620	-0.98975
191621	-0.989755
191622	-0.98976
191623	-0.989765
191624	-0.98977
191625	-0.989775
191626	-0.98978
191627	-0.989785
191628	-0.98979
191629	-0.989794
191630	-0.989799
191631	-0.989804
191632	-0.989808
191633	-0.989813
191634	-0.989817
191635	-0.989822
191636	-0.989826
191637	-0.98983
191638	-0.989834
191639	-0.989839
191640	-0.989843
191641	-0.989847
191642	-0.989851
191643	-0.989854
191644	-0.989858
191645	-0.989862
191646	-0.989865
191647	-0.989869
191648	-0.989872
191649	-0.989875
191650	-0.989878
191651	-0.989881
191652	-0.989884
191653	-0.989887
191654	-0.98989
191655	-0.989892
191656	-0.989894
191657	-0.989897
191658	-0.989899
191659	-0.989901
191660	-0.989903
191661	-0.989904
191662	-0.989906
191663	-0.989907
191664	-0.989908
191665	-0.989909
191666	-0.98991
191667	-0.989911
191668	-0.989911
191669	-0.989912
191670	-0.989912
191671	-0.989912
191672	-0.989911
191673	-0.989911
191674	-0.98991
191675	-0.989909
191676	-0.989908
191677	-0.989907
191678	-0.989905
191679	-0.989904
191680	-0.989902
191681	-0.989899
191682	-0.989897
191683	-0.989894
191684	-0.989891
191685	-0.989888
191686	-0.989885
191687	-0.989881
191688	-0.989877
191689	-0.989873
191690	-0.989869
191691	-0.989864
191692	-0.989859
191693	-0.989854
191694	-0.989848
191695	-0.989842
191696	-0.989836
191697	-0.98983
191698	-0.989823
191699	-0.989816
191700	-0.989809
191701	-0.989802
191702	-0.989794
191703	-0.989786
191704	-0.989778
191705	-0.989769
191706	-0.98976
191707	-0.989751
191708	-0.989742
191709	-0.989732
191710	-0.989722
191711	-0.989712
191712	-0.989702
191713	-0.989691
191714	-0.98968
191715	-0.989669
191716	-0.989658
191717	-0.989646
191718	-0.989634
191719	-0.989622
191720	-0.989609
191721	-0.989597
191722	-0.989584
191723	-0.989571
191724	-0.989557
191725	-0.989544
191726	-0.98953
191727	-0.989516
191728	-0.989502
191729	-0.989488
191730	-0.989473
191731	-0.989459
191732	-0.989444
191733	-0.989429
191734	-0.989414
191735	-0.989399
191736	-0.989383
191737	-0.989368
191738	-0.989352
191739	-0.989337
191740	-0.989321
191741	-0.989305
191742	-0.98929
191743	-0.989274
191744	-0.989258
191745	-0.989242
191746	-0.989226
191747	-0.98921
191748	-0.989194
191749	-0.989178
191750	-0.989162
191751	-0.989146
191752	-0.98913
191753	-0.989114
191754	-0.989098
191755	-0.989082
191756	-0.989067
191757	-0.989051
191758	-0.989035
191759	-0.98902
191760	-0.989005
191761	-0.988989
191762	-0.988974
191763	-0.988959
191764	-0.988945
191765	-0.98893
191766	-0.988916
191767	-0.988901
191768	-0.988887
191769	-0.988873
191770	-0.988859
191771	-0.988846
191772	-0.988832
191773	-0.988819
191774	-0.988806
191775	-0.988794
191776	-0.988781
191777	-0.988769
191778	-0.988757
191779	-0.988745
191780	-0.988734
191781	-0.988722
191782	-0.988711
191783	-0.9887
191784	-0.98869
191785	-0.98868
191786	-0.988669
191787	-0.98866
191788	-0.98865
191789	-0.988641
191790	-0.988632
191791	-0.988623
191792	-0.988615
191793	-0.988606
191794	-0.988598
191795	-0.988591
191796	-0.988583
191797	-0.988576
191798	-0.988569
191799	-0.988562
191800	-0.988556
191801	-0.98855
191802	-0.988544
191803	-0.988538
191804	-0.988533
191805	-0.988527
191806	-0.988522
191807	-0.988518
191808	-0.988513
191809	-0.988509
191810	-0.988505
191811	-0.988501
191812	-0.988497
191813	-0.988494
191814	-0.988491
191815	-0.988488
191816	-0.988485
191817	-0.988483
191818	-0.98848
191819	-0.988478
191820	-0.988476
191821	-0.988474
191822	-0.988473
191823	-0.988472
191824	-0.98847
191825	-0.988469
191826	-0.988469
191827	-0.988468
191828	-0.988468
191829	-0.988467
191830	-0.988467
191831	-0.988467
191832	-0.988467
191833	-0.988468
191834	-0.988468
191835	-0.988469
191836	-0.98847
191837	-0.988471
191838	-0.988472
191839	-0.988473
191840	-0.988475
191841	-0.988476
191842	-0.988478
191843	-0.98848
191844	-0.988482
191845	-0.988484
191846	-0.988486
191847	-0.988489
191848	-0.988491
191849	-0.988494
191850	-0.988497
191851	-0.9885
191852	-0.988503
191853	-0.988506
191854	-0.988509
191855	-0.988512
191856	-0.988516
191857	-0.988519
191858	-0.988523
191859	-0.988527
191860	-0.98853
191861	-0.988534
191862	-0.988538
191863	-0.988542
191864	-0.988547
191865	-0.988551
191866	-0.988555
191867	-0.98856
191868	-0.988564
191869	-0.988569
191870	-0.988573
191871	-0.988578
191872	-0.988583
191873	-0.988588
191874	-0.988593
191875	-0.988597
191876	-0.988602
191877	-0.988608
191878	-0.988613
191879	-0.988618
191880	-0.988623
191881	-0.988628
191882	-0.988634
191883	-0.988639
191884	-0.988644
191885	-0.98865
191886	-0.988655
191887	-0.98866
191888	-0.988666
191889	-0.988671
191890	-0.988677
191891	-0.988682
191892	-0.988688
191893	-0.988693
191894	-0.988699
191895	-0.988705
191896	-0.98871
191897	-0.988716
191898	-0.988721
191899	-0.988727
191900	-0.988732
191901	-0.988738
191902	-0.988744
191903	-0.988749
191904	-0.988755
191905	-0.98876
191906	-0.988766
191907	-0.988771
191908	-0.988777
191909	-0.988782
191910	-0.988788
191911	-0.988793
191912	-0.988799
191913	-0.988804
191914	-0.988809
191915	-0.988815
191916	-0.98882
191917	-0.988825
191918	-0.98883
191919	-0.988836
191920	-0.988841
191921	-0.988846
191922	-0.988851
191923	-0.988856
191924	-0.988861
191925	-0.988866
191926	-0.98887
191927	-0.988875
191928	-0.98888
191929	-0.988885
191930	-0.988889
191931	-0.988894
191932	-0.988898
191933	-0.988903
191934	-0.988907
191935	-0.988911
191936	-0.988915
191937	-0.98892
191938	-0.988924
191939	-0.988927
191940	-0.988931
191941	-0.988935
191942	-0.988939
191943	-0.988942
191944	-0.988946
191945	-0.988949
191946	-0.988952
191947	-0.988955
191948	-0.988958
191949	-0.988961
191950	-0.988964
191951	-0.988966
191952	-0.988969
191953	-0.988971
191954	-0.988973
191955	-0.988975
191956	-0.988977
191957	-0.988979
191958	-0.988981
191959	-0.988982
191960	-0.988984
191961	-0.988985
191962	-0.988986
191963	-0.988987
191964	-0.988987
191965	-0.988988
191966	-0.988988
191967	-0.988989
191968	-0.988989
191969	-0.988989
191970	-0.988989
191971	-0.988988
191972	-0.988988
191973	-0.988987
191974	-0.988986
191975	-0.988985
191976	-0.988984
191977	-0.988983
191978	-0.988981
191979	-0.98898
191980	-0.988978
191981	-0.988976
191982	-0.988974
191983	-0.988972
191984	-0.98897
191985	-0.988967
191986	-0.988965
191987	-0.988962
191988	-0.98896
191989	-0.988957
191990	-0.988954
191991	-0.988951
191992	-0.988948
191993	-0.988944
191994	-0.988941
191995	-0.988938
191996	-0.988934
191997	-0.988931
191998	-0.988927
191999	-0.988924
192000	-0.98892
192001	-0.988917
192002	-0.988913
192003	-0.98891
192004	-0.988906
192005	-0.988902
192006	-0.988899
192007	-0.988895
192008	-0.988892
192009	-0.988888
192010	-0.988885
192011	-0.988881
192012	-0.988878
192013	-0.988875
192014	-0.988872
192015	-0.988869
192016	-0.988866
192017	-0.988863
192018	-0.98886
192019	-0.988857
192020	-0.988855
192021	-0.988853
192022	-0.988851
192023	-0.988849
192024	-0.988847
192025	-0.988845
192026	-0.988844
192027	-0.988842
192028	-0.988841
192029	-0.98884
192030	-0.98884
192031	-0.988839
192032	-0.988839
192033	-0.988839
192034	-0.988839
192035	-0.98884
192036	-0.98884
192037	-0.988841
192038	-0.988842
192039	-0.988844
192040	-0.988845
192041	-0.988847
192042	-0.988849
192043	-0.988852
192044	-0.988854
192045	-0.988857
192046	-0.98886
192047	-0.988864
192048	-0.988868
192049	-0.988871
192050	-0.988876
192051	-0.98888
192052	-0.988885
192053	-0.98889
192054	-0.988895
192055	-0.9889
192056	-0.988906
192057	-0.988912
192058	-0.988918
192059	-0.988924
192060	-0.988931
192061	-0.988938
192062	-0.988945
192063	-0.988952
192064	-0.988959
192065	-0.988967
192066	-0.988975
192067	-0.988983
192068	-0.988991
192069	-0.988999
192070	-0.989008
192071	-0.989017
192072	-0.989026
192073	-0.989035
192074	-0.989044
192075	-0.989053
192076	-0.989062
192077	-0.989072
192078	-0.989081
192079	-0.989091
192080	-0.989101
192081	-0.989111
192082	-0.989121
192083	-0.989131
192084	-0.989141
192085	-0.989151
192086	-0.989161
192087	-0.989172
192088	-0.989182
192089	-0.989192
192090	-0.989202
192091	-0.989213
192092	-0.989223
192093	-0.989233
192094	-0.989243
192095	-0.989253
192096	-0.989264
192097	-0.989274
192098	-0.989284
192099	-0.989294
192100	-0.989304
192101	-0.989313
192102	-0.989323
192103	-0.989333
192104	-0.989342
192105	-0.989352
192106	-0.989361
192107	-0.98937
192108	-0.989379
192109	-0.989388
192110	-0.989397
192111	-0.989406
192112	-0.989414
192113	-0.989423
192114	-0.989431
192115	-0.989439
192116	-0.989447
192117	-0.989455
192118	-0.989462
192119	-0.989469
192120	-0.989477
192121	-0.989484
192122	-0.98949
192123	-0.989497
192124	-0.989504
192125	-0.98951
192126	-0.989516
192127	-0.989522
192128	-0.989527
192129	-0.989533
192130	-0.989538
192131	-0.989543
192132	-0.989548
192133	-0.989553
192134	-0.989557
192135	-0.989562
192136	-0.989566
192137	-0.98957
192138	-0.989573
192139	-0.989577
192140	-0.98958
192141	-0.989583
192142	-0.989586
192143	-0.989589
192144	-0.989591
192145	-0.989594
192146	-0.989596
192147	-0.989598
192148	-0.989599
192149	-0.989601
192150	-0.989602
192151	-0.989604
192152	-0.989605
192153	-0.989605
192154	-0.989606
192155	-0.989607
192156	-0.989607
192157	-0.989607
192158	-0.989607
192159	-0.989607
192160	-0.989607
192161	-0.989606
192162	-0.989606
192163	-0.989605
192164	-0.989604
192165	-0.989603
192166	-0.989602
192167	-0.989601
192168	-0.989599
192169	-0.989598
192170	-0.989596
192171	-0.989594
192172	-0.989593
192173	-0.989591
192174	-0.989588
192175	-0.989586
192176	-0.989584
192177	-0.989581
192178	-0.989579
192179	-0.989576
192180	-0.989574
192181	-0.989571
192182	-0.989568
192183	-0.989565
192184	-0.989562
192185	-0.989559
192186	-0.989556
192187	-0.989552
192188	-0.989549
192189	-0.989546
192190	-0.989542
192191	-0.989539
192192	-0.989535
192193	-0.989532
192194	-0.989528
192195	-0.989524
192196	-0.989521
192197	-0.989517
192198	-0.989513
192199	-0.989509
192200	-0.989505
192201	-0.989502
192202	-0.989498
192203	-0.989494
192204	-0.98949
192205	-0.989486
192206	-0.989482
192207	-0.989478
192208	-0.989474
192209	-0.98947
192210	-0.989466
192211	-0.989462
192212	-0.989458
192213	-0.989454
192214	-0.98945
192215	-0.989446
192216	-0.989443
192217	-0.989439
192218	-0.989435
192219	-0.989431
192220	-0.989427
192221	-0.989424
192222	-0.98942
192223	-0.989416
192224	-0.989413
192225	-0.989409
192226	-0.989406
192227	-0.989402
192228	-0.989399
192229	-0.989396
192230	-0.989392
192231	-0.989389
192232	-0.989386
192233	-0.989383
192234	-0.98938
192235	-0.989377
192236	-0.989374
192237	-0.989372
192238	-0.989369
192239	-0.989367
192240	-0.989364
192241	-0.989362
192242	-0.98936
192243	-0.989357
192244	-0.989355
192245	-0.989353
192246	-0.989352
192247	-0.98935
192248	-0.989348
192249	-0.989347
192250	-0.989345
192251	-0.989344
192252	-0.989343
192253	-0.989342
192254	-0.989341
192255	-0.98934
192256	-0.98934
192257	-0.989339
192258	-0.989338
192259	-0.989338
192260	-0.989338
192261	-0.989338
192262	-0.989338
192263	-0.989338
192264	-0.989338
192265	-0.989339
192266	-0.989339
192267	-0.98934
192268	-0.989341
192269	-0.989341
192270	-0.989342
192271	-0.989343
192272	-0.989345
192273	-0.989346
192274	-0.989347
192275	-0.989349
192276	-0.98935
192277	-0.989352
192278	-0.989354
192279	-0.989356
192280	-0.989358
192281	-0.98936
192282	-0.989362
192283	-0.989364
192284	-0.989366
192285	-0.989368
192286	-0.989371
192287	-0.989373
192288	-0.989376
192289	-0.989378
192290	-0.989381
192291	-0.989383
192292	-0.989386
192293	-0.989389
192294	-0.989391
192295	-0.989394
192296	-0.989397
192297	-0.989399
192298	-0.989402
192299	-0.989405
192300	-0.989407
192301	-0.98941
192302	-0.989413
192303	-0.989415
192304	-0.989418
192305	-0.98942
192306	-0.989423
192307	-0.989425
192308	-0.989427
192309	-0.989429
192310	-0.989432
192311	-0.989434
192312	-0.989435
192313	-0.989437
192314	-0.989439
192315	-0.989441
192316	-0.989442
192317	-0.989443
192318	-0.989445
192319	-0.989446
192320	-0.989446
192321	-0.989447
192322	-0.989448
192323	-0.989448
192324	-0.989448
192325	-0.989448
192326	-0.989448
192327	-0.989448
192328	-0.989447
192329	-0.989446
192330	-0.989446
192331	-0.989444
192332	-0.989443
192333	-0.989441
192334	-0.989439
192335	-0.989437
192336	-0.989435
192337	-0.989432
192338	-0.989429
192339	-0.989426
192340	-0.989423
192341	-0.989419
192342	-0.989415
192343	-0.989411
192344	-0.989407
192345	-0.989402
192346	-0.989397
192347	-0.989392
192348	-0.989386
192349	-0.989381
192350	-0.989375
192351	-0.989368
192352	-0.989362
192353	-0.989355
192354	-0.989348
192355	-0.98934
192356	-0.989332
192357	-0.989324
192358	-0.989316
192359	-0.989308
192360	-0.989299
192361	-0.98929
192362	-0.98928
192363	-0.989271
192364	-0.989261
192365	-0.989251
192366	-0.989241
192367	-0.98923
192368	-0.989219
192369	-0.989208
192370	-0.989197
192371	-0.989185
192372	-0.989174
192373	-0.989162
192374	-0.98915
192375	-0.989137
192376	-0.989125
192377	-0.989112
192378	-0.989099
192379	-0.989086
192380	-0.989073
192381	-0.989059
192382	-0.989046
192383	-0.989032
192384	-0.989018
192385	-0.989004
192386	-0.98899
192387	-0.988976
192388	-0.988962
192389	-0.988947
192390	-0.988933
192391	-0.988918
192392	-0.988904
192393	-0.988889
192394	-0.988874
192395	-0.98886
192396	-0.988845
192397	-0.98883
192398	-0.988816
192399	-0.988801
192400	-0.988786
192401	-0.988772
192402	-0.988757
192403	-0.988743
192404	-0.988728
192405	-0.988714
192406	-0.9887
192407	-0.988686
192408	-0.988672
192409	-0.988658
192410	-0.988644
192411	-0.98863
192412	-0.988617
192413	-0.988604
192414	-0.988591
192415	-0.988578
192416	-0.988565
192417	-0.988553
192418	-0.98854
192419	-0.988528
192420	-0.988517
192421	-0.988505
192422	-0.988494
192423	-0.988483
192424	-0.988472
192425	-0.988462
192426	-0.988451
192427	-0.988442
192428	-0.988432
192429	-0.988423
192430	-0.988414
192431	-0.988406
192432	-0.988397
192433	-0.98839
192434	-0.988382
192435	-0.988375
192436	-0.988368
192437	-0.988362
192438	-0.988356
192439	-0.98835
192440	-0.988345
192441	-0.98834
192442	-0.988336
192443	-0.988332
192444	-0.988328
192445	-0.988325
192446	-0.988323
192447	-0.98832
192448	-0.988318
192449	-0.988317
192450	-0.988316
192451	-0.988315
192452	-0.988315
192453	-0.988315
192454	-0.988315
192455	-0.988316
192456	-0.988318
192457	-0.988319
192458	-0.988322
192459	-0.988324
192460	-0.988327
192461	-0.988331
192462	-0.988335
192463	-0.988339
192464	-0.988344
192465	-0.988349
192466	-0.988354
192467	-0.98836
192468	-0.988366
192469	-0.988372
192470	-0.988379
192471	-0.988387
192472	-0.988394
192473	-0.988402
192474	-0.988411
192475	-0.988419
192476	-0.988428
192477	-0.988438
192478	-0.988447
192479	-0.988457
192480	-0.988468
192481	-0.988478
192482	-0.988489
192483	-0.9885
192484	-0.988512
192485	-0.988523
192486	-0.988535
192487	-0.988548
192488	-0.98856
192489	-0.988573
192490	-0.988586
192491	-0.988599
192492	-0.988613
192493	-0.988626
192494	-0.98864
192495	-0.988654
192496	-0.988668
192497	-0.988683
192498	-0.988698
192499	-0.988712
192500	-0.988727
192501	-0.988742
192502	-0.988758
192503	-0.988773
192504	-0.988788
192505	-0.988804
192506	-0.98882
192507	-0.988836
192508	-0.988852
192509	-0.988868
192510	-0.988884
192511	-0.9889
192512	-0.988916
192513	-0.988932
192514	-0.988949
192515	-0.988965
192516	-0.988982
192517	-0.988998
192518	-0.989015
192519	-0.989031
192520	-0.989048
192521	-0.989064
192522	-0.989081
192523	-0.989097
192524	-0.989114
192525	-0.98913
192526	-0.989147
192527	-0.989163
192528	-0.989179
192529	-0.989196
192530	-0.989212
192531	-0.989228
192532	-0.989244
192533	-0.98926
192534	-0.989275
192535	-0.989291
192536	-0.989307
192537	-0.989322
192538	-0.989337
192539	-0.989353
192540	-0.989368
192541	-0.989382
192542	-0.989397
192543	-0.989412
192544	-0.989426
192545	-0.98944
192546	-0.989454
192547	-0.989468
192548	-0.989481
192549	-0.989494
192550	-0.989507
192551	-0.98952
192552	-0.989533
192553	-0.989545
192554	-0.989557
192555	-0.989569
192556	-0.98958
192557	-0.989591
192558	-0.989602
192559	-0.989613
192560	-0.989623
192561	-0.989633
192562	-0.989642
192563	-0.989651
192564	-0.98966
192565	-0.989669
192566	-0.989677
192567	-0.989685
192568	-0.989692
192569	-0.9897
192570	-0.989706
192571	-0.989713
192572	-0.989719
192573	-0.989724
192574	-0.989729
192575	-0.989734
192576	-0.989738
192577	-0.989742
192578	-0.989746
192579	-0.989749
192580	-0.989752
192581	-0.989754
192582	-0.989756
192583	-0.989757
192584	-0.989758
192585	-0.989759
192586	-0.989759
192587	-0.989759
192588	-0.989758
192589	-0.989757
192590	-0.989755
192591	-0.989753
192592	-0.989751
192593	-0.989748
192594	-0.989745
192595	-0.989741
192596	-0.989737
192597	-0.989732
192598	-0.989727
192599	-0.989722
192600	-0.989716
192601	-0.98971
192602	-0.989704
192603	-0.989697
192604	-0.98969
192605	-0.989682
192606	-0.989674
192607	-0.989666
192608	-0.989657
192609	-0.989648
192610	-0.989639
192611	-0.989629
192612	-0.989619
192613	-0.989609
192614	-0.989598
192615	-0.989587
192616	-0.989576
192617	-0.989565
192618	-0.989553
192619	-0.989541
192620	-0.989529
192621	-0.989517
192622	-0.989504
192623	-0.989492
192624	-0.989479
192625	-0.989466
192626	-0.989453
192627	-0.989439
192628	-0.989426
192629	-0.989413
192630	-0.989399
192631	-0.989386
192632	-0.989372
192633	-0.989358
192634	-0.989344
192635	-0.989331
192636	-0.989317
192637	-0.989303
192638	-0.98929
192639	-0.989276
192640	-0.989262
192641	-0.989249
192642	-0.989236
192643	-0.989222
192644	-0.989209
192645	-0.989196
192646	-0.989183
192647	-0.989171
192648	-0.989158
192649	-0.989146
192650	-0.989134
192651	-0.989122
192652	-0.98911
192653	-0.989098
192654	-0.989087
192655	-0.989076
192656	-0.989066
192657	-0.989055
192658	-0.989045
192659	-0.989035
192660	-0.989026
192661	-0.989017
192662	-0.989008
192663	-0.988999
192664	-0.988991
192665	-0.988984
192666	-0.988976
192667	-0.988969
192668	-0.988962
192669	-0.988956
192670	-0.98895
192671	-0.988945
192672	-0.988939
192673	-0.988935
192674	-0.98893
192675	-0.988926
192676	-0.988923
192677	-0.988919
192678	-0.988917
192679	-0.988914
192680	-0.988912
192681	-0.988911
192682	-0.988909
192683	-0.988909
192684	-0.988908
192685	-0.988908
192686	-0.988908
192687	-0.988909
192688	-0.98891
192689	-0.988912
192690	-0.988914
192691	-0.988916
192692	-0.988918
192693	-0.988921
192694	-0.988924
192695	-0.988928
192696	-0.988932
192697	-0.988936
192698	-0.98894
192699	-0.988945
192700	-0.98895
192701	-0.988956
192702	-0.988961
192703	-0.988967
192704	-0.988973
192705	-0.98898
192706	-0.988986
192707	-0.988993
192708	-0.989
192709	-0.989007
192710	-0.989015
192711	-0.989023
192712	-0.98903
192713	-0.989038
192714	-0.989046
192715	-0.989055
192716	-0.989063
192717	-0.989072
192718	-0.98908
192719	-0.989089
192720	-0.989098
192721	-0.989107
192722	-0.989116
192723	-0.989125
192724	-0.989134
192725	-0.989143
192726	-0.989152
192727	-0.989162
192728	-0.989171
192729	-0.98918
192730	-0.989189
192731	-0.989199
192732	-0.989208
192733	-0.989217
192734	-0.989226
192735	-0.989235
192736	-0.989244
192737	-0.989253
192738	-0.989262
192739	-0.989271
192740	-0.98928
192741	-0.989289
192742	-0.989298
192743	-0.989306
192744	-0.989315
192745	-0.989323
192746	-0.989332
192747	-0.98934
192748	-0.989348
192749	-0.989356
192750	-0.989364
192751	-0.989372
192752	-0.98938
192753	-0.989387
192754	-0.989395
192755	-0.989402
192756	-0.98941
192757	-0.989417
192758	-0.989424
192759	-0.989431
192760	-0.989438
192761	-0.989444
192762	-0.989451
192763	-0.989457
192764	-0.989464
192765	-0.98947
192766	-0.989476
192767	-0.989482
192768	-0.989488
192769	-0.989493
192770	-0.989499
192771	-0.989505
192772	-0.98951
192773	-0.989515
192774	-0.989521
192775	-0.989526
192776	-0.989531
192777	-0.989536
192778	-0.989541
192779	-0.989545
192780	-0.98955
192781	-0.989554
192782	-0.989559
192783	-0.989563
192784	-0.989568
192785	-0.989572
192786	-0.989576
192787	-0.98958
192788	-0.989584
192789	-0.989588
192790	-0.989592
192791	-0.989596
192792	-0.989599
192793	-0.989603
192794	-0.989607
192795	-0.98961
192796	-0.989614
192797	-0.989617
192798	-0.98962
192799	-0.989624
192800	-0.989627
192801	-0.98963
192802	-0.989633
192803	-0.989636
192804	-0.989639
192805	-0.989642
192806	-0.989645
192807	-0.989648
192808	-0.989651
192809	-0.989654
192810	-0.989656
192811	-0.989659
192812	-0.989661
192813	-0.989664
192814	-0.989666
192815	-0.989669
192816	-0.989671
192817	-0.989673
192818	-0.989675
192819	-0.989678
192820	-0.98968
192821	-0.989682
192822	-0.989684
192823	-0.989685
192824	-0.989687
192825	-0.989689
192826	-0.989691
192827	-0.989692
192828	-0.989694
192829	-0.989695
192830	-0.989696
192831	-0.989698
192832	-0.989699
192833	-0.9897
192834	-0.989701
192835	-0.989702
192836	-0.989703
192837	-0.989703
192838	-0.989704
192839	-0.989705
192840	-0.989705
192841	-0.989705
192842	-0.989706
192843	-0.989706
192844	-0.989706
192845	-0.989706
192846	-0.989706
192847	-0.989706
192848	-0.989705
192849	-0.989705
192850	-0.989704
192851	-0.989704
192852	-0.989703
192853	-0.989702
192854	-0.989701
192855	-0.9897
192856	-0.989699
192857	-0.989698
192858	-0.989697
192859	-0.989695
192860	-0.989694
192861	-0.989692
192862	-0.98969
192863	-0.989688
192864	-0.989687
192865	-0.989684
192866	-0.989682
192867	-0.98968
192868	-0.989678
192869	-0.989675
192870	-0.989673
192871	-0.98967
192872	-0.989667
192873	-0.989664
192874	-0.989661
192875	-0.989658
192876	-0.989655
192877	-0.989652
192878	-0.989649
192879	-0.989645
192880	-0.989642
192881	-0.989638
192882	-0.989634
192883	-0.98963
192884	-0.989626
192885	-0.989622
192886	-0.989618
192887	-0.989614
192888	-0.98961
192889	-0.989605
192890	-0.989601
192891	-0.989596
192892	-0.989591
192893	-0.989586
192894	-0.989581
192895	-0.989576
192896	-0.989571
192897	-0.989566
192898	-0.989561
192899	-0.989555
192900	-0.98955
192901	-0.989544
192902	-0.989539
192903	-0.989533
192904	-0.989527
192905	-0.989521
192906	-0.989515
192907	-0.989509
192908	-0.989502
192909	-0.989496
192910	-0.98949
192911	-0.989483
192912	-0.989476
192913	-0.98947
192914	-0.989463
192915	-0.989456
192916	-0.989449
192917	-0.989442
192918	-0.989435
192919	-0.989427
192920	-0.98942
192921	-0.989412
192922	-0.989405
192923	-0.989397
192924	-0.98939
192925	-0.989382
192926	-0.989374
192927	-0.989366
192928	-0.989358
192929	-0.98935
192930	-0.989341
192931	-0.989333
192932	-0.989325
192933	-0.989316
192934	-0.989308
192935	-0.989299
192936	-0.98929
192937	-0.989282
192938	-0.989273
192939	-0.989264
192940	-0.989255
192941	-0.989246
192942	-0.989237
192943	-0.989228
192944	-0.989219
192945	-0.989209
192946	-0.9892
192947	-0.989191
192948	-0.989182
192949	-0.989172
192950	-0.989163
192951	-0.989153
192952	-0.989144
192953	-0.989134
192954	-0.989125
192955	-0.989116
192956	-0.989106
192957	-0.989096
192958	-0.989087
192959	-0.989077
192960	-0.989068
192961	-0.989058
192962	-0.989049
192963	-0.989039
192964	-0.98903
192965	-0.989021
192966	-0.989011
192967	-0.989002
192968	-0.988993
192969	-0.988983
192970	-0.988974
192971	-0.988965
192972	-0.988956
192973	-0.988947
192974	-0.988938
192975	-0.988929
192976	-0.98892
192977	-0.988911
192978	-0.988902
192979	-0.988894
192980	-0.988885
192981	-0.988877
192982	-0.988868
192983	-0.98886
192984	-0.988852
192985	-0.988844
192986	-0.988836
192987	-0.988828
192988	-0.988821
192989	-0.988813
192990	-0.988806
192991	-0.988798
192992	-0.988791
192993	-0.988784
192994	-0.988777
192995	-0.98877
192996	-0.988764
192997	-0.988757
192998	-0.988751
192999	-0.988745
193000	-0.988739
193001	-0.988733
193002	-0.988727
193003	-0.988722
193004	-0.988716
193005	-0.988711
193006	-0.988706
193007	-0.988701
193008	-0.988696
193009	-0.988691
193010	-0.988687
193011	-0.988683
193012	-0.988678
193013	-0.988674
193014	-0.988671
193015	-0.988667
193016	-0.988663
193017	-0.98866
193018	-0.988657
193019	-0.988654
193020	-0.988651
193021	-0.988648
193022	-0.988645
193023	-0.988643
193024	-0.988641
193025	-0.988638
193026	-0.988636
193027	-0.988635
193028	-0.988633
193029	-0.988631
193030	-0.98863
193031	-0.988628
193032	-0.988627
193033	-0.988626
193034	-0.988625
193035	-0.988624
193036	-0.988623
193037	-0.988622
193038	-0.988622
193039	-0.988621
193040	-0.988621
193041	-0.988621
193042	-0.98862
193043	-0.98862
193044	-0.98862
193045	-0.98862
193046	-0.988621
193047	-0.988621
193048	-0.988621
193049	-0.988622
193050	-0.988622
193051	-0.988623
193052	-0.988623
193053	-0.988624
193054	-0.988625
193055	-0.988626
193056	-0.988627
193057	-0.988628
193058	-0.988629
193059	-0.98863
193060	-0.988631
193061	-0.988632
193062	-0.988634
193063	-0.988635
193064	-0.988636
193065	-0.988638
193066	-0.98864
193067	-0.988641
193068	-0.988643
193069	-0.988645
193070	-0.988647
193071	-0.988649
193072	-0.988651
193073	-0.988653
193074	-0.988655
193075	-0.988658
193076	-0.98866
193077	-0.988663
