timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
195201	0.449935	0.414499	0.00020937	0.672267	0.61932	30.6321	-7.44013	-7.3872	30.7331	-6.76786	-6.76788	0.000257804	-0.356884	-0.112874	0.0112419
195401	0.39622	0.414495	0.000209476	0.592008	0.619314	30.6477	-7.35983	-7.3872	30.7486	-6.76782	-6.76788	0.000257501	0.0112299	-0.112842	0.0112466
195601	0.418595	0.414501	0.000209418	0.62544	0.619323	30.6391	-7.39334	-7.38721	30.74	-6.7679	-6.76788	0.00025722	-0.150506	-0.112899	0.0112405
195801	0.412051	0.414499	0.000209003	0.615662	0.619319	30.5785	-7.38356	-7.3872	30.6791	-6.7679	-6.76788	0.000256713	-0.09921	-0.112868	0.011219
196001	0.44447	0.414512	0.000208874	0.664101	0.619339	30.5596	-7.43213	-7.38722	30.6604	-6.76803	-6.76788	0.000257376	-0.315668	-0.112959	0.0112092
196201	0.382283	0.414507	0.000208886	0.571185	0.619332	30.5614	-7.33895	-7.38721	30.6623	-6.76777	-6.76788	0.00025759	0.126574	-0.112926	0.0112095
196401	0.411502	0.414509	0.000209121	0.614842	0.619335	30.5956	-7.38272	-7.38722	30.6965	-6.76788	-6.76788	0.000257491	-0.104836	-0.112942	0.011221
196601	0.412964	0.414506	0.000208739	0.617026	0.619331	30.5398	-7.38487	-7.38721	30.6404	-6.76785	-6.76788	0.000257022	-0.116275	-0.112938	0.0111995
196801	0.402505	0.414519	0.000208585	0.601398	0.619349	30.5173	-7.36922	-7.38723	30.6177	-6.76782	-6.76788	0.000256632	-0.00142855	-0.113043	0.0111921
197001	0.4203	0.414503	0.000208498	0.627987	0.619326	30.5046	-7.39592	-7.38721	30.6049	-6.76793	-6.76788	0.000256293	-0.142014	-0.112904	0.0111907
197201	0.446705	0.414518	0.000208588	0.667439	0.619348	30.5177	-7.43545	-7.38723	30.6181	-6.76801	-6.76788	0.000256464	-0.344375	-0.113018	0.0111962
197401	0.420795	0.41451	0.00020854	0.628727	0.619336	30.5107	-7.39657	-7.38722	30.6111	-6.76785	-6.76788	0.000256272	-0.161457	-0.11295	0.0111953
197601	0.402114	0.41451	0.000208512	0.600815	0.619336	30.5065	-7.36873	-7.38722	30.6069	-6.76791	-6.76788	0.000256193	-0.0167851	-0.112932	0.011191
197801	0.432348	0.414495	0.00020856	0.645989	0.619314	30.5137	-7.41394	-7.3872	30.614	-6.76795	-6.76788	0.000255822	-0.238877	-0.112812	0.0111936
198001	0.39055	0.414511	0.000208697	0.583536	0.619337	30.5337	-7.35139	-7.38722	30.6341	-6.76785	-6.76788	0.000255948	0.0556009	-0.112927	0.0111999
198201	0.440828	0.41451	0.000208856	0.658659	0.619337	30.5569	-7.42667	-7.38722	30.6576	-6.76801	-6.76788	0.000256427	-0.295775	-0.112921	0.0112021
198401	0.425706	0.414511	0.000208612	0.636065	0.619337	30.5212	-7.40405	-7.38722	30.6218	-6.76799	-6.76788	0.000256885	-0.185128	-0.11293	0.0111875
198601	0.426643	0.414506	0.000208355	0.637465	0.619331	30.4837	-7.40535	-7.38721	30.584	-6.76789	-6.76788	0.000256684	-0.191222	-0.112901	0.0111724
198801	0.410148	0.414502	0.000208082	0.612819	0.619324	30.4438	-7.38073	-7.38721	30.544	-6.76791	-6.76788	0.00025639	-0.0665606	-0.112881	0.0111562
199001	0.389582	0.414507	0.000208108	0.58209	0.619332	30.4475	-7.35	-7.38721	30.5477	-6.76791	-6.76788	0.000256355	0.0676235	-0.112925	0.0111613
199201	0.422038	0.414518	0.000208113	0.630584	0.619349	30.4483	-7.39845	-7.38723	30.5486	-6.76787	-6.76788	0.000256722	-0.16231	-0.112999	0.0111621
199401	0.428197	0.414508	0.000208207	0.639786	0.619334	30.4621	-7.40774	-7.38722	30.5623	-6.76795	-6.76788	0.000256422	-0.195524	-0.112894	0.01117
199601	0.431483	0.414512	0.000208094	0.644697	0.619339	30.4454	-7.41264	-7.38722	30.5456	-6.76795	-6.76788	0.00025609	-0.22378	-0.112884	0.0111634
199801	0.406406	0.414506	0.000208111	0.607228	0.61933	30.448	-7.37504	-7.38721	30.5482	-6.76781	-6.76788	0.000255814	-0.0102494	-0.11281	0.011173
